Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
8/18/2021,0,67,76.6,86.2,69.4,0.46,20.16
8/19/2021,0,66.8,76.6,86.5,70.6,0.5,19.06
8/20/2021,0,67.6,77,86.4,70,0.46,18.31
8/21/2021,0,70.2,79.2,88.3,73.5,0.31,18.45
8/22/2021,1.68,70.5,75.9,81.3,74,0.2,5.15
8/23/2021,0,68.3,78.1,87.9,72.6,0.44,15.89
8/24/2021,0,69.4,80.3,91.2,73.4,0.41,20.39
8/25/2021,0,71.9,82.2,92.6,76,0.33,22.18
8/26/2021,0,74,83.7,93.4,76.2,0.9,22.85
8/27/2021,0.02,70.5,81.2,92,73.1,0.54,22.72
8/28/2021,0.06,70.9,81.2,91.6,73.8,0.5,22.1
8/29/2021,0,71.5,81.4,91.3,74.2,0.14,22.98
8/30/2021,0.02,72.9,81.5,90.2,74.7,0.52,19.3
8/31/2021,1.33,68.8,76.1,83.3,72.5,0.25,7.42
9/1/2021,0,69.5,77.1,84.7,70.7,0.91,15.93
9/2/2021,0,59.6,70.9,82.2,61.2,1.15,18.38
9/3/2021,0,59.2,69.4,79.6,59.5,0.97,18.87
9/4/2021,0,61.5,70.5,79.5,61.3,1.23,18.3
9/5/2021,0.2,64.6,70.1,75.7,70.4,0.76,5.14
9/6/2021,0,58.1,69.3,80.5,59.9,0.74,19.88
9/7/2021,0,60.9,73.2,85.5,62.6,0.92,23.75
9/8/2021,0.01,62.4,74.4,86.3,63.5,0.92,23.72
9/9/2021,0,54.4,68.4,82.4,54.3,1.2,26.06
9/10/2021,0,53,66.4,79.8,55.2,0.51,21.28
9/11/2021,0,54.5,68,81.6,59,0.51,20.93
9/12/2021,0,67.8,76.8,85.8,63.3,4.85,21.95
9/13/2021,0,62.8,74.8,86.8,64.8,0.88,23.32
9/14/2021,0,66,77.5,89.1,68.4,1,26.17
9/15/2021,0.88,65.1,77.7,90.2,69.5,0.71,23.81
9/16/2021,0,59.3,70.7,82.1,60.5,0.79,23.54
9/17/2021,0,59.2,71.9,84.5,64.4,0.67,23.13
9/18/2021,0,65.4,76.7,88,68.8,0.77,22.62
9/19/2021,0,64.7,76.8,88.8,69,0.59,23.53
9/20/2021,0.03,67,76.1,85.2,70.9,0.87,16.47
9/21/2021,0.82,67.5,76.4,85.3,71.1,0.71,16.47
9/22/2021,0.71,56,63.1,70.1,62,0.32,1.79
9/23/2021,0.09,45.3,58,70.8,48.6,0.59,16.18
9/24/2021,0,46.2,59,71.9,45.9,0.51,17.68
9/25/2021,0.1,48.8,63.8,78.7,52.2,0.56,22.06
9/26/2021,0,47.6,60.6,73.7,48.4,0.4,18.77
9/27/2021,0,50.1,65.5,81,52.3,0.78,23.96
9/28/2021,0,61.2,74.6,88,59.4,1.91,28.9
9/29/2021,0,60.5,74.8,89.1,61.7,0.86,30.43
9/30/2021,0,60.8,73.8,86.8,64.4,0.77,24.86
10/1/2021,0,63.1,74.7,86.3,66.2,0.29,21.45
10/2/2021,0.33,64.6,74.6,84.6,67.4,0.08,19.34
10/3/2021,0.55,68.3,71.1,73.9,69.9,0.08,1.48
10/4/2021,0,62.1,69.5,77,64.9,0.37,11.35
10/5/2021,0,60.8,69.9,79,61.7,0.31,17.43
10/6/2021,0,59.2,68.7,78.1,63.9,0.01,14.02
10/7/2021,0.3,62.4,70,77.7,66.3,0.01,12.24
10/8/2021,0,59.4,68.9,78.5,63.2,0.28,15.23
10/9/2021,0,59.6,70.3,80.9,62.3,0.32,19.28
10/10/2021,0,64.8,75.3,85.8,64.8,0.82,20.4
10/11/2021,0,68.2,77.3,86.4,64.8,1.61,24.12
10/12/2021,0.48,60.4,69.4,78.5,61.9,1.27,12.79
10/13/2021,0,54.6,66,77.4,53.4,0.51,20.8
10/14/2021,0.04,60.7,69.4,78.2,67.8,0.48,7.78
10/15/2021,0.42,64.6,70.4,76.1,67.1,0.15,6.34
10/16/2021,0.28,45.1,57.2,69.2,56.7,0.17,2.21
10/17/2021,0,41.2,52.1,63,41.1,0.19,12.07
10/18/2021,0,41.4,56.1,70.9,42.6,0.1,17.74
10/19/2021,0,42.7,58,73.3,44.4,0.25,18.72
10/20/2021,0,43.8,57,70.2,47.4,0.33,14.55
10/21/2021,0,50.4,63.5,76.6,54.3,1.24,16.15
10/22/2021,0,50.6,54.6,58.5,45.6,1.6,6.94
10/23/2021,0,41.7,49.6,57.5,45.3,0.13,5.98
10/24/2021,0.08,45.1,52.8,60.5,53.8,0.17,5
10/25/2021,1.15,53.1,65.1,77.2,61.7,0.18,10.53
10/26/2021,0,42.1,48.7,55.2,46.3,0.21,3.83
10/27/2021,0,42.2,51,59.8,42.5,0.33,8.43
10/28/2021,0.2,43.6,53.5,63.5,41.9,0.3,11.76
10/29/2021,0.42,49.7,52.9,56,53.5,0,0.36
10/30/2021,0.09,50.7,54.9,59.1,53.6,0.05,1.26
10/31/2021,0,44.5,50.4,56.3,49.6,0.08,2.92
11/1/2021,0,37.5,47.2,57,41.6,0.22,4.36
11/2/2021,0,37.1,43.1,49.1,34.7,0.34,5.75
11/3/2021,0,31,40.2,49.3,30.2,0.09,7.13
11/4/2021,0,29.3,40,50.8,29.2,0.12,7.8
11/5/2021,0,29.4,40.9,52.4,30.1,0.17,8.04
11/6/2021,0,29.6,41.8,54.1,30.6,0.12,8.92
11/7/2021,0,29.8,44.5,59.1,33.8,0.16,11.06
11/8/2021,0,33.7,50.1,66.5,39.5,0.17,13.86
11/9/2021,0,42,57.3,72.5,42.4,1.38,18.66
11/10/2021,0,48.9,56.2,63.6,49.7,0.41,7.69
11/11/2021,0.34,51.7,59.5,67.3,50.3,0.36,9.86
11/12/2021,0.17,42,50,57.9,38.6,0.37,8.32
11/13/2021,0,36.7,44.3,52,27.7,2.02,8.05
11/14/2021,0.11,33.4,36.7,39.9,29.2,1.2,2.71
11/15/2021,0.06,28.5,37.8,47,31.1,0.17,4.9
11/16/2021,0,32.3,42.6,52.9,34.2,0.23,6.89
11/17/2021,0,35.8,51.8,67.9,52.3,0.17,11.4
11/18/2021,0.3,38.4,52.9,67.4,47,0.43,6.11
11/19/2021,0,25.8,36.3,46.8,23.7,0.29,7.03
11/20/2021,0,25.4,34.7,44,25.1,0.34,5.56
11/21/2021,0.17,38.6,47.9,57.2,34.9,0.48,10.1
11/22/2021,0,29.9,42,54.1,36.4,0.18,4.69
11/23/2021,0,22.9,30.2,37.5,20.3,0.28,4.26
11/24/2021,0,23.3,35,46.7,22.7,0.55,7.3
11/25/2021,0.35,40.8,50.4,60,37.3,0.3,10.17
11/26/2021,0,22.2,34.1,46.1,26.7,0.29,1.6
11/27/2021,0,21.7,30.2,38.7,19.7,0.93,4.93
11/28/2021,0,33.2,44.2,55.3,31.8,1.3,8.52
11/29/2021,0,24.6,35.5,46.4,22.3,0.62,6.97
11/30/2021,0,25.2,37.6,50,27.5,0.74,7.75
12/1/2021,0,35.9,44.8,53.8,37.6,0.22,6.28
12/2/2021,0.05,42.3,50.8,59.3,45.4,0.12,4.89
12/3/2021,0,41.6,54.3,67,41.7,0.47,13.79
12/4/2021,0,38.7,54.8,70.9,44,0.6,14.31
12/5/2021,0,35.7,44.6,53.5,31.6,0.95,7.21
12/6/2021,0.2,35.8,49.7,63.7,47.7,0.23,4.22
12/7/2021,0,23.6,31.7,39.8,18.1,1.37,4.59
12/8/2021,0.02,23.2,26,28.7,19.3,0.05,2.5
12/9/2021,0,26.5,35.9,45.3,25.7,0.3,5.99
12/10/2021,0,38.4,47.2,56,44.4,0.1,5.63
12/11/2021,0.18,41.6,55.6,69.6,59,0.1,5.05
12/12/2021,0,28.5,36.4,44.4,26.6,1.13,5.24
12/13/2021,0,28.7,39.7,50.7,26.5,1.12,7.84
12/14/2021,0,31.5,44,56.6,32.1,1.11,9.71
12/15/2021,0.04,40.1,50.9,61.6,44.6,1.58,9.51
12/16/2021,0.11,54.1,59.3,64.5,57.4,0.49,4.96
12/17/2021,0.44,31.2,42.8,54.4,38.6,0.08,4.88
12/18/2021,1.91,33.7,38.8,43.8,36.1,0.1,2.47
12/19/2021,0.01,28.4,33.8,39.3,33.2,0.05,1.57
12/20/2021,0,25.2,33,40.9,28.4,0.01,3.48
12/21/2021,0,24.6,34.4,44.3,29.7,0.04,3.87
12/22/2021,0,25.9,37.3,48.7,29.5,0.04,4.95
12/23/2021,0,26.5,33.7,40.8,19,1.35,5.7
12/24/2021,0,34.8,45.9,57,40.2,1.63,6.49
12/25/2021,0.01,50.8,57.7,64.5,55.7,1.6,4.36
12/26/2021,0,44.4,56.2,68,50.6,0.16,7.21
12/27/2021,0,44.9,54.7,64.5,50.9,0.17,2.71
12/28/2021,0.06,42.1,54.3,66.6,43,0.7,7.44
12/29/2021,0.44,36.9,41.3,45.6,41.7,0.11,2.34
12/30/2021,0.05,39.2,42,44.7,40.8,0.08,1.3
12/31/2021,0,40.4,45.2,50,46.2,0.07,1.36
1/1/2022,0.41,43.1,53.4,63.8,55.1,0.06,4.93
1/2/2022,0.77,25.6,34.9,44.2,37.4,0.06,0.64
1/3/2022,0,18,22.1,26.2,20.9,0.14,0.68
1/4/2022,0,16.9,24.1,31.3,19.6,0.23,2.32
1/5/2022,0,23.3,30.4,37.5,26.4,0.14,2.89
1/6/2022,0.02,17,25.5,34.1,13.7,1.1,3.19
1/7/2022,0,5.2,11.7,18.1,4.3,0.55,1.42
1/8/2022,0,5.3,13.5,21.8,5.5,0.59,2.29
1/9/2022,0.29,19,31.5,44,31.8,0.12,2.18
1/10/2022,0,16,27,38.1,18.1,0.13,2.94
1/11/2022,0,15.9,25.2,34.4,14.8,0.51,3.11
1/12/2022,0,16.4,28.2,40.1,23.5,0.74,3.99
1/13/2022,0,33,42.7,52.4,30.5,1,7.37
1/14/2022,0,26.8,37.7,48.6,31.2,0,5.2
1/15/2022,0.02,28.7,31.9,35.1,32.8,0,0.22
1/16/2022,0,20.5,28.7,36.8,25.9,0.12,1.89
1/17/2022,0,20.3,26.7,33.1,21.3,0.34,2.71
1/18/2022,0,22,27.7,33.5,24.5,0.09,1.81
1/19/2022,0,26.1,38.2,50.3,32.9,0.51,6.05
1/20/2022,0,9.5,24.4,39.4,16.6,0.53,2.24
1/21/2022,0,8.7,15.4,22.2,5.8,0.4,2.04
1/22/2022,0,8.7,17.2,25.8,9.4,0.34,2.36
1/23/2022,0,13.5,26.3,39.1,18,0.52,4.67
1/24/2022,0,22,32.2,42.5,19.3,0.76,4.78
1/25/2022,0,15.2,29.9,44.7,24.6,0.7,4.36
1/26/2022,0,4.9,14.9,25,4.1,0.54,2.78
1/27/2022,0,4.1,14.7,25.2,2.7,0.49,2.97
1/28/2022,0,24.3,31.3,38.2,24,0.76,3.29
1/29/2022,0,7.9,18.1,28.3,14.6,0.25,2.03
1/30/2022,0,8.2,21.3,34.5,12,0.38,4.67
1/31/2022,0,18.4,27.6,36.9,18.6,0.35,3.98
2/1/2022,0,18.2,30.8,43.5,21.8,0.24,5.92
2/2/2022,0.59,33.1,44.2,55.3,39,0.13,7.03
2/3/2022,0.74,18.9,26.3,33.7,24.3,0.07,0.6
2/4/2022,0.36,15.1,18.9,22.8,18.1,0.22,0.68
2/5/2022,0,4.3,14.1,23.8,10.8,0.39,1.13
2/6/2022,0,3.1,13.3,23.5,8.5,0.27,2.21
2/7/2022,0,14.9,27.5,40.1,21.5,0.16,4.2
2/8/2022,0,19.2,24.9,30.6,16.6,0.49,2.66
2/9/2022,0,26.2,37.8,49.4,29.7,0.97,6.64
2/10/2022,0,28.6,38.9,49.3,29.3,0.71,6.09
2/11/2022,0,30,37.1,44.2,29.4,0.8,4.02
2/12/2022,0,20.6,34,47.4,30.8,0.21,4.24
2/13/2022,0,14.5,18.4,22.2,12.5,0.34,1.31
2/14/2022,0,15.6,24,32.4,14.1,0.46,2.79
2/15/2022,0,17.7,28.1,38.5,18.7,0.79,4.2
2/16/2022,0,25.9,42.1,58.3,30.4,1.53,10.44
2/17/2022,2.2,47,54,61,48.4,0.18,6.76
2/18/2022,0.91,15.8,31.3,46.8,26.2,0.12,1.06
2/19/2022,0,15.6,26.1,36.5,19.4,0.74,3.4
2/20/2022,0,24,27.7,31.4,14,1.38,3.25
2/21/2022,0,30.7,44.4,58.1,31.7,2.17,9.92
2/22/2022,0.32,42.6,53,63.3,51.6,0.3,7.52
2/23/2022,0.06,21.1,41.3,61.6,37.4,0.2,2.11
2/24/2022,0.1,20.8,23.4,26,19.4,0.11,1.18
2/25/2022,0.43,25.4,28.1,30.9,28.7,0,0.84
2/26/2022,0,20.8,24.6,28.4,20.8,0.4,1.51
2/27/2022,0,21.2,28.5,35.9,23.2,0.11,2.8
2/28/2022,0,22.4,34.7,46.9,27,0.02,5.93
3/1/2022,0,26.5,41.9,57.3,30.5,0.25,10.39
3/2/2022,0,35.4,52,68.6,37.1,0.09,16.09
3/3/2022,0,35.5,55.7,75.9,41.3,0.24,22.05
3/4/2022,0,32.8,41.4,50,30.3,1.24,5.88
3/5/2022,0,32.7,46,59.4,36.5,1.53,9.58
3/6/2022,0,50,60.7,71.4,52.8,2.09,14.46
3/7/2022,1.96,38.2,46.7,55.2,42.1,0.17,6.36
3/8/2022,0,27.8,32.9,38,28.9,0.09,2.34
3/9/2022,0,27.1,34,40.9,27.8,0.34,4.05
3/10/2022,0,30.9,41,51,30.2,0.23,7.25
3/11/2022,0,28.8,39,49.2,30.7,0.33,5.94
3/12/2022,0,15,23.7,32.3,16.5,0.48,2.86
3/13/2022,0,14.9,24.4,33.8,8.7,1.14,3.76
3/14/2022,0,34.2,46.9,59.6,29.6,2.52,11.68
3/15/2022,0.02,39.1,51.5,63.9,36.9,0.24,15.08
3/16/2022,0,40.6,54.4,68.2,44.9,0.2,12.84
3/17/2022,0,40.5,56.2,72,44.1,0.24,17.45
3/18/2022,0,43.4,58.5,73.6,49.4,0.18,16.42
3/19/2022,0.32,40.2,50,59.8,50.6,0.2,3.4
3/20/2022,0.03,34.1,43.8,53.4,35.9,0.28,6.69
3/21/2022,0,34.5,51.6,68.7,32.5,1.2,18.34
3/22/2022,0.54,47.4,60.2,73,40.1,0.34,20.91
3/23/2022,0.44,51.5,53.4,55.2,51.9,0.07,3.39
3/24/2022,0.2,40.3,47.9,55.5,43.5,0.15,3.9
3/25/2022,0.05,36.2,41.2,46.1,38.4,0.05,2.79
3/26/2022,0,37.1,46.3,55.6,32.6,0.5,8.38
3/27/2022,0,28.9,38.8,48.6,22.5,1.39,7.77
3/28/2022,0,29.5,37.2,44.9,21.3,1.08,6.35
3/29/2022,0,32,39.3,46.6,20.9,2.06,7.43
3/30/2022,0,39.9,52,64.2,38,3.17,9.3
3/31/2022,1.98,40.3,55.7,71.1,51.9,0.05,10.76
4/1/2022,0.04,34.7,38.5,42.3,32.7,0.68,2.84
4/2/2022,0,31.4,38.9,46.4,29.7,0.36,5.25
4/3/2022,0.01,33.4,47.7,62,37.7,0.12,9.74
4/4/2022,0,34.9,49.2,63.5,35.4,0.25,14.16
4/5/2022,0.18,45.6,55.4,65.1,43.7,0.39,11.27
4/6/2022,0.3,46.1,56.4,66.7,51.9,0.13,9.52
4/7/2022,0.06,40.5,51.2,61.9,39.5,0.38,11.41
4/8/2022,0.09,35.8,43.6,51.4,33.2,0.15,7.55
4/9/2022,0.03,33.5,37.5,41.4,33,0.23,2.5
4/10/2022,0,34.8,44.6,54.3,30.6,0.7,9.35
4/11/2022,0,41.7,57.9,74.1,43.9,3.24,18.99
4/12/2022,0.3,49.9,57,64.1,50.4,0.27,9.37
4/13/2022,0,52.6,62.8,73,61.7,0.26,9.51
4/14/2022,1.03,34.6,50.9,67.2,50.8,0.18,1.76
4/15/2022,0,35.8,49.1,62.3,34,0.2,13.83
4/16/2022,0.01,41.9,52.6,63.4,42.2,1.03,12.03
4/17/2022,0,39,48.2,57.5,30.5,2.43,10.4
4/18/2022,0.22,38.6,45.6,52.6,35.6,0.2,7.59
4/19/2022,0,31.9,42.3,52.8,30.1,0.35,8.45
4/20/2022,0.01,33.5,43.8,54.1,32.1,1.77,8.97
4/21/2022,0.32,46.8,54.5,62.2,45.1,0.26,11.84
4/22/2022,0.02,55.2,62.8,70.3,57,0.25,10.86
4/23/2022,0,60.6,71.3,82,59.7,0.6,18.61
4/24/2022,0,67.2,74.6,82,57,7.01,22.17
4/25/2022,0.28,54.8,66.4,78,60.8,0.23,13.43
4/26/2022,0.02,37.2,49.3,61.5,41.3,0.41,9.02
4/27/2022,0,37.6,48.1,58.6,33.5,0.29,11.26
4/28/2022,0,41.4,56.4,71.4,38.3,0.86,19.48
4/29/2022,0,51,61.5,71.9,45.2,3.3,17.85
4/30/2022,0,58.5,66.3,74,51.4,3.36,17.15
5/1/2022,0,52.5,64.8,77.2,55.9,2.22,14.7
5/2/2022,0,46.6,59,71.5,44.9,0.56,16.63
5/3/2022,1.06,49.5,58.1,66.8,52.2,0.17,10.71
5/4/2022,0,50.4,60.4,70.4,55,0.25,6.81
5/5/2022,0.02,51,55.5,60,50.2,0.73,5.4
5/6/2022,0.6,52.9,56.1,59.4,56.2,0,2.44
5/7/2022,0.3,51.6,54.8,58.1,53.5,0.13,2.08
5/8/2022,0,50.9,60.3,69.8,48.5,1.97,12.64
5/9/2022,0,51.6,61.7,71.7,52.4,2.18,12.65
5/10/2022,0,61.3,72.4,83.5,64,1.49,17.84
5/11/2022,0,69.4,78,86.5,70.9,0.16,15.51
5/12/2022,0,71.2,81.4,91.6,72.6,0.5,23.26
5/13/2022,0,63.5,76.8,90.1,61.4,1.28,28.14
5/14/2022,0,65.3,77,88.7,61.1,1.01,32.32
5/15/2022,0,59.2,73.5,87.9,62.2,0,28.83
5/16/2022,0.14,54.9,70.8,86.7,59,0.72,24.21
5/17/2022,0,56,68.3,80.5,48.7,1.8,26.46
5/18/2022,0.17,59.6,71.8,83.9,54.6,1.07,27.17
5/19/2022,0.2,59.4,68.4,77.4,65.2,0.05,8.91
5/20/2022,1.82,63.5,72.9,82.3,67.8,0,14.61
5/21/2022,0.03,65.6,76.5,87.4,66.1,1.19,22.86
5/22/2022,1.08,56.7,65.2,73.7,61,0.29,6.46
5/23/2022,0,52.4,57.8,63.2,46.8,2.26,9.39
5/24/2022,0,52.6,60.5,68.3,46.6,0.77,13.46
5/25/2022,0.17,56.4,65.6,74.8,60.5,0.21,11.58
5/26/2022,0.35,67,74.3,81.5,67.7,0.12,13.57
5/27/2022,0.01,56,65.5,75.1,58.7,0.18,13.61
5/28/2022,0,55,59.8,64.5,58.8,0.1,2.5
5/29/2022,0,56.9,66.8,76.7,58.2,0.26,15.45
5/30/2022,0,62.1,72.6,83.1,61,3.05,19.95
5/31/2022,0,66.7,76.9,87,62.8,3.1,25.45
6/1/2022,0,70.7,79.6,88.5,66.4,1.53,25.54
6/2/2022,0.02,65.3,75,84.8,66.8,0.62,20.39
6/3/2022,0,54.6,65.7,76.8,54.4,0.99,17.27
6/4/2022,0,57,69.8,82.6,50.3,1.06,28.34
6/5/2022,0,63.1,74,84.8,55.1,2.03,28.63
6/6/2022,0,66.1,75.9,85.7,54.7,5.19,29.65
6/7/2022,0.12,66.4,73.4,80.4,66.6,0.42,14.81
6/8/2022,0,67.2,75.8,84.3,67.1,0.59,19.69
6/9/2022,0.47,60.3,70.1,79.8,65.3,0.37,11.63
6/10/2022,0,62.5,72.1,81.7,59,1.22,22.86
6/11/2022,0.05,63.1,69.7,76.4,63.3,0.24,11.56
6/12/2022,0,64.7,74.3,84,68.6,0.4,15.99
6/13/2022,0,75.2,83.4,91.6,77,0.44,19.95
6/14/2022,0,80.2,88.1,96,76.5,2.47,26.75
6/15/2022,0,74.1,85.8,97.4,71.1,4.46,35.58
6/16/2022,0,76.9,86.6,96.4,70.1,7.43,34.29
6/17/2022,0.4,72.2,84.1,96.1,75.1,0.77,29.17
6/18/2022,0.15,68.3,77.6,87,69.8,0.75,17.66
6/19/2022,0,59.5,70.8,82.2,52.9,2.17,26.28
6/20/2022,0,57.9,71,84,53,0.99,28.25
6/21/2022,0,63.7,77.3,90.9,58.5,1.14,35.14
6/22/2022,0,70.8,83.3,95.8,66.7,2.52,38.48
6/23/2022,0,66.5,78.9,91.4,65.5,3.01,26.74
6/24/2022,0,64.7,77.1,89.6,61.1,0.9,32.78
6/25/2022,0,68.8,79.3,89.9,60.4,2.98,32.76
6/26/2022,0.31,71.8,82.8,93.8,67.3,0.65,32.46
6/27/2022,0.07,59.7,69.5,79.4,64.3,0.46,15.33
6/28/2022,0,59,69.1,79.3,53.8,0.82,21.56
6/29/2022,0,57.2,69.4,81.6,52.5,1.47,25.44
6/30/2022,0,60.6,73.6,86.7,59,0.62,26.66
7/1/2022,0,67,79.2,91.4,64.2,1.66,34
7/2/2022,1.11,71.1,82.3,93.6,71.1,0.5,30.78
7/3/2022,0.1,70.1,75.7,81.3,70.6,0.51,9.76
7/4/2022,0,70.3,78.4,86.6,68.1,2.62,19.04
7/5/2022,0,73.7,83.1,92.6,74.6,0.3,22.66
7/6/2022,0,78.5,88,97.5,77.2,2.24,29.88
7/7/2022,0.31,74.8,82.3,89.9,75.4,0.4,19.99
7/8/2022,0.36,73.8,78.3,82.7,75,0.27,7.78
7/9/2022,0.74,72.1,81.3,90.5,75,0.26,20.25
7/10/2022,0.13,65.7,73.2,80.7,69.9,0.25,11.14
7/11/2022,0,62.2,72.9,83.7,61.9,0.6,22.39
7/12/2022,0,66.5,78.7,91,71,0.02,23.02
7/13/2022,0,63.2,74,84.8,64.3,0.42,22.68
7/14/2022,0,65.2,76.1,87.1,66.2,0.46,23.9
7/15/2022,0,68.7,78.8,88.9,69.6,0.33,22.83
7/16/2022,0,72.3,78.5,84.8,69.1,1.37,18.72
7/17/2022,1.91,73,83.6,94.2,73.6,0.38,26.73
7/18/2022,1.22,67.7,72.8,77.8,71.9,0.19,2.57
7/19/2022,0,67.3,76.5,85.8,70.2,0.25,17.9
7/20/2022,0,71,79.9,88.9,73.3,0.21,21.13
7/21/2022,0,67.5,80.4,93.4,73.1,0.61,25.98
7/22/2022,0,69.4,79.7,90,71,0.17,24.14
7/23/2022,0,73.1,83.1,93.1,74.6,0.46,23.88
7/24/2022,0,75.2,85.1,95,74.4,1.57,27.31
7/25/2022,0.38,70.9,82.9,94.9,75.2,0.44,25.49
7/26/2022,1.98,61.7,70.6,79.6,66.8,0.19,12.85
7/27/2022,1.66,64.1,70.7,77.4,72.3,0.2,2.07
7/28/2022,0,70.2,76.3,82.5,72.9,0.27,9.1
7/29/2022,0.64,67.4,77,86.5,72.2,0.31,14.43
7/30/2022,0,63.7,72.4,81,63.8,0.36,17.92
7/31/2022,0,65.9,73.7,81.5,65.3,0.51,17.78
8/1/2022,0,69.1,75.3,81.6,72,0.18,9.58
8/2/2022,0.04,71.6,81.6,91.5,73.6,0.82,18.55
8/3/2022,0.85,68.9,76.9,84.9,71.5,0.25,16.92
8/4/2022,0.81,70.9,81.2,91.5,74.6,0.19,18.54
8/5/2022,0.05,71.7,77.9,84.2,74.8,0.26,8.44
8/6/2022,0,73.4,80.6,87.9,76.1,0.15,15.13
8/7/2022,0,75,82.8,90.7,76.4,0.48,17.64
8/8/2022,0,74.7,83.1,91.5,75.6,0.63,18.73
8/9/2022,0,72.1,82.4,92.8,75.2,0.35,19.47
8/10/2022,0,67.2,73.2,79.2,70.9,0.24,5.18
8/11/2022,0,61.2,71.1,81,63.5,0.43,16.8
8/12/2022,0,61.3,72.6,84,66.8,0.43,16.46
8/13/2022,0,59.7,70.1,80.5,60.4,0.59,18.6
8/14/2022,0,62.4,72.6,82.8,62.8,0.81,20.75
8/15/2022,0,68.4,76.2,84,69.5,0.56,13.77
8/16/2022,0,68,73.8,79.5,67.7,0.66,10.99
8/17/2022,0,61.8,71.8,81.8,64.2,0.5,17.92
8/18/2022,0,59.8,71,82.1,62.6,0.45,18.12
8/19/2022,0,60.1,72,84,62.4,0.46,22.24
8/20/2022,0,62.4,73.8,85.3,64.6,0.28,22.62
8/21/2022,0.42,65.9,76,86.2,68.4,0.29,19.68
8/22/2022,0,64,72.6,81.2,66.6,0.41,13.51
8/23/2022,0,60.8,72.1,83.4,64.7,0.33,18
8/24/2022,0,60.5,71.9,83.3,62.6,0.45,20.62
8/25/2022,0,61,73,84.9,63,0.37,22.68
8/26/2022,0,62.7,74.8,86.9,66.9,0.22,22.92
8/27/2022,0,66,76,86.1,69.3,0.3,18.52
8/28/2022,0,66.5,76.9,87.3,68.8,0.22,22.57
8/29/2022,0.1,69.8,80.9,91.9,73.1,0,24.57
8/30/2022,0.89,66.8,78.9,91.1,72.5,0.24,18.8
8/31/2022,0,58.3,71.7,85.1,63,0.23,21.82
9/1/2022,0,59.1,71,82.8,60.8,0.37,20.53
9/2/2022,0,60.7,72.2,83.7,63.7,0.35,19.14
9/3/2022,0.04,65,74.2,83.4,69.1,0.2,16.65
9/4/2022,0.36,69.2,73.2,77.1,70.8,0.2,4.7
9/5/2022,2.18,69.7,74.2,78.6,71.2,0.23,6.68
9/6/2022,0.11,67.6,73.3,79.1,71,0.2,4.76
9/7/2022,0.01,64.8,73.5,82.2,68.7,0.28,12.9
9/8/2022,0,59.6,71,82.4,64.5,0.33,16.27
9/9/2022,0,57.2,69.4,81.7,61.5,0.25,18.13
9/10/2022,0.01,58.9,70.8,82.7,63.2,0.29,19.58
9/11/2022,0.2,65.6,75.6,85.5,69.2,0.33,17.48
9/12/2022,0.07,52.4,62.1,71.8,60.2,0.23,4.47
9/13/2022,0,53.2,64.7,76.1,52,0.34,19.89
9/14/2022,0,53.6,66.1,78.6,56.2,0.26,18.64
9/15/2022,0,55,68.6,82.3,59.7,0.19,20.02
9/16/2022,0,57.3,70.4,83.4,62.2,0.18,19.67
9/17/2022,0,59.2,71.8,84.4,63.1,0.35,21.24
9/18/2022,0,62.8,74,85.2,62,0.65,23.17
9/19/2022,0.44,65.6,76.4,87.2,68.5,0.59,19.22
9/20/2022,0,68.7,79.6,90.6,71.2,0.13,23.96
9/21/2022,0,69,82.8,96.6,69.2,0.46,39.17
9/22/2022,0.05,60.5,77.7,94.9,64.4,0.81,34.78
9/23/2022,0,46.9,59.6,72.2,46.7,0.56,17.25
9/24/2022,0.04,49.6,55.9,62.1,51.4,0.97,7.58
9/25/2022,0.01,55.7,70.2,84.8,56.2,0.71,26.32
9/26/2022,0,49.3,63.6,77.8,48.7,1.91,21.13
9/27/2022,0,42.2,55.9,69.6,39.8,0.52,17.64
9/28/2022,0,40.4,56.1,71.7,38,0.7,19.47
9/29/2022,0,41.1,53.6,66,41.9,0.3,13.41
9/30/2022,0,41.8,55.4,68.9,44,0.25,15.17
10/1/2022,0,45,58.2,71.5,43.7,0.39,17.41
10/2/2022,0,45.3,60.5,75.7,42.4,0.47,22.84
10/3/2022,0,46.1,61.1,76.1,46.5,0.59,21.11
10/4/2022,0,39.8,56.5,73.1,40.7,0.46,19.62
10/5/2022,0,40.9,58,75.2,39,0.36,23.43
10/6/2022,0.06,41.7,59.8,77.9,42.7,0.35,25.69
10/7/2022,0,49.3,63.7,78.1,50.6,0.53,20.61
10/8/2022,0,36.2,50.2,64.1,39.1,0.24,12.28
10/9/2022,0,34.4,47.7,60.9,34.5,0.21,12.04
10/10/2022,0,36.9,53.6,70.3,36.3,0.88,18.75
10/11/2022,0.05,47.9,63.7,79.4,44.7,3.12,24.59
10/12/2022,0.08,55.3,64.8,74.4,48.8,1.66,16.77
10/13/2022,0.37,42.6,57.3,72,49.1,0.64,12.63
10/14/2022,0,37.3,51.1,64.9,33.2,0.8,15.97
10/15/2022,0,37.5,53.6,69.8,33.9,0.49,20.57
10/16/2022,0,37.2,50.5,63.9,34.5,0.29,14.88
