Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
8/8/2021,0.02,67.8,76.9,86.1,66.3,2.21,21.38
8/9/2021,0.04,69,77.9,86.8,68.1,1.87,20.79
8/10/2021,0.02,72.2,81.3,90.4,67.6,2.75,27.58
8/11/2021,0.28,69.3,75.2,81.2,69.8,2.17,8.86
8/12/2021,0.28,70.6,77.3,83.9,70.3,2.05,11.59
8/13/2021,2.04,68.9,80.3,91.7,71.2,1.02,21.62
8/14/2021,0.57,70.1,79.5,88.9,70.1,1.41,20.57
8/15/2021,0,63,72.8,82.5,60.8,1.88,21.33
8/16/2021,0,63.8,71.4,79,62.6,2.82,14.1
8/17/2021,0.11,68.7,72.3,75.9,69.2,1.11,6.23
8/18/2021,0.46,70.9,76.2,81.6,70.4,0.98,11.6
8/19/2021,0.87,69.8,72.8,75.7,70.6,0.88,3.36
8/20/2021,0.23,69.1,74.8,80.6,69.5,0.79,10.14
8/21/2021,0,64.8,74.7,84.6,65.2,0.98,21.62
8/22/2021,0,66.2,76.4,86.6,64.9,1.18,24.32
8/23/2021,0,67,76.6,86.2,67.5,1.2,21.6
8/24/2021,0.01,68.1,78.3,88.6,69.8,1.59,18.78
8/25/2021,0,69.6,79.4,89.3,68.9,1.54,24.88
8/26/2021,0.6,70.1,80.2,90.4,70.3,1.17,22.64
8/27/2021,0.06,69.8,78.4,87.1,70.5,1.33,17.66
8/28/2021,0,70.6,80.2,89.7,71.5,1.41,21.83
8/29/2021,0.86,73,80.6,88.3,73.1,1.42,17.45
8/30/2021,0.11,70.8,80.4,89.9,70.8,1.46,21.71
8/31/2021,0.02,70.9,77.7,84.4,69.7,1.61,15.1
9/1/2021,3.08,66.6,71.9,77.1,67.7,0.6,6.82
9/2/2021,0.82,55.3,62.3,69.2,59.6,0.72,5.16
9/3/2021,0,52.5,63.8,75.2,51,0.97,18.3
9/4/2021,0.02,53.8,63.6,73.4,55.6,1.13,13.33
9/5/2021,0.25,61.4,70,78.6,59.8,0.76,18.45
9/6/2021,0.04,59.7,67.1,74.5,63.3,0.99,6.69
9/7/2021,0,58.6,68.4,78.1,57.9,1.13,16.8
9/8/2021,0,59,70.3,81.6,61.5,1.21,16.49
9/9/2021,0.28,61.3,67.1,73,63.2,0.65,7.09
9/10/2021,0.02,55.7,64.2,72.8,55.1,0.88,13.35
9/11/2021,0,54.8,64,73.2,53.4,1.02,14.75
9/12/2021,0,55.9,66.2,76.4,57.6,1.23,16.26
9/13/2021,0,67.2,75.2,83.2,65.1,2.79,17.62
9/14/2021,0,68.4,74.6,80.8,67.7,1.92,11
9/15/2021,0,68.6,76.6,84.5,67.4,2.17,17.31
9/16/2021,0.11,60.7,68.7,76.7,63.3,0.82,8.8
9/17/2021,0,61.2,70.7,80.2,65.2,0.68,12.54
9/18/2021,0,66.2,75.6,85,66.8,1.33,18.23
9/19/2021,0,63.8,75.2,86.6,64.3,1.42,24.08
9/20/2021,0,61,72,83.1,59.2,1.58,22.35
9/21/2021,0,62.7,73.6,84.5,63.9,1.71,17.71
9/22/2021,0.23,66.1,72.4,78.7,63.6,1.1,13.96
9/23/2021,0.78,55.1,68.6,82.1,61.4,1.13,13.24
9/24/2021,0,52.6,56.2,59.7,48,1.9,6.24
9/25/2021,0,51.8,61.4,71,47.8,1.48,14.89
9/26/2021,0.02,51.2,61.3,71.5,51.4,1.14,12.36
9/27/2021,0,52.5,62.8,73.1,47.1,1.47,17.86
9/28/2021,0.08,57,68.3,79.5,57.5,1.87,19.19
9/29/2021,0,52.9,63.7,74.4,55.3,1.69,11.97
9/30/2021,0,48.6,60.2,71.8,48.3,0.83,15.28
10/1/2021,0,46.8,58,69.1,47.9,0.83,12.37
10/2/2021,0,46.5,58.2,69.9,47.5,0.75,13.84
10/3/2021,0,46.6,60.5,74.4,53.3,0.46,17.04
10/4/2021,0.1,61.5,66.8,72.1,64.8,0.16,6.18
10/5/2021,0.02,59.3,66.9,74.6,62.8,0.45,9.52
10/6/2021,0,59.4,69.1,78.8,62.8,0.32,14.24
10/7/2021,0,61.5,70.8,80.2,64.7,0.66,13.75
10/8/2021,0,63.3,71.3,79.3,64.5,1.28,13.68
10/9/2021,0.36,63.4,70.9,78.4,63.5,0.91,13.53
10/10/2021,0.01,58.2,64.2,70.1,59.8,0.99,7.13
10/11/2021,0,58.1,67.2,76.3,59.5,0.84,12.91
10/12/2021,0,57.6,67.6,77.7,59.5,0.91,13.92
10/13/2021,0,58.2,67.4,76.6,61.6,0.47,11.36
10/14/2021,0,54.4,63.6,72.8,57.4,0.51,11.08
10/15/2021,0,55.1,66.4,77.6,64.5,0.14,10.25
10/16/2021,0.12,63.3,71.7,80.2,65.4,1.1,14.77
10/17/2021,0.29,49.6,57.2,64.7,46.9,0.9,5.94
10/18/2021,0.05,44.8,51.8,58.8,41,1.54,8.81
10/19/2021,0,41.5,52.1,62.8,39.5,0.98,12.29
10/20/2021,0,47,58.6,70.2,45.7,1.46,15.06
10/21/2021,0,50.1,60.7,71.2,48.5,1.38,14.87
10/22/2021,0.49,48.6,59.8,71,53,0.53,10.28
10/23/2021,0.17,45.5,49.5,53.6,47.9,0.37,2.43
10/24/2021,0.07,45.7,48.9,52.2,45,0.57,3.31
10/25/2021,0.65,49.6,55.8,62,53.3,0.45,5.47
10/26/2021,0.08,47.4,58.7,70,52.1,0.38,12.93
10/27/2021,0.02,45.7,48,50.3,42.8,0.68,3.12
10/28/2021,0,47,50.8,54.5,47.9,0.31,2.27
10/29/2021,0.44,47,55.7,64.4,50.9,0.33,8.12
10/30/2021,0.61,46,50.2,54.4,49.1,0.34,2.19
10/31/2021,0.23,46.5,51.6,56.7,51.3,0,2.81
11/1/2021,0.03,43.3,51.2,59,45.2,0.8,6.08
11/2/2021,0,43,48.3,53.6,33,1.88,8.49
11/3/2021,0,34.5,41.6,48.8,29,1.27,6.91
11/4/2021,0,31.4,39.5,47.6,28,0.61,6.5
11/5/2021,0,30.3,39.7,49.1,27.3,0.58,7.69
11/6/2021,0,30.1,39.6,49.1,28.2,0.5,6.66
11/7/2021,0,29.7,42.9,56,28.4,0.49,10.15
11/8/2021,0,31.6,45.8,59.9,32.7,0.67,11.56
11/9/2021,0,37.2,51.8,66.3,39.7,0.94,13.14
11/10/2021,0,43.9,56.2,68.5,42.1,1.03,14.94
11/11/2021,0,44.5,53.9,63.3,39.4,1.09,11.85
11/12/2021,0.3,42.3,56.5,70.6,45.2,0.63,16.11
11/13/2021,0.05,36.5,46.9,57.3,34.7,0.62,10.48
11/14/2021,0.02,35.6,37.9,40.2,30.8,0.74,2.64
11/15/2021,0.21,34.5,36.7,38.9,32.4,0.39,2.48
11/16/2021,0,35.1,37.9,40.7,29.5,0.64,3.6
11/17/2021,0,35.2,40.7,46.2,33.8,0.79,3.52
11/18/2021,0,42,55.7,69.3,50,1.2,10.97
11/19/2021,0.14,32.2,46.3,60.4,33.3,0.52,6.07
11/20/2021,0,27.7,32.7,37.7,24.3,0.69,3.22
11/21/2021,0,28.4,38.2,48.1,26.5,0.71,6.97
11/22/2021,0.05,36.3,42.4,48.4,36.5,0.77,6.11
11/23/2021,0,26.8,32.5,38.2,21.4,1.19,3.77
11/24/2021,0,25.1,31.5,37.9,19.8,0.84,4.14
11/25/2021,0,26.1,36.5,47,23.7,0.93,6.66
11/26/2021,0.11,33.3,41.3,49.2,36.5,0.5,6.6
11/27/2021,0,29.4,31.4,33.4,20.4,1.64,2.56
11/28/2021,0.04,29.8,34.6,39.4,25.6,0.65,3.6
11/29/2021,0.02,32.1,37,41.9,29.6,0.84,3.48
11/30/2021,0.02,31.4,35.5,39.6,25.6,0.46,3.96
12/1/2021,0,32.5,40.3,48.1,31.8,0.65,4.97
12/2/2021,0.04,33.2,42.4,51.6,38.7,0.71,5.97
12/3/2021,0,39.4,48.6,57.8,39,2,6.23
12/4/2021,0,37,39.8,42.6,33,1.02,3.13
12/5/2021,0,31.5,40.9,50.3,26.1,0.86,7.74
12/6/2021,0.14,31.3,43.6,56,35.7,0.93,7.25
12/7/2021,0.25,26.4,40.5,54.7,30,0.85,3.83
12/8/2021,0,25.6,28.4,31.3,18.5,0.82,2.63
12/9/2021,0,26.1,29.5,33,23.7,0.58,1.95
12/10/2021,0,26.6,36.6,46.5,27.6,0.6,5.68
12/11/2021,0.46,45.1,53.6,62,46.6,0.76,7.39
12/12/2021,0.5,32.2,48,63.7,38.8,1.09,5.15
12/13/2021,0,31.3,38.7,46.1,24,1.12,6.62
12/14/2021,0,30.9,40.7,50.4,24.4,1.24,8.58
12/15/2021,0,31.6,42.1,52.7,30.4,1.12,7.33
12/16/2021,0,42,50.1,58.2,29.9,3.55,12.2
12/17/2021,0.07,38.8,52.1,65.3,44.8,1.14,9.06
12/18/2021,0.23,37.1,42.2,47.4,29,0.47,6.75
12/19/2021,0.25,32.4,43.3,54.2,39.3,0.23,1.73
12/20/2021,0,30.1,32.3,34.6,23.4,1.42,2.39
12/21/2021,0,27.3,34.6,41.8,24.3,0.8,4.47
12/22/2021,0,27.2,35.8,44.4,28.1,0.62,4.94
12/23/2021,0,23.7,30,36.3,16.9,0.98,3.8
12/24/2021,0,23.7,36.3,48.9,21.9,0.91,7.09
12/25/2021,0.12,48,53.1,58.2,40.2,1.33,9.09
12/26/2021,0.57,38.8,48.1,57.4,47.5,0.34,1.71
12/27/2021,0.08,34.5,41.2,48,32.5,1.05,4.4
12/28/2021,0.55,34.9,43.7,52.5,41,0.26,2.63
12/29/2021,0.7,39,42.5,46.1,37.5,0.32,4.28
12/30/2021,0.02,44.3,47.9,51.5,44.7,0.42,2.41
12/31/2021,0.02,43.8,48.3,52.8,46.1,0.35,2.23
1/1/2022,0.16,48.3,52.8,57.3,47.7,0.75,4.18
1/2/2022,0.77,41.4,48.6,55.8,49.5,0.17,1.21
1/3/2022,0,23.8,32.5,41.2,28.4,0.25,1.22
1/4/2022,0,21.9,25.2,28.5,16.7,0.73,2.18
1/5/2022,0,23.6,32.4,41.1,22,0.69,4.54
1/6/2022,0,20.9,35.5,50.1,24.6,1.07,6.47
1/7/2022,0.16,19,22.8,26.7,15.7,0.38,1.98
1/8/2022,0.03,12.5,17.7,22.9,11.7,0.35,1.54
1/9/2022,0.15,12.4,26,39.5,19.8,0.28,3.77
1/10/2022,0.11,19.2,31.4,43.5,26.6,0.4,2.65
1/11/2022,0,14.2,19.6,24.9,10.9,0.61,1.98
1/12/2022,0,14.3,23.8,33.2,9.4,0.87,3.58
1/13/2022,0,33.7,39.2,44.7,25,1.77,5.57
1/14/2022,0.1,34.7,39,43.4,32.7,0.31,4.28
1/15/2022,0,16.4,25.8,35.3,21.6,0.5,2.4
1/16/2022,0,14.6,19,23.4,5.8,0.75,2.23
1/17/2022,0.64,14.9,22.8,30.8,17.2,0.18,3.66
1/18/2022,0.06,25.3,27.1,28.9,23.4,0.22,1.32
1/19/2022,0,26.7,31.3,36,21.9,0.89,2.9
1/20/2022,0.01,24.9,35.8,46.7,29.3,0.61,4.36
1/21/2022,0,12,18.6,25.3,9.7,0.67,1.93
1/22/2022,0,5.5,13.4,21.3,3.1,0.34,2.06
1/23/2022,0,5.3,16.5,27.7,11.6,0.32,2.57
1/24/2022,0.11,17.2,23.3,29.4,19.8,0.38,1.5
1/25/2022,0.13,17.3,24.8,32.4,23.6,0.28,1.78
1/26/2022,0,14.5,21.3,28.1,12.1,0.5,2.36
1/27/2022,0,4.2,12,19.7,5.2,0.27,1.54
1/28/2022,0.07,4,18.8,33.6,16.1,0.24,4.31
1/29/2022,0.03,7.1,18.9,30.7,17.2,0.21,1.18
1/30/2022,0,6.1,13.6,21.2,3.6,0.37,1.97
1/31/2022,0,10.7,18.3,25.8,11.9,0.34,1.76
2/1/2022,0,13.1,25.1,37.1,16.1,0.37,4.09
2/2/2022,0,19.7,33.8,48,22.7,0.69,7.3
2/3/2022,0.35,30.4,40,49.6,33.2,0.12,6.95
2/4/2022,1.41,25,30.7,36.4,30.9,0.04,0.44
2/5/2022,0.17,15.4,20.8,26.1,19.6,0.24,0.62
2/6/2022,0,12.9,18,23.1,13.1,0.31,1.2
2/7/2022,0,13,24.8,36.7,20.7,0.3,3.1
2/8/2022,0,23,34,45.1,24.7,0.45,5.51
2/9/2022,0,24.3,29.2,34.2,19.8,0.75,2.64
2/10/2022,0,33.3,43.1,53,31.1,1.58,8.35
2/11/2022,0,27.7,36.4,45,25.5,0.7,5.75
2/12/2022,0.04,31.9,45.2,58.5,32.5,0.82,11.04
2/13/2022,0,23.8,31.7,39.5,21.9,0.97,3.44
2/14/2022,0.01,15.4,21.5,27.6,13.2,0.52,2.39
2/15/2022,0,14.4,19.5,24.7,7.4,0.59,2.53
2/16/2022,0,15.2,26.3,37.4,17.8,0.67,4.13
2/17/2022,0,30.7,45.6,60.5,34.5,1.57,12.53
2/18/2022,1.29,27.5,44.5,61.5,44.1,0.21,6.2
2/19/2022,0,23.9,27,30,18.3,0.75,1.98
2/20/2022,0.01,16.2,23.7,31.1,9.3,0.7,2.85
2/21/2022,0,18,33.3,48.6,16,0.96,8.79
2/22/2022,0.03,36.3,49.4,62.6,30.6,2.86,13.75
2/23/2022,0.54,43.3,52.8,62.2,52.2,0.83,4.65
2/24/2022,0,27.6,36.6,45.6,25.8,0.65,1.85
2/25/2022,1.27,27.6,33.4,39.3,28.4,0.29,2.91
2/26/2022,0,24.6,31.5,38.4,23,0.59,1.51
2/27/2022,0,24.5,30.3,36.2,19.5,0.88,3.72
2/28/2022,0,26.7,36.7,46.7,21.3,1.09,7.42
3/1/2022,0,27.8,35.4,43,22.2,1.26,5.52
3/2/2022,0.03,34.5,46.4,58.3,33.7,0.59,11.04
3/3/2022,0.12,29.4,41.9,54.5,32.8,0.39,8.43
3/4/2022,0,19.8,27.4,34.9,15.7,0.91,3.58
3/5/2022,0,20.3,31.4,42.6,14.4,0.83,6.79
3/6/2022,0.04,33.6,53.1,72.6,35.4,2.83,19.75
3/7/2022,0.05,55.1,61.6,68.1,54,1,9.03
3/8/2022,0.42,34.7,49.5,64.3,41.7,0.38,5.88
3/9/2022,0,33.1,36.3,39.4,25.9,1.04,3.63
3/10/2022,0.33,29.4,34.2,39.1,31.2,0.34,1.7
3/11/2022,0,29.8,39.7,49.6,30.3,0.32,6.6
3/12/2022,0.43,25,41.6,58.2,31.1,0.24,10.3
3/13/2022,0.05,13.7,19.4,25.2,10.6,0.37,1.91
3/14/2022,0,13.9,25.9,38,16.8,0.73,4.37
3/15/2022,0,30.9,44.7,58.5,29.1,1.17,11.34
3/16/2022,0,37.9,49.6,61.2,37.1,1.13,10.95
3/17/2022,0,40.7,54.9,69.1,39,1.12,16.39
3/18/2022,0,46.5,57.8,69.1,46,1.29,13.54
3/19/2022,0.12,47,59.5,71.9,47.8,0.45,17.48
3/20/2022,0.08,39.6,50.8,62.1,43.6,0.72,8.56
3/21/2022,0.05,36.1,44.8,53.5,32.1,0.75,8.63
3/22/2022,0,37.9,51.8,65.7,35.3,1.25,14.87
3/23/2022,0.01,45.1,50.6,56.1,35.8,3.03,7.77
3/24/2022,0.44,44.7,52.8,61,47,0.57,6.36
3/25/2022,0,40.4,51.2,62,37.9,1.78,10.69
3/26/2022,0.05,35.8,40.9,45.9,35.4,0.79,3.72
3/27/2022,0.12,28.9,34.9,40.9,29.1,0.6,2.93
3/28/2022,0.04,21.9,26.3,30.7,18.7,0.49,2.58
3/29/2022,0,18.7,23.1,27.4,11.3,0.66,2.67
3/30/2022,0.07,20.9,31.7,42.5,17.8,1.03,6.32
3/31/2022,0,34.7,54.9,75.1,43.9,1.34,19.02
4/1/2022,0.19,37,54.5,72,44.1,0.77,13.95
4/2/2022,0.02,35.2,39.3,43.3,27.6,0.94,4.21
4/3/2022,0.04,35.1,43.4,51.7,29.7,0.83,8.04
4/4/2022,0.03,33,37.4,41.9,31.2,0.7,3.3
4/5/2022,0,33.9,41.2,48.4,32.8,0.69,5.21
4/6/2022,0.84,39.6,49.9,60.2,46.1,0.32,8.27
4/7/2022,0.55,47.2,53.6,59.9,49.4,0.51,5.28
4/8/2022,0.09,39.8,47.2,54.7,41.3,0.83,5.51
4/9/2022,0.08,37.7,43.3,48.9,36.2,0.59,5.02
4/10/2022,0.16,36.9,41.4,45.9,34.3,0.61,3.79
4/11/2022,0,36.4,44.2,52,30.7,1.3,7.53
4/12/2022,0.44,40.5,50.8,61.2,48.6,0.49,8.28
4/13/2022,0,49.7,58.2,66.8,50.8,0.64,9.7
4/14/2022,0.02,57.7,68.8,79.9,54,3.01,22.55
4/15/2022,0.06,45.4,55.7,66,31.6,1.33,13.65
4/16/2022,0.15,48.1,58.9,69.7,29.6,1.52,20.49
4/17/2022,0.13,35.4,44.7,54,39.2,0.71,4.94
4/18/2022,0,35.1,41.2,47.3,23.3,1.63,6.7
4/19/2022,0.6,35.3,38.6,42,33.2,0.44,4.44
4/20/2022,0.1,33.1,37.1,41,31.7,0.66,2.94
4/21/2022,0,38.4,47.7,57,30.8,1.64,10.43
4/22/2022,0.21,45.7,52.4,59.1,49.5,0.59,5.5
4/23/2022,0.02,48,57.7,67.4,38.8,1.16,15.67
4/24/2022,0,56.5,70.2,83.9,51.1,3.83,26.44
4/25/2022,0,61.8,73.7,85.6,54,5.09,28.48
4/26/2022,0.06,52.3,68,83.6,55.4,1.24,24.58
4/27/2022,0,40.6,48.3,56,37,2.33,6.44
4/28/2022,0,31.2,37.6,44.1,25.3,1.68,5
4/29/2022,0,32.6,43.6,54.6,23.7,1.62,10.36
4/30/2022,0,39.1,51.9,64.8,23.1,2.9,17.17
5/1/2022,0.03,47.1,58.9,70.7,28.5,3.45,21.29
5/2/2022,0.65,53.4,61.9,70.5,54.7,1.01,8.98
5/3/2022,0,50.4,59.5,68.6,45.4,1.97,13.08
5/4/2022,1.24,52.7,63.1,73.5,55.2,0.38,14.11
5/5/2022,0.04,53.1,57.7,62.3,51.3,1.31,4.34
5/6/2022,0.36,53.8,61.2,68.5,50.3,0.57,12.34
5/7/2022,1.96,49.1,53.1,57,51.7,0.46,1.45
5/8/2022,0.15,42.5,48.4,54.2,42.9,0.78,4.21
5/9/2022,0,43.6,55.2,66.7,36.9,1.82,14.78
5/10/2022,0,47.4,60.3,73.3,31.3,3.85,22.51
5/11/2022,0,50.9,64.5,78.1,35.8,4.32,25.87
5/12/2022,0,52.7,66.9,81.1,40.4,3.78,28.59
5/13/2022,0,57.8,70,82.2,53.2,2.69,24.22
5/14/2022,0.02,61.2,70,78.7,59.8,1.74,15.97
5/15/2022,0.03,61.4,71.9,82.3,59.8,1.47,21.08
5/16/2022,0.04,60,71.9,83.7,60.1,1.53,22.06
5/17/2022,0.58,51.9,61,70.1,51.2,1.03,13.01
5/18/2022,0,47.9,59.5,71.1,44,1.75,15.97
5/19/2022,0.26,52.9,57.6,62.3,51.2,0.62,8.86
5/20/2022,0,60.4,68.9,77.3,58.4,0.86,16.01
5/21/2022,0.06,66,74.9,83.8,64,1.75,19.17
5/22/2022,0,65.2,77,88.7,62.9,3.15,25.59
5/23/2022,0.08,51.1,64.8,78.4,55.4,0.99,12.89
5/24/2022,0,52.5,58.2,63.9,48.7,1.78,8.81
5/25/2022,0,53.1,60.4,67.6,53.4,0.88,8.26
5/26/2022,0,57.2,66.4,75.7,54.6,1.44,15.82
5/27/2022,0.34,59.9,70.2,80.5,62.4,0.09,16.36
5/28/2022,0.2,57.8,66.6,75.3,58.4,0.76,13.3
5/29/2022,0.04,55.8,63.4,71,55.9,1.05,10.22
5/30/2022,0,60.1,70.2,80.3,58.7,1.63,18.48
5/31/2022,0,64.8,76.6,88.3,62,2.47,26.78
6/1/2022,0,70.4,79.9,89.5,64.4,4.63,28.75
6/2/2022,0.79,66.8,77.5,88.3,65.5,0.93,25.37
6/3/2022,0.31,54.3,64.9,75.4,60.1,0.61,8.85
6/4/2022,0,55.3,66.2,77.1,51,1.49,20.75
6/5/2022,0,54.8,65.5,76.2,43.3,4.71,22.13
6/6/2022,0,57.7,69,80.2,48.9,4.1,24.04
6/7/2022,0.04,64.8,73.6,82.5,58,3.76,22.86
6/8/2022,0.57,56.4,66,75.5,61.1,0.7,8.57
6/9/2022,0.49,57.6,68.4,79.2,58.9,0.63,18.69
6/10/2022,0,57.2,63.9,70.5,53.1,2.09,12.21
6/11/2022,0,60.4,68.3,76.1,51.2,3.47,20.02
6/12/2022,0,61.3,68.2,75.2,54.5,3.44,16.45
6/13/2022,0.06,65.5,73,80.6,64.9,1.18,15.37
6/14/2022,0.1,67.7,77.6,87.6,69.2,1.09,19.77
6/15/2022,0.06,69.5,75.9,82.2,69,1.45,12.04
6/16/2022,0,72.4,83.8,95.2,74.3,2.25,28.74
6/17/2022,0,73.6,83,92.4,70.2,3.86,26.89
6/18/2022,0,56.6,70.8,85,54.7,4.17,25.56
6/19/2022,0,50.6,61,71.3,43.7,3.08,17.02
6/20/2022,0,55.6,65,74.3,41.8,3.8,22.36
6/21/2022,0.04,61.6,67.3,73,53.4,3.9,16.93
6/22/2022,0,66.7,78.6,90.4,62.8,5.55,30.33
6/23/2022,0.11,65.7,80.2,94.8,67.9,2.35,26.96
6/24/2022,0,62.3,73.5,84.7,56.7,2.8,28.24
6/25/2022,0,63.1,74.6,86,56.7,3.51,29.15
6/26/2022,0,67.1,78.9,90.7,63.2,3.36,32.37
6/27/2022,0.1,65,74.8,84.5,67.7,2.14,15.98
6/28/2022,0,56,67,78.1,50.9,2.66,21.04
6/29/2022,0,58.5,68.4,78.4,52.3,2.69,21.02
6/30/2022,0,61.8,72.8,83.7,53.9,4.08,26.98
7/1/2022,0,66.9,77.6,88.3,56.5,6.71,31.86
7/2/2022,0.28,68.2,78.9,89.6,68.7,0.61,24.39
7/3/2022,0,66.9,76.3,85.6,62,1.93,22.08
7/4/2022,0,63.6,74.1,84.6,55.7,4.92,26.06
7/5/2022,0,68.8,78.5,88.2,57.5,6.04,31.18
7/6/2022,0.11,70.3,77.1,83.9,68.6,1.28,15.65
7/7/2022,0.48,67.9,76.2,84.4,69.2,1.04,15.29
7/8/2022,0,66.6,75.9,85.2,64,3.04,20.99
7/9/2022,0,67.2,74.1,80.9,63.9,2.4,17.41
7/10/2022,0,64.2,74.3,84.4,61.9,4.25,19.72
7/11/2022,0,65.8,76.1,86.3,60,3.68,24.87
7/12/2022,0,69.4,78.4,87.3,63.5,4.81,25.74
7/13/2022,0,68.9,79.2,89.5,64.5,4.6,29.24
7/14/2022,0.13,62.4,74.1,85.8,61.6,0.78,25.51
7/15/2022,0,60.8,71.1,81.5,58.1,1.55,20.23
7/16/2022,0,65.3,74.8,84.3,55.2,4.75,27.49
7/17/2022,0.07,65.2,71.2,77.2,64.9,1.04,10.05
7/18/2022,0.63,67.9,73.1,78.2,68.4,0.63,8.12
7/19/2022,0.33,68.2,73,77.8,68.7,0.82,7.94
7/20/2022,0,69.5,78.6,87.6,68.2,1.14,21.94
7/21/2022,0.16,68.9,78.8,88.7,69,1.19,22.76
7/22/2022,0,70.8,78.9,87,67.5,2.85,21.42
7/23/2022,0,70.5,80.3,90,68.4,2.33,26.21
7/24/2022,0.22,68.5,79.2,89.9,66.5,2.46,25.87
7/25/2022,0.4,71.4,81.1,90.8,71.5,1.47,22.94
7/26/2022,0.24,63.6,73.8,84.1,62.8,1.46,20.17
7/27/2022,0.06,66.1,73.2,80.2,63.7,0.9,16.52
7/28/2022,0.03,68.1,74.1,80.1,70.7,0.69,9.01
7/29/2022,0.69,70.2,76.9,83.6,68.3,1.86,17.76
7/30/2022,0,63.6,71.9,80.3,61.7,2.43,16.04
7/31/2022,0,63.4,73.5,83.5,60.3,2.36,21.92
8/1/2022,0.03,64.4,70.4,76.3,64.2,1.04,11.43
8/2/2022,0.06,65.4,73.1,80.9,67.2,0.84,12.18
8/3/2022,0.11,65.7,74.5,83.4,66.1,1.37,16.6
8/4/2022,0,68.3,78.9,89.4,69.8,1.32,23.17
8/5/2022,0.03,71.1,80.7,90.3,70.1,1.77,21.67
8/6/2022,0.38,70.9,78.9,86.9,69.7,1.64,16.75
8/7/2022,0.32,71.5,77.9,84.2,71.1,1.47,13.84
8/8/2022,0.22,72.6,79.3,85.9,71.9,1.75,15.1
8/9/2022,0.06,74.1,80.2,86.3,73.2,2.2,15.2
8/10/2022,0.02,69.8,74.9,79.9,68.3,2.28,9.29
8/11/2022,0,62.7,69.3,75.9,63.8,1.32,9.64
8/12/2022,0.06,59.7,70,80.2,59.9,1.64,16.77
8/13/2022,0,56.2,67.9,79.6,52.5,2.55,21.62
8/14/2022,0,59.2,69.7,80.2,53.1,2.96,24.25
8/15/2022,0,61.3,67.3,73.4,58.4,1.73,13.32
8/16/2022,0.02,63,69,75.1,61.5,1.46,10.43
8/17/2022,0.04,62.3,70.5,78.6,59.5,1.38,18
8/18/2022,0.06,59.3,70,80.7,58.8,1.25,20.19
8/19/2022,0,61.2,71.8,82.5,59.3,1.54,21.82
8/20/2022,0,65.4,75.2,85,60.9,2.27,24.77
8/21/2022,0.67,64.7,75.9,87.1,63.8,0.85,24.88
8/22/2022,1.77,65.1,73.5,81.8,66.5,0.63,13.16
8/23/2022,0.06,65.6,72.7,79.9,65.7,0.91,13.19
8/24/2022,0,64.7,73.6,82.4,62.7,1.29,19.55
8/25/2022,0,64.5,74.7,85,62.1,1.86,24.03
8/26/2022,0.11,67.2,77,86.8,64.5,2.02,24.65
8/27/2022,0,66.9,75.9,84.9,66.6,1.64,18.65
8/28/2022,0,63.9,73.4,82.9,61.2,2.01,21.51
8/29/2022,0,66.5,78.3,90.1,66.3,2.37,28.31
8/30/2022,0.13,70.7,80.2,89.8,69.5,1.87,22.23
8/31/2022,0.22,62.4,70.8,79.2,64,1.8,14.09
9/1/2022,0,62.9,71.3,79.8,57.8,2.93,19.59
9/2/2022,0,61.8,72.7,83.5,60.9,2.41,20.34
9/3/2022,0,63.7,74.1,84.5,63.9,2.09,20.56
9/4/2022,0.61,67.5,75.9,84.4,67.9,0.92,17.72
9/5/2022,0.03,68.6,73,77.4,69.1,1.03,7.63
9/6/2022,0.18,67.9,71.6,75.3,68.7,0.89,5.42
9/7/2022,0.02,65.8,71.6,77.5,66.3,1.09,9.56
9/8/2022,0,65.8,71.4,77,63.3,1.73,11.75
9/9/2022,0,60.3,69.3,78.2,60.7,1.09,15.31
9/10/2022,0,61.3,71.9,82.5,60.4,1.26,19.86
9/11/2022,0.87,63.3,69.3,75.3,61.2,0.62,12
9/12/2022,0.13,65.4,70.5,75.6,67.6,0.57,6.83
9/13/2022,0.04,56.5,67.1,77.6,60.5,1,11.15
9/14/2022,0,55.5,61.8,68.1,54,1.42,9.33
9/15/2022,0,57.3,66.7,76.1,59.4,0.86,13.14
9/16/2022,0,55.8,65.9,76,55.8,0.99,15.09
9/17/2022,0,56.6,68.4,80.2,60.6,0.69,16.77
9/18/2022,0,60.1,70.8,81.6,62.7,0.86,17.4
9/19/2022,0,64.5,73.4,82.3,61.2,2.04,20.32
9/20/2022,0.39,62.1,68.5,75,64.9,0.57,7.14
9/21/2022,0,62.1,70.9,79.6,59.6,0.97,18.45
9/22/2022,0.22,63,73.5,84.1,65.9,1.13,18.07
9/23/2022,0.15,45.7,56.1,66.4,47.5,1,10.02
9/24/2022,0,46.8,54.6,62.3,42.4,1.12,10.27
9/25/2022,0.03,50.3,58.9,67.4,50.1,1.42,12.5
9/26/2022,0.18,56.7,64,71.3,55.8,1.33,11.44
9/27/2022,0.01,49.4,58.1,66.8,46.9,1.56,12.21
9/28/2022,0.08,46.3,53.7,61.1,45.3,0.93,8.41
9/29/2022,0.04,47.4,54,60.6,49.4,0.52,5.78
9/30/2022,0,43.8,52.1,60.5,45.4,0.76,7.19
