Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
8/17/2021,0,53.9,66.8,79.7,57.1,0.5,19.15
8/18/2021,0,58.9,70.8,82.7,65.1,0.56,16.72
8/19/2021,0.02,62.1,74.3,86.6,68.4,0.25,19.1
8/20/2021,0.06,61.7,75,88.3,68.1,0.37,23.17
8/21/2021,0,64.9,76.1,87.4,68.6,0.6,20.81
8/22/2021,0.03,60.7,73.1,85.5,68,1.28,14.56
8/23/2021,0,57.5,69.7,81.9,62.5,0.4,17.4
8/24/2021,0,65.8,74.8,83.7,69.7,0.64,12.52
8/25/2021,0.14,67.1,80.3,93.5,70.6,0.76,25.88
8/26/2021,0.27,62,75.6,89.2,69.5,0.46,19.88
8/27/2021,0,65.1,76.4,87.6,70.3,0.51,19.85
8/28/2021,0,70.4,80,89.6,72.1,1.27,20.24
8/29/2021,0.14,71.3,81.7,92.1,72.4,1.68,22.88
8/30/2021,0.03,56.1,71.8,87.6,67,0.54,19.91
8/31/2021,0,55.6,69.5,83.5,59.2,0.74,23.85
9/1/2021,0.07,57.6,69.9,82.2,59.2,0.74,21.8
9/2/2021,0,49.8,64.2,78.7,54,0.65,19.05
9/3/2021,0,51.7,64.9,78.1,54.6,0.64,18.96
9/4/2021,0.03,56.7,63.9,71.2,58.2,1.15,9.34
9/5/2021,0,52.9,63.6,74.3,59.4,0.84,7.92
9/6/2021,0,50.8,66.5,82.2,52.1,0.52,25.76
9/7/2021,0,52.2,67.6,83,54.2,0.56,26.98
9/8/2021,0.14,51.7,68.8,86,58.1,1.06,22.4
9/9/2021,0,50,63.7,77.3,49.6,0.87,21.09
9/10/2021,0,47.3,61.6,75.9,50.8,0.5,18.89
9/11/2021,0,49.1,64.3,79.5,53.1,0.67,21.79
9/12/2021,0,60.6,73.6,86.7,64.2,1.51,21.36
9/13/2021,0,62.4,74.5,86.6,63,0.88,23.53
9/14/2021,0,62.6,75.1,87.6,62.7,0.53,26.46
9/15/2021,0,47.6,66.4,85.2,57.4,0.43,23.85
9/16/2021,0,46.2,62,77.9,47.1,0.58,23.48
9/17/2021,0,48.4,65.4,82.4,50.2,0.77,26.25
9/18/2021,0.06,55.8,72.4,89,58.8,1.25,29.53
9/19/2021,0,56.2,69,81.9,57.6,0.74,19.81
9/20/2021,0,58.5,74.4,90.4,61.9,0.63,31.1
9/21/2021,0.54,60.6,72.3,84,65.4,0.8,18.72
9/22/2021,0.02,53.2,59.5,65.8,52.1,0.85,8.45
9/23/2021,0,44.3,55.3,66.2,41.7,1.4,14.06
9/24/2021,0,43.4,56.1,68.8,38.9,1.26,17.91
9/25/2021,0.09,43.9,62,80.1,47.3,0.44,24.8
9/26/2021,0,45.8,57.4,69,38.7,0.42,17.88
9/27/2021,0,52.2,67.4,82.7,48.3,2.81,28.11
9/28/2021,0,51.2,69,86.9,53.8,1.07,29.81
9/29/2021,0,47.7,63.3,79,49.8,0.4,23.3
9/30/2021,0,50.7,67.9,85.1,53.2,0.44,29.3
10/1/2021,0,56,70.4,84.9,52.2,2.29,25.54
10/2/2021,0.04,58.3,71.8,85.3,57.5,2.91,24.82
10/3/2021,0.32,63.8,72.2,80.5,64.5,0.83,14.9
10/4/2021,0.14,63.3,68.7,74.1,62,1.25,9.67
10/5/2021,0.05,61.4,67.6,73.8,60.1,1.27,11.09
10/6/2021,0,61.6,65.5,69.4,59.2,1.44,7.5
10/7/2021,0.29,62,66.3,70.7,61.4,0.81,7.22
10/8/2021,0.37,56.4,65.7,75.1,61,0.43,11.65
10/9/2021,0.06,56.6,65.2,73.8,59.5,0.46,11.12
10/10/2021,0,58.2,69.3,80.4,61.1,0.72,18.82
10/11/2021,0.14,63.6,69.4,75.1,62.4,1.91,9.49
10/12/2021,0.71,59.9,66.8,73.6,61.5,0.83,7.83
10/13/2021,0,50.7,58.5,66.2,53.7,0.6,6.92
10/14/2021,0.67,52.3,60.6,68.9,59.5,0.53,8.71
10/15/2021,0,46.2,56.9,67.5,46.4,0.71,13.24
10/16/2021,0,38.8,49,59.1,40.2,1.28,8.43
10/17/2021,0,37.4,48,58.6,33.3,1.11,10.92
10/18/2021,0,37.3,51.7,66.1,34.8,0.95,15.62
10/19/2021,0,37.8,54.8,71.8,40.6,0.76,18.76
10/20/2021,0,45.2,57.9,70.6,44.3,1.22,15.75
10/21/2021,0,47.6,59.6,71.6,50,1.31,14.37
10/22/2021,0,38.6,45.8,53,42.9,0.5,3.03
10/23/2021,0,31.8,42.8,53.9,34.4,0.53,7.47
10/24/2021,0,31.5,42.8,54.1,31.2,0.58,8.68
10/25/2021,2.24,42.4,45.3,48.3,42.9,0.76,2.9
10/26/2021,0.06,34.5,44,53.5,39,0.47,5.84
10/27/2021,0,32.5,44.4,56.3,35.9,0.31,8.22
10/28/2021,0,34.2,45.5,56.9,39.1,0.37,8.12
10/29/2021,0.37,46,49.2,52.3,48.9,0.39,1.25
10/30/2021,0.16,47.6,49.8,52,47.2,0.65,2.33
10/31/2021,0,38.6,48.4,58.1,41.5,0.68,6.85
11/1/2021,0,30.7,42.3,54,32.2,0.72,8.09
11/2/2021,0,27.8,37.7,47.6,25.5,0.8,6.69
11/3/2021,0,24.1,34.6,45.1,23.3,0.62,6.01
11/4/2021,0,23.6,33.3,43.1,23.1,0.55,5.25
11/5/2021,0,26.2,36.2,46.3,26.5,0.51,5.52
11/6/2021,0,27.2,39.3,51.4,27.9,0.58,7.59
11/7/2021,0,34.2,46.8,59.3,35.9,0.66,8.81
11/8/2021,0,34.9,49.9,64.9,40.5,0.4,12.1
11/9/2021,0,40.1,52.7,65.4,43.7,0.47,10.56
11/10/2021,0,33.9,47.8,61.7,40.3,0.28,8.47
11/11/2021,0.03,34.3,44.8,55.2,44.8,0.27,5.32
11/12/2021,0.26,33.5,42.5,51.4,37,0.38,4
11/13/2021,0.06,32.3,34.5,36.7,31.4,0.34,1.58
11/14/2021,0.04,31.4,34.2,36.9,29.4,0.22,2.28
11/15/2021,0,26,31.1,36.2,26,0.6,2.2
11/16/2021,0,26.9,30.1,33.3,25.4,0.39,1.9
11/17/2021,0,28.2,42.8,57.4,40.9,0.46,3.55
11/18/2021,0.07,28.9,42.7,56.4,34.7,0.59,4.44
11/19/2021,0,19.7,26.2,32.7,18,0.56,2.93
11/20/2021,0,19.2,28.6,38,22.8,0.46,3.74
11/21/2021,0,31.4,41,50.5,29.5,0.64,7.02
11/22/2021,0,18.9,36.3,53.7,21.9,0.69,7.66
11/23/2021,0,17.1,25.8,34.5,9.8,0.72,4.86
11/24/2021,0,18,30.4,42.8,18.5,0.74,6.57
11/25/2021,0,35.9,44.7,53.4,35.4,1.01,7.05
11/26/2021,0,13,26.8,40.6,18.3,0.61,2.34
11/27/2021,0,15.1,22.1,29.1,12.4,0.92,3.03
11/28/2021,0,25.4,35.2,45.1,25.9,0.8,3.69
11/29/2021,0,21.3,29.8,38.4,14,0.78,5.5
11/30/2021,0,27.7,35,42.3,22.3,1.44,5.48
12/1/2021,0,27.2,39.9,52.6,24.6,1.06,9.13
12/2/2021,0,36.1,43,49.9,37,1.2,4.82
12/3/2021,0,36.3,45.8,55.2,29.3,1.82,9.57
12/4/2021,0,27.6,40.2,52.7,30.5,0.22,8.26
12/5/2021,0,29.6,35.5,41.5,17.4,0.35,6.47
12/6/2021,0.15,29.5,33.6,37.7,28.1,0.2,4.28
12/7/2021,0,7.1,19.4,31.7,5.8,0.66,2.91
12/8/2021,0,9.9,16.2,22.5,6.4,0.73,1.97
12/9/2021,0,19.1,25.5,32,17.3,0.55,2.94
12/10/2021,0,28.9,37,45,28.1,0.72,4.46
12/11/2021,0.8,31.1,41.8,52.6,39.5,0.25,3.77
12/12/2021,0,27.7,33.3,38.9,25.4,0.46,3.57
12/13/2021,0,27.9,36.8,45.7,26.7,0.87,5.23
12/14/2021,0,29.1,37.9,46.6,29.2,0.43,5
12/15/2021,0,34.9,44,53.1,40.8,0.61,4.08
12/16/2021,0.01,36.5,50.6,64.7,53,0.4,9.22
12/17/2021,0,20,28.7,37.4,22.2,0.62,3.11
12/18/2021,0.03,19.5,29,38.4,23.5,0.37,4.6
12/19/2021,0,26.9,31.1,35.3,23.4,0.62,2.17
12/20/2021,0,24.3,29.2,34,22.8,0.48,2.38
12/21/2021,0,19.3,29.7,40.1,22.8,0.42,3.59
12/22/2021,0,14.3,26.1,38,18.1,0.4,3.05
12/23/2021,0,14.4,21.2,28,12.3,0.62,2.89
12/24/2021,0,27.5,36.8,46.1,30,0.29,3.97
12/25/2021,0.02,36.8,44.9,52.9,45.4,0.22,1.62
12/26/2021,0,22.7,35.2,47.8,26.1,0.38,7.12
12/27/2021,0.36,23.7,32.4,41,30.7,0.28,2.5
12/28/2021,0,27.9,34.7,41.4,29.5,0.18,1.69
12/29/2021,0.33,27.3,30.4,33.6,29.7,0.05,1.56
12/30/2021,0.06,22.7,25.7,28.6,20.9,0.32,1.52
12/31/2021,0,23.8,28.2,32.5,27.1,0.18,1.22
1/1/2022,0,28.2,31.4,34.6,30.6,0.21,0.89
1/2/2022,0.27,12.3,20.6,28.9,18.3,0.16,0.6
1/3/2022,0,-1.7,8.3,18.3,4.9,0.24,0.85
1/4/2022,0,-1.3,7.7,16.7,5.3,0.28,1.21
1/5/2022,0,15.4,22.8,30.2,20.9,0.47,1.39
1/6/2022,0,1.8,8.9,16,2.9,0.32,0.76
1/7/2022,0,-6.3,2.1,10.5,-4.4,0.28,0.73
1/8/2022,0,-7,2.9,12.8,-0.9,0.2,0.64
1/9/2022,0.02,12.8,22.4,31.9,21.2,0.17,1.38
1/10/2022,0,6.8,15.4,24,2.8,0.54,1.37
1/11/2022,0,0,6.1,12.2,-5.2,0.48,1.42
1/12/2022,0,2.2,19.2,36.2,17.1,0.52,2.59
1/13/2022,0,23.6,30.7,37.9,27.5,0.13,2.09
1/14/2022,0,28.8,33,37.2,29.8,0.26,1.47
1/15/2022,0.08,20.8,25.5,30.2,21.7,0.5,1.22
1/16/2022,0,4.4,13.5,22.6,9.3,0.25,1.42
1/17/2022,0,4.3,13.5,22.7,13.8,0.25,1.2
1/18/2022,0,16.1,21.5,26.9,17.1,0.36,1.49
1/19/2022,0,19.4,29.3,39.1,27.2,0.49,2.11
1/20/2022,0,3.1,12,20.9,2.5,0.51,1.32
1/21/2022,0,0.4,6.7,13,-2.7,0.36,1.22
1/22/2022,0,-0.2,11.1,22.4,7.1,0.31,1.82
1/23/2022,0.21,14.9,23.1,31.2,13.3,0.33,3.02
1/24/2022,0.1,0.9,9.2,17.5,3.8,0.29,1.23
1/25/2022,0.04,-5.1,9,23.2,5.5,0.24,1.07
1/26/2022,0,-15.4,-5.3,4.9,-11.8,0.2,0.76
1/27/2022,0,-15.6,2,19.6,-4.3,0.17,1.29
1/28/2022,0,10.6,19.9,29.2,15.4,0.65,2
1/29/2022,0,1.7,8.6,15.5,0.4,0.44,1.29
1/30/2022,0,2,10.6,19.3,5.8,0.27,1.55
1/31/2022,0,5.5,15.1,24.8,11,0.26,1.57
2/1/2022,0,5.4,18,30.7,19.4,0.21,1.71
2/2/2022,0.13,17.1,27.7,38.3,24.6,0.44,1.7
2/3/2022,0.07,11.3,13.9,16.6,6.1,0.47,0.91
2/4/2022,0,2.8,9,15.2,3.5,0.4,0.85
2/5/2022,0,-0.5,10.2,20.8,3,0.33,1.55
2/6/2022,0,-0.4,7.7,15.8,3.9,0.33,1.15
2/7/2022,0,14.5,23.2,31.9,18.1,0.54,1.94
2/8/2022,0,14.5,18.7,22.9,11.3,0.6,1.58
2/9/2022,0,14.9,26,37.1,23.6,0.56,2.02
2/10/2022,0,28.4,33.5,38.7,27.3,0.87,2.16
2/11/2022,0.08,25.7,31.2,36.7,23.9,0.48,1.63
2/12/2022,0,12,27.3,42.7,22.4,0.63,2.81
2/13/2022,0,9,12.4,15.9,3.2,0.55,1.3
2/14/2022,0,8.7,12.3,15.8,1.6,0.52,1.54
2/15/2022,0,11.9,18.6,25.3,11.6,0.45,1.93
2/16/2022,0,18.1,29.1,40,23.7,0.71,3.09
2/17/2022,0.73,28.9,39.5,50.1,36.5,0.29,3.33
2/18/2022,0.12,4.3,16.4,28.4,10.1,0.43,1.48
2/19/2022,0.01,4.8,17,29.1,8.3,0.39,2.1
2/20/2022,0,6.5,15.1,23.8,5.1,0.67,1.65
2/21/2022,0,24.5,35.8,47.1,28.9,0.34,4.64
2/22/2022,0.22,31.2,39,46.7,35.7,0.24,3.18
2/23/2022,0.4,11.9,22.8,33.7,22.1,0.17,0.98
2/24/2022,0,11.3,15.4,19.6,10,0.6,1.26
2/25/2022,0.16,13.3,19.4,25.6,17.3,0.25,1.54
2/26/2022,0,6.5,14.8,23.1,10.6,0.28,1.16
2/27/2022,0,6.7,17.9,29.1,16.1,0.29,1.9
2/28/2022,0,22,29.9,37.9,22.2,0.46,3.45
3/1/2022,0,26.3,37.3,48.3,30.1,0.52,5.56
3/2/2022,0,30.5,40.1,49.7,31.8,0.46,5.06
3/3/2022,0,27.1,40.7,54.3,31.9,0.45,5.64
3/4/2022,0,24.8,28.5,32.3,17,1,3.39
3/5/2022,0,25.5,33.7,41.8,23.5,1.1,5.03
3/6/2022,0.19,33.2,48.6,64,44,0.96,7.44
3/7/2022,0.25,28.4,33.3,38.1,28.4,0.15,2.27
3/8/2022,0.07,15.8,24.2,32.6,21.7,0.25,1.85
3/9/2022,0,15.2,24.6,33.9,20.5,0.27,2.7
3/10/2022,0,18.7,27.5,36.2,19.7,0.64,2.95
3/11/2022,0.09,16.3,20.2,24.1,14.3,0.34,1.76
3/12/2022,0,7.4,17.5,27.7,6.4,0.48,2.44
3/13/2022,0,7.2,15.7,24.2,5.7,0.71,2.09
3/14/2022,0,23.7,37,50.4,29,0.63,6.05
3/15/2022,0,32.1,45.5,58.9,34.1,0.46,9.39
3/16/2022,0,32.7,45,57.3,35,0.5,8.13
3/17/2022,0,38.3,53.3,68.3,43.2,0.78,12.83
3/18/2022,0,39.4,53.1,66.8,40.9,0.8,12.41
3/19/2022,0.54,34.5,39.7,44.9,36.2,0.27,3.6
3/20/2022,0.06,30.1,37.5,44.8,33.5,0.31,2.18
3/21/2022,0,30.2,45.9,61.7,35.5,0.35,12.35
3/22/2022,0.03,43.9,58.2,72.5,40.8,1.15,18.85
3/23/2022,0.38,44.8,49.2,53.5,46,0.23,3.55
3/24/2022,0.66,37.9,45.6,53.3,45.4,0.2,1.22
3/25/2022,0.04,36.7,39,41.4,36.8,0.28,1.21
3/26/2022,0.01,30,38.2,46.3,30,0.46,4.62
3/27/2022,0,20.3,25.6,31,15.6,0.91,2.66
3/28/2022,0,19.3,26.7,34.2,10.1,1.03,4.44
3/29/2022,0,20,28,36,11.6,1.37,4.89
3/30/2022,0,29,37,44.9,21.3,1.95,5.04
3/31/2022,0.69,33.2,46.1,58.9,45.6,0.21,3.15
4/1/2022,0.08,25.8,30.5,35.3,28.7,0.23,1.5
4/2/2022,0,26.5,35.2,43.9,26.2,0.48,5.12
4/3/2022,0.31,28.5,32.8,37.1,31,0.22,1.58
4/4/2022,0.28,30.5,39.9,49.2,36,0.3,5.52
4/5/2022,0,31.4,38.2,45.1,35.7,0.23,2.33
4/6/2022,0.92,34.5,45,55.4,42.5,0.3,5.44
4/7/2022,0,37.3,45.4,53.4,35.7,0.68,6.45
4/8/2022,0.06,32.7,37.3,41.9,33.2,0.38,2.62
4/9/2022,0.04,30,35,40.1,30.4,0.33,2.09
4/10/2022,0,30,40.1,50.1,26.3,0.87,7.7
4/11/2022,0,33.4,47.3,61.3,35.4,1.33,11.6
4/12/2022,0,34.6,47.8,61,31.7,1.28,12.5
4/13/2022,0,40.3,53.7,67.1,50,1.16,14.55
4/14/2022,0.8,31.8,50.4,68.9,44.6,0.55,6.98
4/15/2022,0,32.8,40.7,48.7,21.4,1.03,8.07
4/16/2022,0,27.7,38.3,49,22.9,1.34,7.85
4/17/2022,0,25.7,36.1,46.6,22,0.89,6.65
4/18/2022,0.17,29,37.2,45.4,26.4,0.15,5.93
4/19/2022,0,30.7,35,39.4,28.6,0.2,2.55
4/20/2022,0,31.4,40.5,49.7,28.1,1.15,7.73
4/21/2022,0.48,40.8,45.5,50.2,41.5,0.39,4.14
4/22/2022,0,46,56.3,66.5,41.9,1.42,13.4
4/23/2022,0.91,46.1,52,57.9,48.3,0.67,4.29
4/24/2022,0,57.4,69,80.5,57.1,1.38,18.77
4/25/2022,0.2,44.1,56,67.8,47.4,1.28,10.51
4/26/2022,0,33.7,41.4,49,29.9,1.6,5.25
4/27/2022,0,30,40,50.1,25.3,1.08,7.72
4/28/2022,0,32.7,39.9,47.1,27.5,1.11,5.76
4/29/2022,0.01,39.2,45.8,52.4,36.1,1.68,6.16
4/30/2022,0.04,48.6,56.9,65.3,41,3.04,12.81
5/1/2022,0.35,49.1,59,68.8,50.4,1.3,7.22
5/2/2022,0,44.6,46.9,49.2,41.7,1.44,2.83
5/3/2022,0.38,44.6,49.3,54,41.2,0.51,5.6
5/4/2022,0.4,35.9,41.7,47.6,40.8,0.4,1.78
5/5/2022,0,38.1,48.5,58.8,40.3,0.85,7.47
5/6/2022,0.25,44.5,49.7,54.9,45.9,0.51,3.91
5/7/2022,0.19,40.8,46.9,53,42.3,0.63,5.02
5/8/2022,0,42,53.6,65.2,33.3,2.45,14.87
5/9/2022,0,47.7,56.1,64.5,42.7,3.82,11.11
5/10/2022,0,58.2,69.6,81.1,59,3.05,17.36
5/11/2022,0,66.9,77.9,88.9,69,1.19,21.27
5/12/2022,0,69.5,80.5,91.5,69.8,2.03,24.79
5/13/2022,0,63,77.1,91.2,58.7,4.86,29.42
5/14/2022,0,61.3,75.7,90.1,56.5,2.13,33.29
5/15/2022,0,59.6,73.1,86.5,49.6,3.07,35.8
5/16/2022,0.07,50.5,61.2,71.9,49,1.02,16.73
5/17/2022,0,48.8,62.5,76.3,40.5,2.47,22.64
5/18/2022,0.02,52.1,60.6,69.1,40.5,3.63,15.78
5/19/2022,0.14,49.3,55.5,61.6,52,0.45,4.41
5/20/2022,0,57.2,70.8,84.4,57.9,0.52,27.79
5/21/2022,0.47,54.6,67.3,80,60,0.93,12.4
5/22/2022,0.35,45.5,52.2,58.9,48.3,1.05,4.68
5/23/2022,0,42.5,52.6,62.6,37.5,1.38,12.23
5/24/2022,0,45.9,54,62.2,36.6,2.56,11.5
5/25/2022,0.01,50.8,59,67.2,42.4,1.95,13.8
5/26/2022,0.49,54.5,64.2,73.9,63.6,0.53,5.71
5/27/2022,0.96,54.4,64.6,74.8,61.4,0.53,8.87
5/28/2022,0.04,49.2,55.3,61.4,51.2,0.63,5.04
5/29/2022,0,55.7,64.3,72.9,55.1,0.84,13.52
5/30/2022,0,63.5,73.8,84.2,60,3.1,22.63
5/31/2022,0,67.5,77.4,87.3,60,4.57,28.07
6/1/2022,0.24,64,72.6,81.3,65.5,0.93,13.4
6/2/2022,0.04,54.1,63,72,52.8,1.5,13.57
6/3/2022,0,54.2,64.4,74.6,43.4,4.26,21.15
6/4/2022,0,50,64.2,78.4,37.4,4.1,26.86
6/5/2022,0.01,55.9,62.9,69.9,45.7,3.09,16.18
6/6/2022,0.07,59.9,70.8,81.7,52.1,2.46,24.43
6/7/2022,0.97,56.5,67.5,78.6,60.2,0.66,13.71
6/8/2022,0,56.6,65.6,74.5,54.6,1.6,14.86
6/9/2022,0.41,48.9,57.9,67,53.4,0.32,8.35
6/10/2022,0,52.6,64.3,76,49.9,0.67,20.01
6/11/2022,0.04,56.6,65.7,74.8,55,0.83,16.76
6/12/2022,0.02,59,65.7,72.5,61.5,0.58,8.48
6/13/2022,0.03,56.7,66.9,77.1,56.1,0.88,11.43
6/14/2022,0,63.4,76.8,90.2,71,1.01,18.62
6/15/2022,0,76,85.7,95.3,70.9,3.73,32.34
6/16/2022,0.1,67,80.6,94.2,68.2,0.7,33.76
6/17/2022,0,63.3,76.7,90.1,58.1,2.48,33.62
6/18/2022,0,55.5,68.7,81.9,51.9,4.36,22.46
6/19/2022,0,47.9,62,76.1,40.4,2.5,22.42
6/20/2022,0,56,69.8,83.6,47.6,3.95,30.39
6/21/2022,0,63.8,77.6,91.5,57.6,3.95,35.28
6/22/2022,0,70.8,83.2,95.6,66.7,6.45,32.61
6/23/2022,0,60.8,73.1,85.5,56.4,3.05,26.78
6/24/2022,0,60.1,73.2,86.2,53.1,4.24,29.35
6/25/2022,0,63.8,76.1,88.4,56.6,4.26,30.08
6/26/2022,0.85,64.9,70.6,76.3,66.1,0.89,9.05
6/27/2022,0,54.4,65.1,75.9,52.3,2.16,16.16
6/28/2022,0,53.7,65,76.3,48.7,1.44,20.54
6/29/2022,0.07,60.5,71.5,82.5,55.2,1.72,24.87
6/30/2022,0,65.9,76,86,62.5,3.1,23.9
7/1/2022,0,66.9,76.7,86.5,60.2,4.98,24.74
7/2/2022,0,56.9,68.5,80.1,60.4,1.07,16.11
7/3/2022,0,60.2,72.1,84,55.9,1.89,26.78
7/4/2022,0,63.7,74.9,86,59.5,3.16,26.59
7/5/2022,0.19,68.3,74.7,81.1,69.7,1.5,14.21
7/6/2022,0.67,68,80.5,93.1,72.3,0.4,24.06
7/7/2022,0,65.4,73,80.5,67.3,1.1,11.1
7/8/2022,0.01,68.2,75.7,83.2,69.7,0.71,13.47
7/9/2022,0.18,61,67.6,74.2,64.9,0.66,4.72
7/10/2022,0,55.5,66.5,77.6,54.4,1.26,18.03
7/11/2022,0,61.9,71.3,80.8,61.7,1.79,17.56
7/12/2022,0.08,61.5,72.3,83.2,66.4,0.68,13.4
7/13/2022,0,62.9,72.2,81.5,60.2,1.65,19.93
7/14/2022,0,56.3,68.9,81.5,59.7,1.01,18.17
7/15/2022,0.01,61.1,71.1,81.2,58,1.26,21.14
7/16/2022,1.46,63.9,66.8,69.7,66.1,0.32,3.16
7/17/2022,0,65,70.8,76.6,65.8,0.65,7.99
7/18/2022,0,61,70.4,79.8,66.3,0.07,10.94
7/19/2022,0,64.4,74.2,84,66.1,0.33,18.52
7/20/2022,0,68.3,76.7,85,69.8,0.65,16.25
7/21/2022,0,63.8,73.1,82.4,65.2,2.26,14.6
7/22/2022,0,60.8,74.6,88.4,65.3,1.59,22.08
7/23/2022,0.03,65.1,74.8,84.5,65.6,1.6,21.01
7/24/2022,1.48,69,75.8,82.7,70.3,0.65,11.41
7/25/2022,0.05,59.6,71.1,82.5,65.5,0.73,13.55
7/26/2022,0,60.4,67.8,75.2,59.1,1.37,12.86
7/27/2022,0,62.8,70.5,78.1,63,0.21,13.89
7/28/2022,0.09,64,72.8,81.6,64.9,0.83,14.4
7/29/2022,0,55.1,66.1,77,57.6,0.85,14.99
7/30/2022,0,56.4,66.9,77.5,57.5,0.67,15.82
7/31/2022,0,58.4,69.5,80.6,59.7,0.79,18.49
8/1/2022,0.16,62.7,71.9,81.2,64.8,0.21,16.48
8/2/2022,0,61.8,72,82.2,64.8,1.04,15.74
8/3/2022,0,66.1,75.3,84.6,68,0.51,16.93
8/4/2022,0,70,77.7,85.4,71.3,0.88,12.94
8/5/2022,0.09,63.7,73.5,83.4,67.3,0.9,11.67
8/6/2022,0,67.2,77,86.8,70.3,0.53,16.53
8/7/2022,0.45,69.9,80,90.1,75,0.21,16.78
8/8/2022,1.81,70,75.1,80.2,73.3,0.06,6.74
8/9/2022,1.42,58.5,67.1,75.8,65.9,0.26,5.49
8/10/2022,0,56.7,66.5,76.4,58.1,0.91,14.17
8/11/2022,0,60.4,69.9,79.3,63.7,0.43,14.01
8/12/2022,0,53.6,65.4,77.3,55.5,0.88,16.25
8/13/2022,0,57.3,64.4,71.5,58.7,0.86,10.83
8/14/2022,0.01,61.2,69.2,77.2,63.3,0.56,10.98
8/15/2022,0,58.7,64.4,70.1,62.9,0.21,3.42
8/16/2022,0,56.8,66.2,75.5,60.8,0.27,10.29
8/17/2022,0,54.5,66.9,79.3,56.5,0.51,18.79
8/18/2022,0,56.4,68.4,80.3,60.7,0.23,16.16
8/19/2022,0,58.9,69,79.1,61.7,0.03,13.65
8/20/2022,1.33,61.1,70.9,80.7,63.7,0.04,14.83
8/21/2022,0.41,59.8,66.6,73.4,65,0,3.75
8/22/2022,0,58,67.6,77.2,64.2,0.1,8.77
8/23/2022,0,58.5,68.4,78.3,61,0.27,14.66
8/24/2022,0,58.7,69.4,80.1,61.2,0.53,16.15
8/25/2022,0.36,61.5,71.1,80.8,62.9,0.23,15.83
8/26/2022,0.04,64,71.6,79.1,67.5,0.38,8.83
8/27/2022,0,56.7,66.1,75.5,61,0.48,10.13
8/28/2022,0.07,59.6,69.6,79.6,64.5,0.28,12.31
8/29/2022,2.17,64.9,74.3,83.6,70.7,0,9.75
8/30/2022,0.24,59.7,69.5,79.2,67.3,0,6.2
8/31/2022,0,54.7,65.1,75.4,57.3,0.26,13.54
9/1/2022,0,57.1,69.5,81.9,62.8,0.43,16.02
9/2/2022,0,62.4,72.6,82.8,65.4,0.29,15.69
9/3/2022,0,64.8,73,81.3,66,0.4,13.02
9/4/2022,0.03,60.5,71.3,82,64.9,0.09,12.59
9/5/2022,0,62.1,67.1,72,63.3,0.49,4.5
9/6/2022,0,60.2,67.9,75.6,62.1,0.35,10.36
9/7/2022,0,56.3,67.1,78,62,0.12,11.83
9/8/2022,0,56.9,67.1,77.3,60,0.4,12.81
9/9/2022,0,55.7,67.4,79.1,59.6,0.62,13.99
9/10/2022,0,55.7,67.6,79.5,59.6,0.37,15.01
9/11/2022,0.33,57.8,69.2,80.6,62.9,0.21,15.75
9/12/2022,1.32,52.7,57.3,61.9,56,0.34,1.42
9/13/2022,0.1,51.9,57.4,62.9,56,0.06,4.16
9/14/2022,0,51,62.7,74.3,56.1,0.19,11.71
9/15/2022,0.01,51.8,64.2,76.7,58.4,0.05,14.52
9/16/2022,0,57,68,78.9,61.7,0.19,12.62
9/17/2022,0,59.3,69.6,79.8,62.7,0.2,14.99
9/18/2022,0.03,63.9,72.6,81.4,64.8,0.54,15.38
9/19/2022,0.26,62.6,72.4,82.2,66.2,0.16,14.35
9/20/2022,0,59,69,78.9,60,0.41,16.59
9/21/2022,0,61.2,75.4,89.7,67.6,0.62,22.4
9/22/2022,0,48.2,64.4,80.5,55.6,0.67,18.28
9/23/2022,0,44.2,53.4,62.5,43.8,0.55,9.39
9/24/2022,0.02,45.7,52.1,58.4,47,0.26,6.38
9/25/2022,0.07,50.9,59,67.1,54.6,0.12,6.49
9/26/2022,0,45.4,56,66.6,49.6,0.24,9.33
9/27/2022,0,39.7,50.7,61.7,42.1,0.36,9
9/28/2022,0,39.2,48.7,58.2,38.9,0.22,8.87
9/29/2022,0,37.1,48.1,59.1,39,0.38,9.24
9/30/2022,0,38.3,50.9,63.5,42.6,0.28,10.43
10/1/2022,0,39.9,53.4,66.9,44.2,0.24,12.57
10/2/2022,0,42.5,55.9,69.2,47.2,0.21,13.59
10/3/2022,0,39.4,52.9,66.5,46.6,0.4,9.59
10/4/2022,0,36.7,52.8,68.9,40.5,0.29,15.89
10/5/2022,0,38,55.1,72.3,40.5,0.33,19.26
10/6/2022,0,41.6,58.2,74.8,42.6,0.68,22.16
10/7/2022,0.02,37,54.6,72.2,45.5,0.5,13.85
10/8/2022,0,29.6,41.7,53.7,32,0.33,7.84
10/9/2022,0,31,44,56.9,31,0.3,10.2
10/10/2022,0,37.2,52.4,67.6,38.3,0.52,15.19
10/11/2022,0,38.6,54.8,71,44,0.23,16.98
10/12/2022,0.57,47,57.2,67.3,55.2,0.41,8.42
10/13/2022,0.19,38.3,50.6,62.8,44.1,0.63,7.06
10/14/2022,0,31.4,41.5,51.5,30.2,0.7,7.01
10/15/2022,0.02,30.4,43.8,57.1,31,0.26,11.08
