Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
8/15/2021,0,62.1,73.8,85.4,64.2,2.54,15.68
8/16/2021,0,63.9,72.2,80.5,58.3,2.3,19.96
8/17/2021,0,66.4,72.3,78.2,64.2,1.77,12.19
8/18/2021,0,69.6,75,80.4,68.7,1.52,11.41
8/19/2021,1.22,72.1,77.2,82.4,73.3,0.84,9.02
8/20/2021,0,70.2,76.6,83,69.9,1.14,11.57
8/21/2021,0,66.8,73.2,79.7,68.7,0.96,9.49
8/22/2021,1.56,70.1,75.1,80.1,71.4,0.83,8.29
8/23/2021,4.21,67.9,70,72,70,0.04,1.23
8/24/2021,0.19,69.1,76.4,83.6,70.3,0.8,13.14
8/25/2021,0,67.7,77.7,87.7,66.9,1.34,22.29
8/26/2021,0,71.7,80.8,90,70.4,1.62,21.02
8/27/2021,0.01,70.5,80.4,90.4,72.7,1.29,19.88
8/28/2021,0.66,69.9,79.9,90,72.2,1.13,19.21
8/29/2021,0,64.9,68.9,72.9,63.1,1.79,6.64
8/30/2021,0,65.6,69.6,73.5,68,0.66,3.98
8/31/2021,0,68.5,76.9,85.2,70.7,1.36,12.54
9/1/2021,0.26,65.2,73.6,82.1,66.1,1.02,18.04
9/2/2021,4.94,57.6,62.4,67.2,62.5,0.58,1.96
9/3/2021,0,52.6,63,73.3,52.1,0.94,14.82
9/4/2021,0,55.7,63.9,72.2,54.5,1.43,11.73
9/5/2021,0,60,68.4,76.7,57.5,1.49,14.67
9/6/2021,0.03,63,66.2,69.4,65.8,0.85,3.36
9/7/2021,0,56.4,68,79.5,58.4,1.11,18.01
9/8/2021,0,61.4,69.6,77.8,58.8,1.39,15.72
9/9/2021,0.42,63.8,72.6,81.5,66.7,0.93,12.63
9/10/2021,0.03,57.9,64.1,70.4,62.7,0.9,3.09
9/11/2021,0,51.7,62,72.3,50.9,1.07,14.38
9/12/2021,0,57.5,66,74.6,55.7,1.29,14.64
9/13/2021,0,62,70.7,79.5,65.2,1.24,12.24
9/14/2021,0.64,63.7,72.7,81.6,66,0.94,14.14
9/15/2021,0,65.4,71.8,78.3,67.1,1.15,9.36
9/16/2021,0.03,65.4,75,84.7,67.4,0.87,16.65
9/17/2021,0.01,66.3,70.7,75.2,66.1,1.03,8.12
9/18/2021,0.03,66.4,69.4,72.4,67.7,0.98,3.4
9/19/2021,0,57.8,70.4,83,64.4,1.1,15.62
9/20/2021,0,52.7,63.2,73.7,52.5,1.12,14.88
9/21/2021,0,54.3,64.5,74.7,56.3,1.1,12.08
9/22/2021,0,60.5,67.6,74.7,64,1.26,9.76
9/23/2021,0.05,68.9,74.4,79.9,68.7,0.94,11.54
9/24/2021,2.16,52.8,64.6,76.5,63.6,0.48,5.56
9/25/2021,0,51.6,60.8,70,51.1,0.93,11.75
9/26/2021,0,53.9,63.8,73.7,54.4,1.06,14.37
9/27/2021,0,53.9,61.9,69.8,48.9,1.74,13.39
9/28/2021,0,59.1,67.7,76.4,53.7,2.56,16.81
9/29/2021,0.1,47.5,58.7,69.8,54.6,1.06,4.87
9/30/2021,0,50.6,58.7,66.8,47.3,1.44,11.96
10/1/2021,0,44.6,55,65.3,45.1,0.88,10.77
10/2/2021,0,46.7,56.3,65.9,45.9,0.76,10.95
10/3/2021,0,51.8,62.1,72.4,52.8,0.75,12.12
10/4/2021,0.11,58.2,67.5,76.8,62.2,0.58,13.47
10/5/2021,0.71,56.7,62,67.3,61.2,0,0.92
10/6/2021,0,56.9,59.5,62,58.9,0.02,1.51
10/7/2021,0,57.8,61.4,64.9,59.7,0.28,2.7
10/8/2021,0,57.5,66.3,75,59,0.7,11.61
10/9/2021,0,55.8,65.4,75.1,59.7,0.02,11.54
10/10/2021,0,56.7,60.3,63.8,56.4,0.58,4.09
10/11/2021,0.19,56.9,58.7,60.5,58.3,0.01,1.36
10/12/2021,0.02,55.1,62.9,70.7,57.2,0.66,7.95
10/13/2021,0,56.8,63.3,69.7,58,0.6,7.72
10/14/2021,0,58.3,63.3,68.4,60.1,0.8,4.08
10/15/2021,0,57.7,67.2,76.8,58.2,1.04,14.03
10/16/2021,0,59.8,69.3,78.8,62.5,1.05,12.38
10/17/2021,0.49,47.4,61.9,76.4,55.3,0.58,10.71
10/18/2021,0.06,41.5,50.1,58.7,43.7,0.56,6.35
10/19/2021,0,39.6,48.4,57.2,38.1,0.62,8.2
10/20/2021,0,44.8,54.8,64.7,42.6,1.37,12.6
10/21/2021,0,50.3,62.7,75,49.8,1.45,17.57
10/22/2021,0,53.6,63.5,73.4,51.5,1.73,15.82
10/23/2021,0,44.9,56.1,67.3,47.8,0.88,9.95
10/24/2021,0,39.2,48.5,57.8,43.3,0.29,6.13
10/25/2021,0.12,42.1,49.5,56.8,47.4,0.39,4.24
10/26/2021,3.42,52.6,62.3,71.9,59.2,0.06,7.93
10/27/2021,1.31,52.4,55.2,58.1,53.2,0.33,2.86
10/28/2021,0,41.9,51.6,61.2,46,0.76,6.27
10/29/2021,0,42.2,50.6,59,43.8,0.6,7.37
10/30/2021,0.98,42.7,48.2,53.7,47,0.07,4.07
10/31/2021,0.13,51.4,57.4,63.3,53.4,0.22,6.58
11/1/2021,0,47,54.2,61.4,49,0.32,5.69
11/2/2021,0,42.5,49.8,57.2,37.2,1.21,8.99
11/3/2021,0,33,41.2,49.5,35.4,0.43,4.4
11/4/2021,0,30.6,39.9,49.2,29.2,0.55,6.49
11/5/2021,0,31.3,40,48.8,27.9,0.73,6.96
11/6/2021,0,32.5,41.8,51.1,27.5,1.04,7.95
11/7/2021,0,32,42.2,52.4,28.5,0.93,8.32
11/8/2021,0,34.4,45.1,55.7,30.5,1.08,9.93
11/9/2021,0,42.3,53.9,65.5,38.4,1.77,12.8
11/10/2021,0,40.4,54.1,67.8,44.2,0.58,13.2
11/11/2021,0,36.7,49.8,62.9,34.4,1.72,12.33
11/12/2021,0.07,38.4,49.7,61,48.1,1,7.25
11/13/2021,0.64,39.3,51.1,62.9,43.5,0.66,8.96
11/14/2021,0.35,32.5,45.9,59.4,34.8,0.44,7.45
11/15/2021,0.12,31.7,38.5,45.2,32.6,0.13,3.97
11/16/2021,0,31.9,38.2,44.6,30.6,0.43,4.13
11/17/2021,0,30,38.5,47,26.5,0.85,6.05
11/18/2021,0,31.6,42.4,53.3,38.7,0.34,6.2
11/19/2021,0.12,35.8,51.6,67.5,42.6,0.08,11.07
11/20/2021,0,27.8,36.4,44.9,24.5,0.64,5.6
11/21/2021,0,29.5,37,44.6,29.3,0.75,5.15
11/22/2021,0.06,37.3,44.9,52.5,39.7,0.63,6.73
11/23/2021,0,28.1,37.1,46.1,26.6,0.78,3.89
11/24/2021,0,26,32.9,39.7,18.1,1.23,4.84
11/25/2021,0,26.8,35.5,44.2,22.8,1,5.68
11/26/2021,0.09,33.4,44.4,55.4,31,0.66,10.49
11/27/2021,0.07,31.9,37.8,43.8,26.2,0.02,3.93
11/28/2021,0.01,27.9,32.1,36.2,20.3,0.39,3.71
11/29/2021,0,28.4,32.1,35.8,29.1,0.28,1.59
11/30/2021,0,24,31.9,39.7,22.2,0.78,3.76
12/1/2021,0.01,28.9,33.1,37.2,28.5,0.65,2.75
12/2/2021,0.2,32.5,39,45.5,31.1,0.27,5.21
12/3/2021,0.07,37.8,45.5,53.2,37.9,0,4.74
12/4/2021,0,28.8,36.6,44.4,23.7,1.03,5.59
12/5/2021,0,30.3,38.8,47.4,27.8,0.83,5.16
12/6/2021,0.08,32.5,39.1,45.7,30,0.23,5.82
12/7/2021,0.09,29.4,44.5,59.6,38.2,0.05,5.04
12/8/2021,0,28.9,33.6,38.2,22.8,0.76,3.87
12/9/2021,0,26.5,32.3,38.1,24.8,0.35,2.85
12/10/2021,0,26.3,31.3,36.2,20.8,1.3,3.78
12/11/2021,0.04,33.7,39.6,45.5,33,0.26,4
12/12/2021,0.18,38.8,50.8,62.9,43.3,0.01,6.37
12/13/2021,0,32.9,39.5,46.1,20.5,2.26,6.87
12/14/2021,0,33.5,42,50.5,21.4,2.48,8.32
12/15/2021,0,31.1,41.4,51.8,24.7,1.62,8.45
12/16/2021,0,32.4,42,51.6,39.8,0.83,5.06
12/17/2021,0,49.5,54.3,59.1,40.9,2.31,8.39
12/18/2021,0.02,37.2,46,54.7,22.4,1.65,11.42
12/19/2021,0.11,35.6,38.6,41.5,37.3,0,2.03
12/20/2021,0,20.3,28,35.7,18.9,0.76,2.99
12/21/2021,0,20.7,28.4,36.1,16,0.69,4.17
12/22/2021,0.3,25.2,33.1,41,27.5,0.29,3.94
12/23/2021,0,25.6,35.2,44.8,20.3,0.13,5.17
12/24/2021,0.07,25.3,29.8,34.3,17.8,0.45,3.83
12/25/2021,0.05,28.6,33.3,37.9,29.6,0.04,2.33
12/26/2021,0.14,34.3,42.7,51,39.8,0.09,3.54
12/27/2021,0,28.8,38,47.2,26.6,1.21,5.56
12/28/2021,0.07,30.1,33.5,36.9,27.5,0.14,3.09
12/29/2021,0.21,35.6,39.4,43.3,35.2,0.24,3.03
12/30/2021,0.04,37.8,39.4,40.9,39.8,0,0.06
12/31/2021,0.01,40.5,43.5,46.4,44.2,0,0.44
1/1/2022,0.05,45,46.5,47.9,46.5,0,0.01
1/2/2022,0.56,47.1,50.2,53.3,50.6,0,0.37
1/3/2022,0,28.2,41.5,54.8,34.9,0.03,2.55
1/4/2022,0,15.2,21.7,28.1,9.7,0.75,2.55
1/5/2022,0,15.8,23.7,31.7,15.9,0.5,2.86
1/6/2022,0,28.5,34.6,40.6,30.3,0.17,2.56
1/7/2022,0.29,24.7,29.8,34.9,19.1,0.04,3.78
1/8/2022,0,14.5,22.6,30.6,13.3,0.17,2.58
1/9/2022,0,14.8,22.5,30.2,9.3,0.82,3.68
1/10/2022,0.05,25.5,31.1,36.8,27,0.09,2.72
1/11/2022,0,11.5,19.3,27,6.2,0.84,2.84
1/12/2022,0,9.4,13.7,18.1,-1.3,0.64,2.18
1/13/2022,0,15.4,25.9,36.5,18.6,0.56,3.72
1/14/2022,0,28,36.5,45,25.4,0.91,5.48
1/15/2022,0,5.8,23.7,41.6,13.4,0.54,4.1
1/16/2022,0,2.7,9.6,16.5,-7,0.51,2.09
1/17/2022,1.53,2.9,20.4,37.9,19.2,0.13,1.67
1/18/2022,0.02,26.4,31.8,37.3,24.1,0.15,2.39
1/19/2022,0,20,27.4,34.8,15,0.65,4.04
1/20/2022,0.17,26.1,35.8,45.4,26.8,0.27,5.61
1/21/2022,0.05,9.5,21.5,33.5,10.7,0.17,3.17
1/22/2022,0,5.9,13.4,20.9,-3.3,0.82,2.49
1/23/2022,0,6.9,17.4,27.9,4.9,0.71,3.05
1/24/2022,0.02,18.5,25.1,31.6,18.3,0.2,2.9
1/25/2022,0,19,25.1,31.1,18.2,0.57,2.77
1/26/2022,0,14.5,26.3,38.1,16.2,0.67,3.52
1/27/2022,0,8,16.6,25.3,1.2,0.59,2.99
1/28/2022,0,8.2,18.6,29.1,8.9,0.58,3.29
1/29/2022,0.36,19,24.9,30.8,22.7,0.29,1.39
1/30/2022,0.05,6.6,12.6,18.7,0.7,0.33,1.99
1/31/2022,0,5.2,14.3,23.3,2.1,0.48,2.49
2/1/2022,0,8.9,19,29.1,4.6,0.63,3.34
2/2/2022,0,5.5,19.9,34.2,15.1,0.27,3.46
2/3/2022,0.03,28.1,36.1,44,33.9,0.43,2.83
2/4/2022,1.59,33.9,43.2,52.4,41.3,0.08,1.09
2/5/2022,0.37,17.7,26.2,34.8,24.8,0.08,1.15
2/6/2022,0,10.7,17.2,23.8,7,0.49,1.94
2/7/2022,0,11.5,20,28.4,14.6,0.38,2.7
2/8/2022,0.05,27.1,31.1,35.1,31.3,0.19,0.74
2/9/2022,0,22.4,31.2,40.1,21.8,0.54,3.3
2/10/2022,0,23.1,34.6,46.2,24.3,0.31,6.51
2/11/2022,0,27.3,37.9,48.5,24.7,0.62,6.85
2/12/2022,0,29.5,42.6,55.7,27.3,1.25,10.35
2/13/2022,0.11,27.7,40.2,52.8,27.1,0.14,8.01
2/14/2022,0.03,11.2,20.5,29.8,14.6,0.23,1.99
2/15/2022,0,8.4,15.2,22,0.1,0.72,2.43
2/16/2022,0,9.6,19,28.4,6.3,0.45,3.25
2/17/2022,0,20.5,33.3,46.2,28.5,0.91,5.09
2/18/2022,0.84,44.7,53.2,61.7,49.7,0.85,6.63
2/19/2022,0,17.6,34.6,51.7,15.6,0.51,5.29
2/20/2022,0,14.5,25.9,37.3,8.9,0.68,3.92
2/21/2022,0,16.2,25.5,34.8,11.6,0.54,4.58
2/22/2022,0,25.1,40.7,56.3,25.1,0.42,10.89
2/23/2022,0.36,35.2,46.3,57.5,47.7,0.38,1.7
2/24/2022,0.01,25,44.5,64.1,31,0.91,11.34
2/25/2022,0.57,25,28,31,14.8,0.31,3.25
2/26/2022,0.13,20.7,28.7,36.7,20.4,0.09,2.79
2/27/2022,0,21.3,27.7,34,14.8,0.91,3.47
2/28/2022,0,22,33,44,15.7,1.09,6.52
3/1/2022,0,21.8,27.9,34.1,8,1.17,4.94
3/2/2022,0,27.1,35.7,44.2,28.5,0.48,4.49
3/3/2022,0.12,33.4,41.2,49.1,27.5,0.66,7.66
3/4/2022,0,15.3,26.6,37.9,8.5,0.97,5.13
3/5/2022,0,17.3,26.4,35.5,10.6,0.61,4.84
3/6/2022,0,26.5,36.1,45.7,24.8,1.01,6.65
3/7/2022,0.1,48.2,57.3,66.4,50.6,1.37,7.71
3/8/2022,0.18,35.6,53.5,71.3,43.7,1.4,11.73
3/9/2022,0,31.9,38.1,44.3,20.2,1.22,6.61
3/10/2022,0.61,27,30.4,33.8,30.5,0.19,1.22
3/11/2022,0,29.4,38.5,47.6,29.3,0.16,6
3/12/2022,0.06,33.4,44,54.6,34.1,0.21,8.74
3/13/2022,0.28,17.7,29,40.3,16,0.03,1.88
3/14/2022,0,19.4,26.7,33.9,14.2,0.79,4
3/15/2022,0,33.3,43.3,53.4,28.3,1.73,8.24
3/16/2022,0,39.8,53,66.2,34.6,1.57,15.8
3/17/2022,0.08,40.9,53.8,66.7,40.1,0.32,14.03
3/18/2022,0.18,43.9,48.7,53.5,48.9,0.12,0.93
3/19/2022,0.04,46.9,59.4,71.9,49.4,0.01,15.55
3/20/2022,0.26,47.2,59.2,71.2,51.4,0.23,11.48
3/21/2022,0,39.1,46.2,53.3,33.8,2.76,5.89
3/22/2022,0,39.1,49.6,60.2,25.5,3.24,13.46
3/23/2022,0,34.8,45.4,56.1,14.5,2.95,12.73
3/24/2022,0.39,34.7,40.2,45.6,28,0.05,6.64
3/25/2022,0.31,38.1,40.9,43.6,41.5,0,0.33
3/26/2022,0,41.6,48.1,54.7,36.3,0.41,6.61
3/27/2022,0.02,34.7,42.9,51.1,30.8,1.45,6.72
3/28/2022,0.02,18.7,30.4,42.1,14.4,1.55,4.96
3/29/2022,0,20.4,24.4,28.4,4.9,1.56,3.56
3/30/2022,0,22.6,28.9,35.2,9.6,1.6,4.71
3/31/2022,0,28.4,36,43.6,20.9,0.52,6.48
4/1/2022,0.99,42,55.6,69.2,53.3,0.28,8.04
4/2/2022,0,34.9,43.6,52.4,28.3,1.88,6.86
4/3/2022,0,35.2,43.4,51.6,26.9,1.12,8.56
4/4/2022,0.13,35.6,40,44.3,34,0.57,2.61
4/5/2022,0,36.4,43,49.7,29.7,1.6,6.47
4/6/2022,0.42,41.2,48.5,55.9,37.9,0.48,9.17
4/7/2022,0.17,43.1,47.3,51.6,46,0,1.67
4/8/2022,3.04,42.2,46.3,50.3,46.4,0,1.58
4/9/2022,0.13,42.5,51.5,60.5,37.1,0.15,12.17
4/10/2022,0.2,38,45.7,53.4,37.5,0.31,6.21
4/11/2022,0,34,40.8,47.6,26.1,1.75,6.16
4/12/2022,0,40.8,50.5,60.1,33.3,2.1,11.79
4/13/2022,0.04,45.9,57.9,69.8,42.4,1.22,16.1
4/14/2022,0,55,65.5,76,52.9,2.09,15.86
4/15/2022,0.13,43.2,62.5,81.8,46.2,1.91,21.66
4/16/2022,0,49.3,58,66.6,28.7,5.17,17.4
4/17/2022,0.07,35.9,52.6,69.4,38.3,0.51,15.94
4/18/2022,0,31.6,39.6,47.5,21.5,1.71,7.28
4/19/2022,1.44,34.4,41.9,49.4,32.2,0.09,7.17
4/20/2022,0,37.7,42.3,47,28.3,1.01,5.74
4/21/2022,0,38.5,47.6,56.7,27.8,1.92,11.02
4/22/2022,0,44,51.9,59.8,38.6,1.23,10.35
4/23/2022,0,44.4,55.4,66.3,32,2.96,16.8
4/24/2022,0,45.7,54.6,63.6,37.1,2.05,13.15
4/25/2022,0,42,52,62,36.5,1.72,11.67
4/26/2022,0,46.4,51.3,56.3,37.4,2.12,10.53
4/27/2022,0.05,43.7,52.8,61.9,47.6,0.36,5.58
4/28/2022,0,36,43.8,51.5,25.1,2.78,7.54
4/29/2022,0,35.5,44.5,53.4,14,3.74,11.31
4/30/2022,0,37.3,48.6,59.9,14.2,3.72,14.78
5/1/2022,0,40.7,53.1,65.5,24.1,3.07,17.6
5/2/2022,0.19,49.4,59.1,68.8,38.9,0.49,17.72
5/3/2022,0.01,47.4,51.6,55.8,51.1,0.02,1.56
5/4/2022,0.11,47.7,56.3,64.8,48.1,0.09,8.56
5/5/2022,0.03,48.3,56,63.7,52.6,0,5.32
5/6/2022,0.02,53.6,62.6,71.6,46.5,1.41,16.81
5/7/2022,1.47,47.7,51.4,55,49.7,0.1,0.81
5/8/2022,0.9,40.8,44.3,47.8,37.8,0.43,4.32
5/9/2022,0,43.2,51.2,59.3,27.5,4.71,11.16
5/10/2022,0,47.8,59,70.2,19.5,7.66,20.46
5/11/2022,0,49.2,60.7,72.2,30.6,5.4,19.97
5/12/2022,0,54.1,64.6,75.1,46.8,1.88,17.15
5/13/2022,0,58.1,66.2,74.3,58.6,0.53,10.68
5/14/2022,0.03,59.3,65,70.7,62.7,0,3.39
5/15/2022,0.53,60.7,65,69.4,63.3,0.03,2.26
5/16/2022,0,62,69.8,77.7,63.4,0.56,11.22
5/17/2022,0.15,49,61.6,74.2,58,0.4,6.7
5/18/2022,0,50.3,61.9,73.6,43,3.42,18.72
5/19/2022,0.71,52.7,61.5,70.4,44.7,0.39,16.68
5/20/2022,0.02,52.4,60.6,68.8,55.8,0.26,5.89
5/21/2022,0.09,57,64.4,71.8,62,0.09,7.24
5/22/2022,0,64.5,76.9,89.2,67.6,0.36,21.87
5/23/2022,0.02,55.8,71.9,88,61.6,2.4,21.89
5/24/2022,0,57.2,64.5,71.9,47,4.14,15.25
5/25/2022,0,48.5,56.2,63.9,48.1,0.7,8.5
5/26/2022,0,49.1,59.3,69.4,46.9,1.34,12.31
5/27/2022,0,55.3,62.4,69.5,58.5,0,8.68
5/28/2022,0.34,63.6,68.8,73.9,65.3,0.04,5.34
5/29/2022,1.08,54.6,62.7,70.9,59.5,0.7,5.57
5/30/2022,0,56.6,66.7,76.7,55.6,0.85,16.2
5/31/2022,0,68.3,76.9,85.4,64.1,3.21,20.74
6/1/2022,0,58,74.7,91.4,63,0.42,31.15
6/2/2022,0.82,58.1,64.7,71.3,60,0.01,7.83
6/3/2022,0.39,61.5,69.6,77.6,66.1,0.07,8.77
6/4/2022,0,55.4,66.5,77.6,54.7,1.33,18.64
6/5/2022,0,51,65.7,80.3,46,3.15,25.54
6/6/2022,0,52.4,64.1,75.7,46,2.17,20.27
6/7/2022,0,55.6,67.1,78.7,49.5,3.17,21.02
6/8/2022,0.06,63.5,70,76.5,62,0.51,12.67
6/9/2022,1.14,63.2,71.5,79.8,60,0.55,19.16
6/10/2022,0,56.5,67.2,77.9,56.1,2.14,14.63
6/11/2022,0,58.6,67.1,75.7,53.2,2.55,17.93
6/12/2022,0,57.4,65.2,72.9,55.3,1.54,12.73
6/13/2022,0.54,60.5,65.9,71.3,64.4,0.3,4.99
6/14/2022,0.06,62.3,73.4,84.5,61.8,2.03,19.55
6/15/2022,0,62,71.4,80.9,57.4,2.93,18.99
6/16/2022,0.49,60.1,70.6,81.2,59.9,0.36,17.64
6/17/2022,0.08,60,66,72,64.2,0.31,6.52
6/18/2022,0,62.4,74.5,86.6,58.7,2.52,25.16
6/19/2022,0,49.4,57,64.7,44.8,3.22,8.7
6/20/2022,0,51.4,60.6,69.8,41.9,3.42,15.6
6/21/2022,0,54.7,65.8,76.8,47.7,2.88,19.9
6/22/2022,0.02,61,68.5,75.9,58.2,1.11,15.02
6/23/2022,0.19,58.8,62.2,65.6,60.3,0.03,3.39
6/24/2022,0.03,59,65.4,71.8,60.7,0.56,7.9
6/25/2022,0,65.2,73.1,81,63.5,1.96,14.68
6/26/2022,0,65.6,76.7,87.8,62.4,2.37,26.82
6/27/2022,0,69.5,77.7,86,64.2,2.95,20.89
6/28/2022,0.29,60.8,68.1,75.5,63.3,0.81,6.93
6/29/2022,0,58.4,67.4,76.5,54.2,2.14,16.28
6/30/2022,0,62.6,72.2,81.8,58.1,2.67,20.65
7/1/2022,0,65.2,74.7,84.2,60.5,2.23,21.16
7/2/2022,0.02,71.7,80.8,89.9,68.6,2.33,27.33
7/3/2022,0,69.8,77.6,85.4,67.8,1.89,18.58
7/4/2022,0,57.8,70.8,83.9,53,4.15,25.7
7/5/2022,0,63.7,73,82.3,56,3.3,22.99
7/6/2022,0.1,69.3,76.5,83.8,67.3,0.41,19.71
7/7/2022,0,68.3,75,81.6,64.2,2.86,15.33
7/8/2022,0,62,71.1,80.1,63,0.66,13.96
7/9/2022,0,66.5,74.5,82.5,67.6,0.8,12.57
7/10/2022,0,60.3,72.1,83.9,57.7,2.77,23.59
7/11/2022,0,59.6,71.1,82.6,55.1,1.04,24.83
7/12/2022,0,62.7,73.4,84.1,59.3,2.09,22.43
7/13/2022,0.3,67.7,78.6,89.5,67.5,2.1,22.3
7/14/2022,0,66.1,77,88,62.5,2.38,26.77
7/15/2022,0,64.4,75.5,86.6,60.2,3.89,25.32
7/16/2022,0,64.8,74.9,85,61.1,1,25.03
7/17/2022,0.08,65.3,75.3,85.2,66.8,0.04,20.77
7/18/2022,0.63,68.8,76.4,84.1,68.6,0.19,16.78
7/19/2022,1.54,68.5,75.8,83.1,71.6,0.55,8.37
7/20/2022,0,70.6,79.4,88.3,67,3.39,22.29
7/21/2022,0,70.6,82.4,94.2,68.9,1.77,31.69
7/22/2022,0,71.8,81.9,92.1,68.6,4.15,28.79
7/23/2022,0,71.1,81.9,92.7,66.1,2.8,32.33
7/24/2022,0,71.4,82.7,94,65.4,3.22,36.53
7/25/2022,0,75.2,84.9,94.6,68,3.92,33.3
7/26/2022,0.09,64,74.3,84.5,68.6,1.96,13.38
7/27/2022,0,61.4,70.3,79.3,58.5,1.78,16.4
7/28/2022,0.02,68.4,76.9,85.5,64.8,0.78,23.61
7/29/2022,0,69.8,79.1,88.5,70.3,1.86,19.8
7/30/2022,0,66.9,74.8,82.7,66.6,2.96,15.12
7/31/2022,0,62.9,74.3,85.6,58.2,2.84,25.45
8/1/2022,0.23,64.3,74.8,85.3,63.9,0.2,23.45
8/2/2022,0,65.6,70.5,75.4,66.2,0.91,7.08
8/3/2022,0,65.5,77.5,89.5,65.9,2.45,24.5
8/4/2022,0,68.1,78,87.9,62.3,2.9,27.04
8/5/2022,0,72.2,83.2,94.2,68.2,4.15,30.5
8/6/2022,0,69.7,79.8,89.8,69.9,1.36,22.1
8/7/2022,0,74.1,81.8,89.6,71.3,1.96,22.05
8/8/2022,0,75,83.4,91.8,71.1,2.19,25.99
8/9/2022,0,75.5,84.5,93.5,72.3,3.13,27.81
8/10/2022,0.06,69.1,81.6,94.1,70.7,2.63,27.62
8/11/2022,0,68,76.8,85.6,64.5,2.65,20.96
8/12/2022,0.01,65.4,76.9,88.5,57.9,4.2,29.62
8/13/2022,0,56.8,70.4,84,48.4,4,29.05
8/14/2022,0,59.2,69.7,80.2,50.3,3.42,23.52
8/15/2022,0,60.4,72,83.5,54,3.15,25.93
8/16/2022,0,59.4,71.6,83.8,55.3,2.12,25.44
8/17/2022,0,59.6,70.9,82.2,55.2,2.08,24.3
8/18/2022,0,59.6,69.7,79.9,56.1,2.37,19.62
8/19/2022,0,61.9,73.4,84.9,55.1,3.39,26.75
8/20/2022,0,65.4,77.5,89.6,59.3,2.58,32.84
8/21/2022,0,63.7,77,90.3,63.1,1.49,29.4
8/22/2022,0.09,68.9,76,83.1,66.8,0.75,17.13
8/23/2022,1.06,65.7,70.2,74.8,69.4,0,3.69
8/24/2022,0.06,65.7,74.3,82.8,65.5,1.07,16.62
8/25/2022,0,64.4,75.9,87.3,60.8,2.45,26.63
8/26/2022,0,65.3,76.9,88.5,61.2,1.97,28.63
8/27/2022,0,68.3,78.2,88,65.8,3.08,24.45
8/28/2022,0,68.9,77.7,86.5,64.1,2.23,23.95
8/29/2022,0,70.1,75.5,80.9,68.5,0.94,11.88
8/30/2022,0,69.3,78.3,87.3,69.5,1.05,19.86
8/31/2022,0.04,64.8,77.3,89.7,68.9,0.78,22.9
9/1/2022,0,61.8,71.6,81.3,56.2,2.36,22.3
9/2/2022,0,53.4,68.3,83.2,50.7,2.28,26.13
9/3/2022,0,57.8,68.3,78.8,53.8,1.14,20.34
9/4/2022,0,63.2,71.9,80.7,62.9,1.27,15.88
9/5/2022,0.6,66.1,76.6,87.1,68.3,0,20.61
9/6/2022,0.53,68.5,75.7,82.8,69,0.25,15.12
9/7/2022,0.65,62.5,66.2,69.9,65.8,0,1.49
9/8/2022,0.03,60.7,64.6,68.5,62.3,0.54,3.67
9/9/2022,0,57,67.2,77.3,58,1.02,14.65
9/10/2022,0,57.7,68.5,79.2,55.2,1.51,19.73
9/11/2022,0.05,62.3,72.5,82.8,58.8,1.28,23.87
9/12/2022,0.59,63.5,66.4,69.2,65.5,0,2.03
9/13/2022,1.13,65.1,72.3,79.4,68.8,0.03,8.9
9/14/2022,0,56.3,68.4,80.6,60.7,0.84,13.48
9/15/2022,0,58,67.7,77.5,57.9,1.02,14.71
9/16/2022,0,48.2,59.8,71.3,46,1.26,15.55
9/17/2022,0,52.5,63.4,74.4,52.5,1.82,16.07
9/18/2022,0,59.3,67.2,75.1,58.5,0.94,11.9
9/19/2022,0,62.1,71.6,81,62.4,1.22,15.35
9/20/2022,0.11,60.3,70.7,81.2,63.6,0.47,15.46
9/21/2022,0,55.6,65.9,76.2,57.6,0.76,13.78
9/22/2022,0.14,60.6,69.8,79,60.8,1.09,14.95
9/23/2022,0.23,46.4,58.2,69.9,50.2,0.71,11.28
9/24/2022,0,43.6,52.1,60.6,36.4,2.05,10.93
9/25/2022,0,46.8,57.3,67.9,45.6,1,12.47
9/26/2022,0.16,51.8,59.7,67.6,56.1,0.04,6.34
9/27/2022,0,48.7,60.2,71.7,50.7,0.75,12.95
9/28/2022,0,46.1,55.4,64.6,46.6,0.83,9.32
9/29/2022,0,46.6,57,67.4,48.4,1.15,9.94
9/30/2022,0,45.8,56,66.2,44.7,1.26,11.34
10/1/2022,0.32,48.8,54.7,60.6,46.8,0.87,7.99
10/2/2022,0.09,50.6,54.5,58.4,50.2,0.54,6.69
10/3/2022,0.03,45.6,51.1,56.6,41.1,2.44,6.16
10/4/2022,1.68,42.7,45.8,48.9,41.2,0.13,3.33
10/5/2022,0.64,43.6,48.5,53.4,48.8,0.03,1
10/6/2022,0.3,48.6,54,59.4,52.5,0.46,2.06
10/7/2022,0,51.5,62.6,73.7,51.3,0.97,15.41
10/8/2022,0,45.1,59.4,73.6,47.7,1.27,14
10/9/2022,0,35.8,46,56.3,35.6,0.63,8.18
10/10/2022,0,41.2,50.9,60.6,38.7,1.23,9.98
10/11/2022,0,43.8,54.8,65.8,41.7,1.13,12.7
10/12/2022,0,46.1,58.1,70,45.4,1.51,13.36
