Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
8/20/2021,0.08,70.1,78,85.8,70.5,1.2,16.83
8/21/2021,0,65.7,74.9,84.1,68.7,1.04,15.97
8/22/2021,0.15,69.5,77.2,84.9,69.9,1.2,17.19
8/23/2021,1.01,70.7,73,75.3,71.3,0.8,2.45
8/24/2021,0.39,67.3,76.7,86.1,70.9,0.48,15.76
8/25/2021,0,66.4,77,87.5,68.1,0.99,21.25
8/26/2021,0,68.8,79.8,90.9,70.4,2.01,25.07
8/27/2021,0,69.2,80,90.8,71.7,2.26,22.63
8/28/2021,0.91,71.2,80.6,90,71.8,1.98,20.71
8/29/2021,0,66.3,71.8,77.4,67.6,0.97,5.78
8/30/2021,0,65.3,72.2,79.1,69.5,1.63,9.02
8/31/2021,0,69.1,77.9,86.7,70.4,2.05,17.66
9/1/2021,0.29,64.4,72.1,79.8,66.4,0.45,14.23
9/2/2021,5.24,57.5,63.3,69.1,60.3,0.67,6.35
9/3/2021,0,51,63,74.9,50.3,0.64,18.34
9/4/2021,0,53,62.5,71.9,53.7,0.55,12.62
9/5/2021,0.02,59.8,68.5,77.2,58,0.97,16.25
9/6/2021,0.22,59.6,65.7,71.9,65,0.4,4.7
9/7/2021,0,53.2,67.1,80.9,56.1,0.58,21.32
9/8/2021,0,59.9,70.3,80.8,59.5,1.19,18.94
9/9/2021,1.41,60.4,72.4,84.5,64.9,0.23,21.21
9/10/2021,0.05,54.6,64.6,74.7,59.2,0.4,10.68
9/11/2021,0,50.3,62.1,73.9,52.1,0.49,16.26
9/12/2021,0,55.8,66,76.2,55.6,0.63,16.87
9/13/2021,0,62.5,72.8,83.1,64,1,18.31
9/14/2021,0,64.1,73.5,82.9,67,0.64,14.36
9/15/2021,0,65.4,75.1,84.7,68.5,0.65,17.03
9/16/2021,0.49,65.4,75.8,86.2,66.8,0.61,20.88
9/17/2021,0,66.2,72.5,78.9,65.6,1.21,11.54
9/18/2021,0,64.4,71.3,78.2,66.8,0.49,9.61
9/19/2021,0.01,58.3,71.2,84.2,64.3,0.62,19.16
9/20/2021,0,54.8,66.4,78,53.1,0.91,20.36
9/21/2021,0,54,65.2,76.4,56.3,0.58,16.04
9/22/2021,0,59,68,76.9,63.4,0.94,12.69
9/23/2021,0.55,65.7,71.3,76.9,68.6,1.1,7.42
9/24/2021,2.26,49.5,61.3,73.1,52.9,0.44,11.14
9/25/2021,0,46.7,58.6,70.4,48.4,0.32,14.4
9/26/2021,0,50.5,62.2,73.9,52.3,0.5,16.31
9/27/2021,0,49.5,60.8,72,46.5,0.92,18.06
9/28/2021,0.01,55.3,67.2,79.1,53.8,0.95,21.53
9/29/2021,0.24,49,62.1,75.1,55.7,0.56,10.6
9/30/2021,0,46.4,57.3,68.3,47.2,0.43,13.68
10/1/2021,0,41.7,53.5,65.3,45.8,0.32,10.5
10/2/2021,0,44,55.5,67,45.2,0.53,12.46
10/3/2021,0,48,61.4,74.8,52,0.45,15.92
10/4/2021,0.18,50.4,65.5,80.6,63,0.45,15.87
10/5/2021,0.02,63.7,70.9,78.1,64.4,0.97,12.19
10/6/2021,0,62.3,65.3,68.3,62.3,0.69,4.51
10/7/2021,0,62,66.6,71.1,62.5,0.59,6.51
10/8/2021,0,58.3,65.6,72.9,60.1,0.65,9.1
10/9/2021,0,60.7,67.9,75.2,61.5,0.81,12.21
10/10/2021,0.02,59.2,63.6,68,57.8,0.49,7.41
10/11/2021,0,57.5,61.5,65.4,58.5,0.4,4.08
10/12/2021,0,53.8,61,68.3,58.1,0.17,6.53
10/13/2021,0.01,58.4,62.3,66.2,60.1,0.01,4.9
10/14/2021,0,54.9,62.1,69.3,59.6,0.26,5.77
10/15/2021,0,55.6,66.3,76.9,57.5,0.12,16.59
10/16/2021,0,57.6,69.7,81.8,64.1,0.03,14.86
10/17/2021,0.27,49.5,63.2,76.9,52.7,1.26,12.04
10/18/2021,0,42.6,51.4,60.3,40.9,1.29,9.72
10/19/2021,0,39.4,49.6,59.9,38.4,0.75,9.99
10/20/2021,0,45.6,57.8,69.9,42.7,2.07,16.69
10/21/2021,0,44.8,59.7,74.7,47.5,0.54,18.41
10/22/2021,0.06,48.8,62.2,75.7,51.2,0.78,18.44
10/23/2021,0,48.7,55.5,62.4,47.5,1.07,7.62
10/24/2021,0.03,40.4,48.4,56.4,44.6,0.53,3.83
10/25/2021,0.03,39.9,49.2,58.5,48.6,0.01,5.56
10/26/2021,0.77,52.2,63.4,74.6,57.6,0.26,13.72
10/27/2021,0.11,46.3,54.2,62.2,48.9,0.66,3.99
10/28/2021,0,44.6,55.8,66.9,45.6,1.25,11.36
10/29/2021,0.01,43,52.7,62.4,47.3,0.3,8.42
10/30/2021,1.51,46.7,50.8,54.8,48.6,0.11,4.15
10/31/2021,0.14,42.5,52.1,61.7,49,0.11,7.22
11/1/2021,0.04,41.9,51.6,61.4,46.4,0.01,6.72
11/2/2021,0,35.7,46.4,57,34.4,0.18,10.18
11/3/2021,0,28.9,38.2,47.5,33.7,0.23,4.32
11/4/2021,0,26.3,38,49.6,27.6,0.26,7.35
11/5/2021,0,25.8,37.3,48.9,26.3,0.29,7.44
11/6/2021,0,23.7,37.5,51.3,24.9,0.23,8.73
11/7/2021,0,24.5,38.9,53.2,27.1,0.23,8.98
11/8/2021,0,28.7,42.9,57.1,30,0.54,10.93
11/9/2021,0,34.5,50.8,67.1,38.3,0.32,14.6
11/10/2021,0,38.8,54,69.2,42,0.6,15.51
11/11/2021,0,37.4,51.6,65.9,36.1,1.31,14.95
11/12/2021,0.94,39.7,50.1,60.6,47.5,0.56,8.15
11/13/2021,0.27,35.2,48,60.9,38.1,0.38,11.79
11/14/2021,0.16,29.9,38.9,47.8,31.3,0.45,4.48
11/15/2021,0.04,31.1,38.1,45.2,31.4,0.15,4.99
11/16/2021,0,29.4,37.6,45.7,26.6,0.89,5.1
11/17/2021,0,28.1,38,48,26.1,0.57,6.88
11/18/2021,0.01,29.2,40,50.7,35.8,0.21,4.72
11/19/2021,0.09,33.7,52.1,70.5,36.6,0.23,14.24
11/20/2021,0,26.3,35.1,43.8,22.8,0.76,5.54
11/21/2021,0.01,24.3,34.3,44.3,26.6,0.33,5.55
11/22/2021,0.11,31.2,40.6,49.9,36.1,0.31,6.53
11/23/2021,0,27,37.2,47.5,23,0.43,6.5
11/24/2021,0,25.6,33.5,41.4,18.9,1.32,5.51
11/25/2021,0,24.3,35.2,46.1,22.1,0.52,6.93
11/26/2021,0.04,28.3,40.4,52.5,31.8,0.42,8.45
11/27/2021,0,33.6,39.2,44.7,21.3,2.5,5.5
11/28/2021,0,27.4,32.5,37.5,21.2,0.27,4.28
11/29/2021,0,28.3,33.7,39.1,28.9,0.37,2.47
11/30/2021,0,28,34.7,41.4,22.8,1.04,4.94
12/1/2021,0,30.3,34.1,37.9,27.8,0.68,3.01
12/2/2021,0.08,31.3,39,46.7,31.4,0.39,5.99
12/3/2021,0,39.1,49.5,59.9,35.9,0.63,9.14
12/4/2021,0,34.3,40.7,47.2,27.9,1,6.19
12/5/2021,0,30.9,41.3,51.8,25.1,1.16,7.8
12/6/2021,0,34,40.6,47.1,29.7,0.88,6.9
12/7/2021,0.06,29.8,43.6,57.3,32.3,0.75,5.55
12/8/2021,0,28.6,32.2,35.8,19.8,1.09,3.69
12/9/2021,0,27.1,31.2,35.3,21.9,1.38,2.97
12/10/2021,0,23.1,30.2,37.2,22.5,0.63,3.74
12/11/2021,0.02,34.5,40.4,46.2,32.9,0.33,4.73
12/12/2021,0.02,40,51.6,63.1,38.9,0.67,8.12
12/13/2021,0,26,35.8,45.6,18.5,1.14,7.26
12/14/2021,0,25.8,39.1,52.3,19.5,0.91,10.18
12/15/2021,0,25.7,39.2,52.8,24.6,0.65,8.98
12/16/2021,0,25.9,39.2,52.4,38.2,0.57,5.79
12/17/2021,0,41.3,52,62.6,37.7,0.86,12.29
12/18/2021,0.16,38.2,46,53.8,23.5,0.54,10.95
12/19/2021,0.04,36.5,39.9,43.2,37,0.15,2.37
12/20/2021,0,22.7,32.1,41.6,18.1,1.16,5.11
12/21/2021,0,17.9,27.9,37.9,16.9,0.41,4.73
12/22/2021,0,19.2,29.4,39.5,25.8,0.2,3.8
12/23/2021,0,27,35.1,43.2,16,0.36,5.79
12/24/2021,0,24.2,29.9,35.5,17.4,1.03,4.11
12/25/2021,0.02,28.5,37.1,45.7,28,0.92,5.58
12/26/2021,0.09,37.6,44.8,52,40.7,0.44,3.56
12/27/2021,0,29.6,39.9,50.2,27.5,1.14,6.86
12/28/2021,0.05,28.3,31.5,34.7,29.6,0.01,2.29
12/29/2021,0.14,31.3,36.7,42.2,34.2,0.1,2.78
12/30/2021,0.07,38.1,44.1,50.1,39.5,0.27,4.12
12/31/2021,0.02,43,45.8,48.7,45.5,0.11,1.09
1/1/2022,0.28,46.3,48.4,50.5,47,0.17,1.36
1/2/2022,0.64,47.5,50,52.6,50.2,0,0.49
1/3/2022,0,30.6,43.8,57,34.7,0.28,4.52
1/4/2022,0,19.7,25.4,31.1,10.2,1.25,3.25
1/5/2022,0,16.7,25.9,35,17,0.52,3.82
1/6/2022,0.03,25.2,32.2,39.1,25,0.34,3.39
1/7/2022,0.31,24.4,29.4,34.5,17.9,0.23,4.12
1/8/2022,0,18.2,22.7,27.2,9,1.11,2.54
1/9/2022,0,11.9,20.5,29.2,10.9,0.55,3.16
1/10/2022,0.2,22.2,28.9,35.5,23.9,0.17,2.94
1/11/2022,0,18,25,32.1,5.5,1.17,4.19
1/12/2022,0,10.8,16.5,22.1,3.1,0.57,2.39
1/13/2022,0,13.6,22.4,31.2,17.6,0.56,2.74
1/14/2022,0,25.4,33.5,41.5,25.4,0.63,4.46
1/15/2022,0,14.4,26.9,39.3,12.2,1.09,3.45
1/16/2022,0,7,12.8,18.6,-5.7,0.72,2.38
1/17/2022,0.72,4.4,19.4,34.4,18.6,0.24,1.19
1/18/2022,0.02,28.6,33.2,37.9,22.2,0.36,3.3
1/19/2022,0,19.3,27.5,35.6,17.8,0.48,3.83
1/20/2022,0.1,22.7,33.4,44.1,26.3,0.26,5.41
1/21/2022,0.04,13.6,24.3,35,8.1,1.14,3.39
1/22/2022,0,7.2,15.1,22.9,-0.8,0.85,2.69
1/23/2022,0,9.3,17.7,26.1,2.2,0.79,3.48
1/24/2022,0.02,18.5,25.6,32.7,18.4,0.4,3.31
1/25/2022,0,19.7,26,32.4,18.6,0.81,3.15
1/26/2022,0,17.1,26.8,36.5,12.1,1.21,3.93
1/27/2022,0,7.8,17.5,27.1,3.8,0.43,3.24
1/28/2022,0.01,5.8,18.7,31.5,11.4,0.35,3.76
1/29/2022,0.05,19.8,25.6,31.3,19.6,0.62,1.51
1/30/2022,0,11.9,17.5,23.2,-6.1,1.4,3.12
1/31/2022,0,9.1,16.6,24.1,4.2,0.52,2.69
2/1/2022,0,10.3,21.2,32.2,9.1,0.49,3.78
2/2/2022,0,16.4,27.1,37.9,19,0.5,3.97
2/3/2022,0.39,23.1,32.8,42.5,32,0.12,3.2
2/4/2022,1.26,34.7,39.1,43.4,40.1,0.07,0.58
2/5/2022,0.16,22.9,31.6,40.4,22.6,0.42,1.67
2/6/2022,0,13.1,19.4,25.8,9.1,0.54,2.45
2/7/2022,0,17.7,25.3,32.9,12.8,0.77,3.97
2/8/2022,0,22.2,30.6,38.9,27.6,0.05,2.75
2/9/2022,0,20.7,28.8,36.8,17.7,0.64,4.1
2/10/2022,0,19.3,34.8,50.3,25,0.38,7.88
2/11/2022,0,23.9,37.2,50.5,22.6,0.61,8.51
2/12/2022,0,22,39.8,57.7,27.7,0.29,11.38
2/13/2022,0.05,32,42,51.9,26,0.88,7.95
2/14/2022,0,18.1,26.2,34.2,12.3,1.32,3.82
2/15/2022,0,13.1,20.1,27.1,2,1.08,3.44
2/16/2022,0,11,21.6,32.2,8.7,0.65,4.17
2/17/2022,0.07,21.8,35.1,48.3,28.3,0.82,6.11
2/18/2022,0.42,36.3,49.8,63.3,48,0.45,8.39
2/19/2022,0,21.2,31.2,41.2,15.4,1.15,4.72
2/20/2022,0,16.8,27.6,38.5,7.9,1.05,4.85
2/21/2022,0.01,13.9,26.5,39.1,12.3,0.44,5.91
2/22/2022,0.03,22.1,40.7,59.3,25.5,0.34,12.95
2/23/2022,0.18,38.1,49,60,49,0.41,4.06
2/24/2022,0,31.3,48.4,65.4,30,1.53,12.14
2/25/2022,0.49,27.8,30.6,33.5,19.9,0.26,3.44
2/26/2022,0.06,23.9,33.8,43.7,21.8,0.06,4.3
2/27/2022,0,17.2,26.6,36,14.7,0.23,4.27
2/28/2022,0,17.6,33.2,48.8,15.5,0.24,8.85
3/1/2022,0,25.6,32.2,38.9,11,1.54,6.14
3/2/2022,0,28.7,38.9,49.1,30.6,0.39,6.05
3/3/2022,0.06,34.5,44.5,54.6,28.1,1.06,10.86
3/4/2022,0,20.5,32.8,45.1,10.2,1.8,7.7
3/5/2022,0,16.3,28.1,39.8,12,0.62,6.14
3/6/2022,0,24.7,37.9,51.2,27.9,0.67,8.06
3/7/2022,0.04,41.4,57.5,73.6,48.4,0.9,15.82
3/8/2022,0.15,39.7,54.7,69.6,42.7,2.04,11.17
3/9/2022,0.1,31.4,38.2,44.9,22.2,1.22,6.54
3/10/2022,0.38,28.9,32.7,36.6,30.8,0.39,1.96
3/11/2022,0,25.1,36.8,48.5,29.2,0.11,6.43
3/12/2022,0.19,28.5,42.3,56.1,36.4,0.2,8.12
3/13/2022,0.31,18.1,29.4,40.6,13,0.45,2.16
3/14/2022,0,18.2,24.7,31.2,14.2,0.67,3.4
3/15/2022,0,23.6,39.9,56.2,28.1,0.3,9.65
3/16/2022,0,33.9,50.9,67.9,33,0.74,17.72
3/17/2022,0.05,42.6,55.9,69.3,38.4,1.07,17.29
3/18/2022,0.1,37.3,49,60.8,47,0,5.34
3/19/2022,0.05,42.1,57.7,73.3,48.5,0.16,18.52
3/20/2022,0.07,47.6,60.3,73.1,47.5,1.19,14.62
3/21/2022,0,35.7,45.1,54.5,29.9,2.4,8.4
3/22/2022,0,39,51.5,64,29,2.37,15.3
3/23/2022,0.04,38.2,47,55.9,19,3.5,12.3
3/24/2022,0.31,37.7,42.9,48,33.4,0.2,7.34
3/25/2022,0.04,40.1,44,47.9,42.7,0.13,1.41
3/26/2022,0,40.8,46.5,52.3,34.6,0.14,6.83
3/27/2022,0,36.6,42.4,48.3,27.4,2.51,7.06
3/28/2022,0,24.1,31.1,38.2,10.7,2.26,4.62
3/29/2022,0,21.2,25.7,30.3,5.6,1.39,4.01
3/30/2022,0,22.2,31.6,41,11.1,1.06,6.57
3/31/2022,0.15,25,36.2,47.5,25.5,1.15,6.85
4/1/2022,0.84,45.7,57.7,69.8,50.8,0.49,9.33
4/2/2022,0,35.9,43.1,50.3,24.6,2.86,7.62
4/3/2022,0.02,37.5,45.1,52.6,26.9,0.88,9.35
4/4/2022,0.04,36.2,43,49.8,30.5,1.25,5.48
4/5/2022,0,34.3,43.2,52.1,28,1.24,8.8
4/6/2022,0.37,41.7,50.5,59.2,42.3,0.46,8.48
4/7/2022,0.16,46.7,53.2,59.8,47.9,0.56,5.47
4/8/2022,1.27,41.6,45.2,48.7,43.5,0.41,2.16
4/9/2022,0.26,40.7,50.3,59.9,37,0.39,11.84
4/10/2022,0.16,37.7,45.4,53.2,32.5,1.03,7.84
4/11/2022,0,29.1,38.2,47.4,26,0.79,6.58
4/12/2022,0,39.1,50.9,62.7,35.8,1.57,12.84
4/13/2022,0.02,48,60.3,72.6,44.7,1.66,18.2
4/14/2022,0,55.2,66.8,78.4,54.2,2.67,17.6
4/15/2022,0,36.5,58.1,79.8,41.7,1.08,20.21
4/16/2022,0,47.4,58.5,69.6,28.6,4.17,20.21
4/17/2022,0,38.3,53.5,68.7,37.4,2.02,15.76
4/18/2022,0,26.1,37.4,48.8,21.8,0.9,8.27
4/19/2022,1.33,33.1,39.1,45.2,31.4,0.24,6.02
4/20/2022,0,36.2,41.7,47.3,27.1,2.2,6.07
4/21/2022,0,38.3,48.3,58.3,28,1.93,12.41
4/22/2022,0.01,40.1,50.4,60.7,42.2,0.29,9.7
4/23/2022,0,48.2,57.7,67.3,35.6,2.84,16.63
4/24/2022,0,45.9,55,64,38.6,2.12,12.35
4/25/2022,0,48.6,62.5,76.3,45.5,2.11,18.05
4/26/2022,0,49.5,56.4,63.3,46.1,1.6,8.84
4/27/2022,0.07,44.4,53,61.7,44.6,1.43,6.12
4/28/2022,0,35.9,43,50,23.5,3.17,7.63
4/29/2022,0,35.6,46.2,56.7,14.2,3.55,13.24
4/30/2022,0,32.5,47.6,62.6,15.5,2.41,16.85
5/1/2022,0,35.9,51.8,67.7,23.9,1.73,19.9
5/2/2022,0.18,49.7,57.6,65.4,45,0.73,13.93
5/3/2022,0,47.6,59.8,72,49.3,0.4,15.48
5/4/2022,0.29,49.9,60.3,70.6,50.6,0.61,11.75
5/5/2022,0.02,51.3,59.6,68,52.2,0.91,7.19
5/6/2022,0.09,55.3,63.7,72.2,47.5,0.85,17.97
5/7/2022,2.18,48.3,52.6,56.9,49.2,0.57,2.31
5/8/2022,0.75,43.2,46.9,50.5,39.4,0.9,5.32
5/9/2022,0,39.2,51.4,63.7,31.2,1.32,14.49
5/10/2022,0,44.2,58.5,72.8,25.6,4.47,22.66
5/11/2022,0,43.6,59.2,74.7,33.5,1.78,23.58
5/12/2022,0,50,63.6,77.2,46.6,0.76,20.29
5/13/2022,0,59.9,69.4,78.8,58.2,1.01,17.26
5/14/2022,0.13,63.6,69.8,76.1,64.1,0.57,9.84
5/15/2022,0.62,63.4,68.6,73.7,64,0.38,7.76
5/16/2022,0.04,59.1,68.4,77.8,62.3,0.13,12.41
5/17/2022,0.59,49.5,63.2,76.8,54.3,0.53,14.08
5/18/2022,0,49.5,63.1,76.8,41.1,3.43,22.61
5/19/2022,0.68,54,61.8,69.7,47,0.33,15.97
5/20/2022,0,54.6,66.6,78.5,55.8,0.6,19.75
5/21/2022,0.32,60.4,68.8,77.2,63.9,0.24,10.78
5/22/2022,0,65.3,77.9,90.5,66.4,0.21,27.12
5/23/2022,0.33,55,71.8,88.6,60,2.31,25.16
5/24/2022,0,57,63.3,69.7,48.2,2.87,14.25
5/25/2022,0,54,60,66,49.2,3.51,9.92
5/26/2022,0,55.1,63.8,72.5,46.5,4.58,15.52
5/27/2022,0,57.8,63.7,69.6,60,0.76,7.62
5/28/2022,0.16,62.6,67.5,72.4,64.3,0.31,5.39
5/29/2022,0,55.8,66.6,77.3,58.2,0.7,15.93
5/30/2022,0,56.9,68.5,80.1,56.5,0.59,21.02
5/31/2022,0,63.5,76.1,88.6,63.7,0.92,27.22
6/1/2022,0,65.7,78.9,92.2,63,2.44,33.85
6/2/2022,0.45,65.1,78.1,91,64.8,0.83,30.84
6/3/2022,0.3,63.9,72,80.1,64.4,0.53,13.06
6/4/2022,0,52.6,65.6,78.7,49.9,1.22,22.67
6/5/2022,0,51,65.7,80.4,43.9,3.04,26.99
6/6/2022,0,50.4,63.8,77.1,43.4,1.58,24.06
6/7/2022,0,56.7,68.9,81,49,2.7,24.48
6/8/2022,0.42,64.1,70.2,76.2,63,0.35,12.47
6/9/2022,0.48,65.5,73.1,80.7,59.2,0.86,22.25
6/10/2022,0,52.1,63.8,75.6,53.3,1.16,15.53
6/11/2022,0,55.2,66.5,77.8,51.8,1.31,21.22
6/12/2022,0.12,55.3,63.8,72.3,54.2,0.73,14.24
6/13/2022,0.65,60.9,69,77.1,64,0.31,10.7
6/14/2022,0.02,65.4,76.3,87.2,65,1.65,23.25
6/15/2022,0.01,59.9,71.1,82.3,59.1,1.19,21.14
6/16/2022,0,66.7,76.5,86.4,61,3.58,24.72
6/17/2022,0.1,65.6,72,78.4,66.8,0.71,8.93
6/18/2022,0,64.9,76.7,88.5,55.5,3.03,30.67
6/19/2022,0,53.8,63.3,72.8,41.4,6,19.01
6/20/2022,0,46.1,61.2,76.2,38.4,1.75,24.27
6/21/2022,0,55.8,67.6,79.4,46.9,2.52,25.58
6/22/2022,0,63.1,72.8,82.6,59.3,2.09,20.29
6/23/2022,0.86,62.5,72,81.5,63.2,0.52,14.98
6/24/2022,0.06,56.8,62.5,68.2,60.1,0.14,4.72
6/25/2022,0,60.6,70.4,80.2,63.1,0.33,14.88
6/26/2022,0,64.9,76.6,88.2,64.2,1.05,27.35
6/27/2022,0.74,70,78.6,87.2,67.6,0.57,21.26
6/28/2022,0.22,55.2,68.4,81.5,57.4,0.98,20.31
6/29/2022,0,54.9,66.2,77.5,52.8,0.85,19.3
6/30/2022,0,57.2,70.8,84.4,57.4,0.87,25.06
7/1/2022,0,62.5,74.8,87.1,58.5,1.45,29.26
7/2/2022,0.3,70.7,80.1,89.4,69.1,1.85,22.89
7/3/2022,0,70.2,78.8,87.3,66.5,1.99,21.42
7/4/2022,0,55.6,70.8,86,54,1.89,29.27
7/5/2022,0,64.6,74.9,85.2,55.2,3.37,28.25
7/6/2022,0.05,70,76.3,82.5,69.3,1.03,14.21
7/7/2022,0.02,68.2,77,85.7,65.9,2.28,18.9
7/8/2022,0,69.3,75.9,82.4,66.5,1.62,15.93
7/9/2022,0,70.1,77.8,85.5,68.2,2.52,18.06
7/10/2022,0,59.6,70.6,81.5,60.1,1.93,18.86
7/11/2022,0,58.9,71.5,84.1,55,1.23,27.78
7/12/2022,0,61.6,73.5,85.4,58.6,2.32,24.37
7/13/2022,0.07,65.3,77.3,89.3,66.4,0.75,23.15
7/14/2022,0.74,63.7,76.2,88.7,62.3,1.37,29.3
7/15/2022,0,62.5,74.3,86.1,58.9,3.23,26.35
7/16/2022,0,65,75.7,86.5,58.5,1.55,29.1
7/17/2022,0.42,65.4,73.6,81.8,65.9,0.58,15.12
7/18/2022,1.03,68.7,74.7,80.6,68.8,0.49,11.8
7/19/2022,0.07,68.2,77,85.8,69.3,0.88,15.61
7/20/2022,0,66.9,78.3,89.7,65.3,1.8,27.28
7/21/2022,0,71.5,81.3,91.2,68.2,1.71,27.79
7/22/2022,0,70.2,80.9,91.6,65.8,4.14,30.15
7/23/2022,0,69.5,81.2,92.8,65.5,2.25,32.9
7/24/2022,0,66.1,80.1,94.1,64.3,2.11,36.22
7/25/2022,0,73.3,83.7,94,68,3.52,32.3
7/26/2022,0.04,65.4,76.8,88.2,66.1,2.76,24.7
7/27/2022,0,63.8,72,80.3,59.1,1.58,20.11
7/28/2022,0.19,68.5,76.5,84.5,66.9,0.48,21.35
7/29/2022,0.3,67,77.8,88.6,68.8,0.77,20.59
7/30/2022,0.08,63,71,78.9,66,0.83,11.33
7/31/2022,0,60.6,73.7,86.7,58.5,1.43,26.13
8/1/2022,0.59,64.3,74.1,84,63.5,0.57,22.04
8/2/2022,0,66.1,73.5,81,65.9,1,15.75
8/3/2022,0,61.7,75.4,89.2,62.9,1.93,27.65
8/4/2022,0,66.9,77.8,88.6,63.9,1.55,27.95
8/5/2022,0.07,69.4,81.3,93.2,69.1,1.5,28.56
8/6/2022,0.29,69.6,79.2,88.8,69.4,1.15,22.13
8/7/2022,0,72.2,79.2,86.3,71.4,1.16,16.66
8/8/2022,0.02,71.3,80.7,90.2,71.5,0.42,23
8/9/2022,0,72.5,82.7,92.8,71,1.89,29.05
8/10/2022,0.02,70.2,81.4,92.5,71.2,1.67,25.34
8/11/2022,0,70.1,77.4,84.7,66.1,3.92,18.98
8/12/2022,0,64.1,75.7,87.2,56.5,5.95,27.89
8/13/2022,0,52.9,67.6,82.3,46.9,2.48,28.01
8/14/2022,0,57.1,69.6,82,48.7,2.42,28.14
8/15/2022,0,62.1,72.9,83.6,54.8,1.59,27.58
8/16/2022,0.02,62.3,70.2,78,59.1,1.53,16.84
8/17/2022,0,56.8,70.5,84.1,54.2,1.41,28.16
8/18/2022,0.07,57.4,68.6,79.8,56.7,1.31,20.33
8/19/2022,0,57.8,71.5,85.2,55.4,1.49,28.84
8/20/2022,0,65.9,77.5,89,61.5,1.35,31.9
8/21/2022,0,65.1,77.3,89.6,62.2,2.18,29.48
8/22/2022,0.06,68.6,76.3,84.1,66.9,1.01,20.41
8/23/2022,1.16,64.1,74.3,84.4,67,0.34,17.24
8/24/2022,0,64,74.4,84.9,62.8,2.07,22.56
8/25/2022,0,58.8,72.6,86.3,58.3,1.11,28.36
8/26/2022,0.1,65.5,77.4,89.4,62.1,1.16,31.63
8/27/2022,0,66.5,77.8,89.2,64.2,2.37,29.23
8/28/2022,0,62.2,74.2,86.2,61.6,1.28,25.17
8/29/2022,0,69.6,78.9,88.3,68,2.06,24.77
8/30/2022,0,69.6,79.9,90.3,68.3,1.4,26.02
8/31/2022,0.47,64.2,76.9,89.6,67.4,1.02,24
9/1/2022,0,58.5,69.9,81.3,54.8,1.89,23.76
9/2/2022,0,53.7,69.1,84.4,52.4,1.83,28.64
9/3/2022,0,59.7,70.8,81.8,54.5,1.36,24.3
9/4/2022,0,63.7,74.2,84.6,63.9,1.06,20.61
9/5/2022,0,68.6,78.9,89.1,65.6,2.59,27.08
9/6/2022,1.63,68.4,72,75.6,68.1,0.32,7.04
9/7/2022,0.46,65.8,71.5,77.2,67.2,0.33,8.37
9/8/2022,0.27,62.7,65.4,68.2,62.7,0.87,3.49
9/9/2022,0,57.5,68.4,79.3,59.8,0.64,16.9
9/10/2022,0,55.3,68.1,81,57.4,0.43,21.29
9/11/2022,0.45,61.5,69.8,78.1,61.3,0.68,16.45
9/12/2022,0.36,64.8,66.7,68.5,65.7,0.15,2.46
9/13/2022,0.01,65.3,72.4,79.4,67.3,0.58,10.54
9/14/2022,0,56.8,67.3,77.8,53.9,2.26,20.1
9/15/2022,0,58.5,67.5,76.5,57.3,1.33,15.07
9/16/2022,0,47.4,60,72.6,48,0.53,16.82
9/17/2022,0,51.8,64.2,76.5,52.7,0.76,18.98
9/18/2022,0,56.3,68,79.8,57.4,0.69,18.9
9/19/2022,0,59.1,70.6,82.1,61.2,0.7,18.62
9/20/2022,0.07,61.2,70.9,80.5,62.2,0.83,16.45
9/21/2022,0,54.4,66.7,78.9,55.5,0.87,19.03
9/22/2022,0,60,70.5,81.1,59.6,1.32,21.02
9/23/2022,0.07,48.8,59.3,69.8,47.5,2.04,12.52
9/24/2022,0,46.2,54.8,63.5,35.3,3.01,13.72
9/25/2022,0,49.6,59,68.5,45.7,1.53,14.96
9/26/2022,0.32,49.1,57.7,66.3,54.5,0.02,5.96
9/27/2022,0,47.6,59.6,71.5,47.6,0.94,15.23
9/28/2022,0,43.1,54.6,66.1,43.1,0.68,12.64
9/29/2022,0,48.3,57.5,66.7,46.6,2.14,11.26
9/30/2022,0,46,55.5,65.1,43.1,1.89,11.27
10/1/2022,0.25,47.7,54.2,60.7,45.6,0.78,8.34
10/2/2022,0.21,50.8,55.8,60.8,52.2,0.83,5.67
10/3/2022,0.34,47.4,52.4,57.4,46.4,1.23,5.29
10/4/2022,0.15,46.1,49.1,52,40.8,0.66,5.62
10/5/2022,1.38,45.9,49.3,52.7,45.9,0.84,2.36
10/6/2022,0,43.6,52.9,62.3,49,0.37,6.53
10/7/2022,0,46.7,60.7,74.6,51.6,0.4,16.36
10/8/2022,0,41.7,57.1,72.5,44.6,1.14,14.95
10/9/2022,0,33.5,44.9,56.3,34.4,0.34,8.93
10/10/2022,0,36.1,49,61.9,36.1,0.42,12.35
10/11/2022,0,39.1,53.5,67.8,40.2,0.48,15.63
10/12/2022,0,40.6,56.1,71.7,43.7,0.44,17.11
10/13/2022,0.06,45.2,57.1,69.1,50.8,0.67,12.6
10/14/2022,0.59,46.5,56.2,65.9,53.5,0.31,4.69
10/15/2022,0,39.6,52.5,65.4,40.9,0.33,14.35
