Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
9/18/2021,0.01,77.4,87.9,98.4,57.4,15.85,46.84
9/19/2021,0.09,77,88,99.1,65.5,8.34,44.57
9/20/2021,0,71.5,86.4,101.3,53.8,7.67,57.38
9/21/2021,0,68.6,84.4,100.2,43.7,13.46,58.9
9/22/2021,0,67.8,85.3,102.9,43.9,14.06,63.27
9/23/2021,0,69.5,86.4,103.2,46.5,14.4,62.67
9/24/2021,0,72.1,86.4,100.7,54.6,11.72,55.09
9/25/2021,0,72,80.2,88.5,56.8,9.85,31.08
9/26/2021,0.04,70.5,82.9,95.3,56.2,8.09,43.68
9/27/2021,0.22,68.2,73.9,79.6,63.7,3.46,16.95
9/28/2021,0,68,77.8,87.7,61.8,3.63,28.1
9/29/2021,0,67.4,80.1,92.8,58.5,5,37.78
9/30/2021,0,68.7,77.8,86.9,56.3,6.8,30.3
10/1/2021,0,64.3,76.9,89.4,48.8,6.81,35.98
10/2/2021,0,61.7,76.2,90.7,43.2,7.48,41.44
10/3/2021,0,61.3,77.2,93.1,42.5,7.91,44.83
10/4/2021,0,63.6,79.9,96.2,44.8,9.58,49.09
10/5/2021,0.08,67.4,82,96.7,52.4,7.46,48.77
10/6/2021,0.07,63.2,75.7,88.2,57.8,4.69,29
10/7/2021,0,63.1,76.2,89.3,52.3,4.29,38.89
10/8/2021,0,65.4,78.1,90.8,50.6,7.99,39.39
10/9/2021,0,65.3,78.5,91.8,51.7,9.12,38.48
10/10/2021,0,58.8,71.9,85.1,38.7,8.82,34.8
10/11/2021,0,55.1,69.6,84,32.3,7.81,36.99
10/12/2021,0.04,52.6,70,87.5,33.7,7.05,39.54
10/13/2021,0,48.3,59.7,71.1,24.8,5.48,21.87
10/14/2021,0,46.4,61.1,75.7,30.3,4.78,25.51
10/15/2021,0,49,64.3,79.6,29.7,5.6,30.79
10/16/2021,0,52,68.3,84.6,23.3,8.85,36.6
10/17/2021,0,56.2,74,91.8,29.3,9.66,46.17
10/18/2021,0,58.2,74,89.8,35.6,8.55,43.17
10/19/2021,0,54.6,69.6,84.7,42.3,6.05,30.75
10/20/2021,0,52.8,65.7,78.7,42.1,5.43,25.5
10/21/2021,0,54.2,69.4,84.6,40.6,5.51,34.38
10/22/2021,0,54.3,71.8,89.2,38.2,5.69,41.78
10/23/2021,0,55.1,71.9,88.8,36.1,7.39,40.48
10/24/2021,0,53.7,70,86.4,38.9,7.61,35.81
10/25/2021,0,58.8,72.6,86.4,40.9,7.9,36.36
10/26/2021,0,59.6,74.5,89.5,47.8,8.5,35.74
10/27/2021,0,53.1,65.1,77.1,31.2,7.07,26.54
10/28/2021,0,50.8,65,79.2,29.9,6.78,29.76
10/29/2021,0,52.1,69.6,87.1,33.9,6.42,39.22
10/30/2021,0,54.9,73.3,91.8,34,7.76,45.72
10/31/2021,0,53.2,70.6,87.9,34.7,7.92,40.49
11/1/2021,0,57.3,72.3,87.3,39.5,7.7,36.75
11/2/2021,0,57.9,71.6,85.3,41.2,7.62,33.95
11/3/2021,0,54.7,70.1,85.4,39.5,6.08,34.2
11/4/2021,0,54.4,70.4,86.4,38,6.31,35.72
11/5/2021,0,54.5,71.3,88,36.6,6.63,38.25
11/6/2021,0,53.8,71.3,88.8,37.2,6.85,38.82
11/7/2021,0,54.3,71.7,89,36.9,6.8,38.97
11/8/2021,0,52.8,69.2,85.6,36.5,6.55,35
11/9/2021,0,52.9,69,85.2,35.5,6.34,34.15
11/10/2021,0,51.3,66.7,82,37.4,5.58,29.79
11/11/2021,0,50.9,67.5,84.1,37.4,5.23,32.77
11/12/2021,0,52.3,68.3,84.4,33,5.89,34.09
11/13/2021,0,50.9,68.5,86.1,31.2,6.64,36.43
11/14/2021,0,50.7,68.7,86.8,30.7,6.59,37.99
11/15/2021,0,49.9,68.1,86.2,31.9,6.29,36.67
11/16/2021,0,48,67.2,86.4,31.4,5.54,37.29
11/17/2021,0,48.9,64.6,80.4,31.4,5.76,29.91
11/18/2021,0,46.6,63.1,79.6,30.9,4.94,29.39
11/19/2021,0,46,63.3,80.7,28.4,4.87,30.32
11/20/2021,0,48.2,64.1,80,28.2,6.1,30.04
11/21/2021,0,46.2,63.5,80.9,30.9,5.03,31.01
11/22/2021,0,53,67.2,81.5,25.7,7.3,32
11/23/2021,0,59.5,69.3,79,28.7,12.17,28.18
11/24/2021,0,57.4,67.2,77.1,36.6,7.52,25.37
11/25/2021,0,51.9,63.2,74.4,29.8,5.79,23.02
11/26/2021,0,52.7,63.9,75.1,19.2,9.89,25.48
11/27/2021,0,47.5,62,76.6,29.9,5.49,25.1
11/28/2021,0,45.5,61,76.6,31.5,4.59,25.25
11/29/2021,0,44.4,62.1,79.8,30.3,4.32,28.59
11/30/2021,0,46.7,64.2,81.8,29.6,5.27,31.64
12/1/2021,0,45.8,60.7,75.5,31.1,4.53,23.92
12/2/2021,0,46.1,65.1,84.1,30.1,4.98,34.61
12/3/2021,0,50,67.2,84.5,32.2,5.67,34.91
12/4/2021,0,48.5,64.5,80.6,34.5,5.12,29.22
12/5/2021,0,46,62.5,78.9,32.4,4.55,27.74
12/6/2021,0,43.4,60.2,77,29.8,4.02,26.52
12/7/2021,0,44.1,60.2,76.4,31.9,4.26,25.03
12/8/2021,0,49.3,62.1,75,32.5,5.64,23.96
12/9/2021,0,49.3,61.4,73.6,35,4.87,21.59
12/10/2021,0.25,48.4,60.5,72.7,45.5,1.43,18.72
12/11/2021,0,42.8,53.2,63.5,38.4,1.91,12.04
12/12/2021,0,37.9,51.9,66,28.8,2.1,17.32
12/13/2021,0,36.7,53.8,70.8,32.8,1.98,19.66
12/14/2021,0,42,56,70,38.9,2.55,17.2
12/15/2021,0.08,43.5,57.8,72.1,43,1.51,17.91
12/16/2021,0,36,47.8,59.7,31.8,1.06,12.64
12/17/2021,0,34.2,48,61.8,31.5,0.91,13.18
12/18/2021,0,36.9,50.2,63.4,29.2,1.83,14.28
12/19/2021,0,37.7,52.4,67.1,18.7,3.22,19.8
12/20/2021,0,36.8,53,69.2,26.1,2.69,19.76
12/21/2021,0,38.2,54.5,70.8,31.3,2.61,20.27
12/22/2021,0,44.9,54.9,64.9,34.6,3.28,14.92
12/23/2021,0,43.2,57.6,72,35,3.11,20.77
12/24/2021,0.4,54,64.9,75.8,37.9,1.23,24.57
12/25/2021,0.93,51.9,57,62.1,53.1,0.59,3.96
12/26/2021,0,50.3,56.2,62.1,50.2,0.54,7.38
12/27/2021,0,45.4,55.9,66.4,46.1,0.67,12.39
12/28/2021,0,41.2,49.7,58.2,40.9,0.87,6.79
12/29/2021,0.11,42.7,51,59.3,42.9,0.86,8.67
12/30/2021,0,45.1,53.2,61.3,41.6,0.89,11.08
12/31/2021,0,45.5,53.7,61.9,45.4,1.04,9.17
1/1/2022,0.05,50.8,55.8,60.9,48.9,1.27,6.8
1/2/2022,0,34.9,45.2,55.4,24.4,2.18,11.65
1/3/2022,0,31.8,44.8,57.7,21.7,1.48,13.6
1/4/2022,0,33,48.7,64.4,28,1.17,16.32
1/5/2022,0,35.1,50.5,65.9,30.8,1.2,17.21
1/6/2022,0,36.4,52.3,68.3,33,1.31,18.76
1/7/2022,0,38.8,52.3,65.7,35.8,1.56,15.28
1/8/2022,0,40.5,55.8,71.2,37.3,1.64,19.82
1/9/2022,0,43,56.2,69.4,39.1,1.89,17.61
1/10/2022,0,41.3,57.3,73.2,31.2,1.57,22.86
1/11/2022,0,46.9,60.2,73.5,25.1,6.16,24.66
1/12/2022,0,44,57.6,71.2,27,4.5,21.8
1/13/2022,0,40.3,55.9,71.5,25.6,3.33,23.87
1/14/2022,0,39.6,56.1,72.6,30.2,2.97,23.61
1/15/2022,0,48.1,60.8,73.4,30.6,4.89,24.87
1/16/2022,0,47.3,59.4,71.4,20.7,7.32,24.35
1/17/2022,0,43.2,57.9,72.7,22.5,4.67,25.46
1/18/2022,0,44.8,58.9,73,27.2,4.67,25.01
1/19/2022,0,47.5,59.6,71.8,34.5,3.4,22.02
1/20/2022,0,44.8,58.2,71.6,38.3,2.48,19.6
1/21/2022,0,42.4,57.8,73.3,29.9,2.82,24.37
1/22/2022,0,40.3,55.8,71.2,27.2,3.42,22.1
1/23/2022,0.12,46.9,58.2,69.5,35,2.07,19.94
1/24/2022,0,44,58.1,72.3,36.2,2.06,21.76
1/25/2022,0,41.3,55.4,69.6,33,2.47,20.18
1/26/2022,0,40.4,56.1,71.7,27,2.55,23.35
1/27/2022,0,40.8,55.1,69.5,21,4.2,22.62
1/28/2022,0,37.7,53.7,69.7,18,3.32,22.07
1/29/2022,0,48.4,59.8,71.1,14.3,8.74,23.96
1/30/2022,0,47.6,59.9,72.2,17.6,8,24.64
1/31/2022,0,43.6,59.2,74.8,20.1,5.42,27.23
2/1/2022,0,41.5,56.3,71,24.2,4.22,22.67
2/2/2022,0,46.8,58.6,70.3,23.5,5.63,21.82
2/3/2022,0,39.1,50.1,61.2,4.2,5.84,16.96
2/4/2022,0,35.9,48.2,60.5,2.2,5.11,16.68
2/5/2022,0,36.6,50.9,65.2,6,5.34,19.46
2/6/2022,0,35.8,51.6,67.4,10.4,4.17,20.97
2/7/2022,0,36.2,54.9,73.6,11.8,4.12,25.81
2/8/2022,0,44.1,58.4,72.7,15.6,6.28,24.75
2/9/2022,0,41.4,60.9,80.4,17.9,5.27,32.74
2/10/2022,0,47.1,65.3,83.5,15.5,7.24,37.41
2/11/2022,0,48.2,67.1,86,23.9,6.69,39.37
2/12/2022,0,47.1,65.9,84.7,27.3,5.99,36.67
2/13/2022,0,47.2,66.2,85.2,16.1,6.49,40.21
2/14/2022,0,44.8,64.7,84.6,17.6,6.46,38.87
2/15/2022,0,43.7,64.3,84.8,20.1,5.63,38.05
2/16/2022,0,45.1,63.4,81.7,22.2,5.8,33.96
2/17/2022,0,48.3,57.4,66.6,29.6,4.93,17.82
2/18/2022,0,41.8,57.2,72.5,21.3,3.46,24.49
2/19/2022,0,39.6,57.9,76.3,15.2,4.81,28.66
2/20/2022,0,42.4,61.9,81.4,19.8,5.47,34.93
2/21/2022,0,43.2,62.8,82.4,20.2,5.27,35.37
2/22/2022,0,48.7,61,73.3,31.2,5.74,23.26
2/23/2022,0.06,51.2,60,68.8,36.2,5.04,17.57
2/24/2022,0.35,36.3,47,57.8,37,0.7,11.18
2/25/2022,0,35,48.6,62.1,31.1,0.6,14.49
2/26/2022,0,37,53.2,69.5,26.8,1.7,20.46
2/27/2022,0,39,56.2,73.4,24.3,2.71,24.55
2/28/2022,0,41,58.7,76.3,18.2,4.74,28.37
3/1/2022,0,48.8,66.6,84.4,25.5,5.78,37.36
3/2/2022,0,47.3,65.6,83.9,26.2,5.46,36.33
3/3/2022,0,46.8,66.4,85.9,29.5,5.16,38.05
3/4/2022,0,53.1,70.7,88.3,26.2,7.12,42.26
3/5/2022,0,51.1,60.6,70,36.5,4.39,18.8
3/6/2022,0,43.1,56.7,70.4,31.6,3.39,19.6
3/7/2022,0,40.2,52.9,65.6,26.7,3.13,17.73
3/8/2022,0,39.4,54.9,70.4,21.5,3.32,22.5
3/9/2022,0,38.7,52.9,67.1,14.6,4.24,20.53
3/10/2022,0,38.2,56,73.7,18,4.23,25.8
3/11/2022,0,42.7,58.4,74,22.3,4.84,24.11
3/12/2022,0,43.7,56.8,69.9,8.4,6.35,23.54
3/13/2022,0,41.7,59.8,77.8,15.9,5.68,30.21
3/14/2022,0,42.5,61.9,81.4,19,5.14,34.14
3/15/2022,0,47.6,65.5,83.4,21.7,6.91,36.15
3/16/2022,0,48.2,67.6,87.1,24.7,6.5,40.53
3/17/2022,0,52.8,69.5,86.2,27.1,8.47,37.97
3/18/2022,0,50.7,66,81.4,21.4,7.84,34.31
3/19/2022,0,47.9,66.6,85.2,19.7,7.11,39.39
3/20/2022,0,49.1,67.4,85.7,19.7,7.51,39.61
3/21/2022,0,55.2,64.6,74,33.2,7.74,23.98
3/22/2022,0,54.7,66.8,78.8,13,11.29,32.11
3/23/2022,0,54,68.1,82.3,19.3,10.26,34.59
3/24/2022,0,50.3,65.5,80.7,11.8,8.86,34.37
3/25/2022,0,48.4,67.8,87.2,18.3,7.51,38.48
3/26/2022,0,52,72.9,93.9,26,7.57,45.89
3/27/2022,0,56.3,74.9,93.5,28.2,8.8,43.73
3/28/2022,0,55.3,74.9,94.4,21,8.7,47.99
3/29/2022,0.07,55.9,67.8,79.7,33.8,3.39,27.99
3/30/2022,0,51.7,62.3,72.9,41,2.8,16.78
3/31/2022,0,50.2,66.8,83.3,37.4,3.73,27.94
4/1/2022,0,54.3,68.9,83.5,37,6.04,33.11
4/2/2022,0,53.8,70.2,86.7,34.9,6.69,37.75
4/3/2022,0,56.4,72.5,88.5,34.2,7.83,41.27
4/4/2022,0,55.5,71.1,86.6,35.5,7.67,37.62
4/5/2022,0,57.9,73.1,88.4,38,8.37,39.43
4/6/2022,0,58.1,75.3,92.5,38,7.43,45.47
4/7/2022,0,61,78.4,95.9,18.9,11,56.17
4/8/2022,0,65.2,80,94.8,5.7,18.98,54.87
4/9/2022,0,57.9,77.2,96.6,17.4,11.32,56.57
4/10/2022,0,56.7,77,97.2,22.7,10.96,57.36
4/11/2022,0,61.5,75.6,89.7,33.6,10.86,42.75
4/12/2022,0,59.7,72.7,85.7,38.9,8.28,34.66
4/13/2022,0,40.8,58,75.2,12,6.34,28.23
4/14/2022,0,40.6,58.6,76.5,5.1,6.06,30.46
4/15/2022,0,46.9,65.5,84.1,13,7.75,38.17
4/16/2022,0,53.6,71.6,89.6,17.8,9.59,46.21
4/17/2022,0,55.1,73,90.9,21.6,9.86,46.61
4/18/2022,0,54.5,73.8,93,23.2,9.39,50.13
4/19/2022,0,55.4,76.3,97.1,20.5,10.04,58.49
4/20/2022,0,63.2,80.9,98.7,16.3,15.02,61.46
4/21/2022,0,60.7,75.3,90,29.4,11.76,43.15
4/22/2022,0,60.2,76.7,93.2,29.7,10.84,48.94
4/23/2022,0,55,67.1,79.2,28.7,9.59,29.67
4/24/2022,0,53.5,68.7,83.8,22.3,8.78,37.38
4/25/2022,0,56.6,71.9,87.2,13.4,11.48,43.18
4/26/2022,0,55.2,73.7,92.3,14.2,10.75,49.85
4/27/2022,0,55.7,76.6,97.4,20.2,10.78,57.23
4/28/2022,0,60.5,77.1,93.7,19.9,12.8,51.96
4/29/2022,0,59.5,75.3,91.1,26.8,10.89,46.25
4/30/2022,0,57.6,74.5,91.3,25.9,9.61,47.05
5/1/2022,0,59.3,78,96.7,18.3,12.75,57.75
5/2/2022,0,63,79.8,96.6,22,14.35,55.9
5/3/2022,0,62,78.4,94.8,32.4,11.92,51.17
5/4/2022,0,61,76.9,92.8,32,11.58,47.84
5/5/2022,0,59,76.4,93.8,23.5,10.68,52.21
5/6/2022,0,60.9,79.2,97.5,26.1,12.1,58.13
5/7/2022,0,64.5,82.9,101.4,27.3,14.99,65.43
5/8/2022,0,64.7,82.6,100.6,29.5,14.09,62.19
5/9/2022,0,63,78.9,94.9,30.3,12.17,51.59
5/10/2022,0,60.9,74.9,88.8,27.1,12.19,41.97
5/11/2022,0,59.8,75.6,91.4,26.3,12.22,46.08
5/12/2022,0,54.5,71.1,87.6,14.4,11.95,41.05
5/13/2022,0,53.2,70.6,87.9,11.5,10.55,43.83
5/14/2022,0,55.9,76.8,97.8,19.2,11.05,59.36
5/15/2022,0,60.9,82.8,104.7,18.7,13.18,73.93
5/16/2022,0,63.4,85.5,107.5,19.4,15.39,80.97
5/17/2022,0,67.8,86.3,104.9,24.6,15.79,72.75
5/18/2022,0,67.9,85.2,102.6,31.7,14.88,66.94
5/19/2022,0,66.6,84.2,101.7,32.1,14.37,65.15
5/20/2022,0,66.7,83.7,100.6,27,16.33,62.72
5/21/2022,0,65.8,81.2,96.6,34.2,11.93,52.68
5/22/2022,0,64.8,79.6,94.4,40.6,11.13,47.42
5/23/2022,0,64.1,80.7,97.2,30.7,12.44,55.56
5/24/2022,0,63.6,80,96.5,31.9,13.55,53.85
5/25/2022,0,68.6,84.5,100.4,27.7,17.13,63.9
5/26/2022,0,69.3,86.4,103.4,30.7,17.96,68.57
5/27/2022,0,71.8,88.5,105.3,32.5,19.75,71.18
5/28/2022,0,70.8,88.3,105.9,29.7,18.04,73.05
5/29/2022,0,69.6,85.8,102,26.2,16.74,65.56
5/30/2022,0,70.1,82.6,95.1,38.3,15.69,51.24
5/31/2022,0,67,81.1,95.2,34.1,14.64,51.13
6/1/2022,0,65.1,82.1,99.1,30.5,13.93,59.48
6/2/2022,0,64.3,83,101.7,25.1,14.92,66.53
6/3/2022,0,66.9,85.9,104.9,28.2,16.42,73.07
6/4/2022,0,68.3,85.7,103.1,32.1,16.44,66.89
6/5/2022,0,68,85.4,102.8,35.6,16.06,66.44
6/6/2022,0,71.4,87,102.7,41.9,16.27,63.08
6/7/2022,0,73.9,90.1,106.3,43,18.42,71.17
6/8/2022,0,74.7,91.5,108.2,44.3,18.73,75.16
6/9/2022,0,77,94.2,111.4,42.3,21.03,85.89
6/10/2022,0,79.5,94.8,110.2,45.4,24.01,79.74
6/11/2022,0,81.7,97.9,114.1,47.3,24.51,91.01
6/12/2022,0,82,97.7,113.3,48.5,23.6,88.2
6/13/2022,0,82.1,97,111.9,48.4,24.61,83.22
6/14/2022,0,76.2,91,105.8,42.3,19.38,70.43
6/15/2022,0,73.1,88.9,104.8,41.5,17.53,68.19
6/16/2022,0,73,90.3,107.6,35.1,18.41,77.15
6/17/2022,0,74.6,94.2,113.7,31.8,21.99,93.88
6/18/2022,0,79.9,95.1,110.3,36.8,25.27,83.15
6/19/2022,0,75.1,87.4,99.8,50.4,16.94,52.57
6/20/2022,0,66.6,83.6,100.6,27.2,15.75,62.82
6/21/2022,0,65.7,85.3,104.9,23.2,16.58,74.47
6/22/2022,0,70.9,90,109,35.2,20.45,82.91
6/23/2022,0,81.4,94.3,107.1,51.5,23.27,69.82
6/24/2022,0.01,80.5,96.3,112,54.2,19.52,83.22
6/25/2022,0,81.7,95.2,108.7,54.4,18.29,72.51
6/26/2022,0.02,81.1,95.2,109.2,54.4,18.06,76.56
6/27/2022,0.24,76,92,108,59.3,7.51,71.6
6/28/2022,0,76.3,89.7,103.2,59.9,8.03,56.19
6/29/2022,0,85.8,97,108.1,57.7,24.03,70.59
6/30/2022,0,80.3,94.9,109.5,60.2,14.78,73.06
7/1/2022,0,79.7,93,106.4,60.8,11.61,64.06
7/2/2022,0,84.1,96.1,108.1,57.6,21.37,70.39
7/3/2022,0,83.1,95.5,107.8,52.5,22.19,71
7/4/2022,0,80.5,93.8,107.2,45.8,24.8,71.01
7/5/2022,0,79.8,92.1,104.3,45.8,24.54,61.19
7/6/2022,0,78.9,92,105.1,41.9,25.18,67.1
7/7/2022,0,76.3,91.3,106.3,34.4,23.32,73.24
7/8/2022,0,76,91.9,107.8,41.4,23.36,74.52
7/9/2022,0,80.4,96.1,111.8,41.9,25.75,84.49
7/10/2022,0,82.1,97.6,113.1,45.7,27.88,89.14
7/11/2022,0,86.7,99.8,112.9,53.3,28.38,84.68
7/12/2022,0,87.4,101.2,115,51.2,32.07,89.92
7/13/2022,0,88.7,100.6,112.4,56,30.99,81.37
7/14/2022,0,90.7,101.7,112.7,60.2,29.92,80.49
7/15/2022,0.18,83.9,97.6,111.4,62.3,13.36,77.42
7/16/2022,0,85.3,98.8,112.4,61.3,16.66,79.86
7/17/2022,0.13,84.9,100.1,115.4,60.1,17.31,90.2
7/18/2022,0.18,80.2,95.8,111.4,63.5,8.55,75.29
7/19/2022,0,80.8,94.6,108.3,64.1,8.76,65.54
7/20/2022,0,87.5,98.8,110,60.5,26.28,71.17
7/21/2022,0,88,99.4,110.7,60.8,26.7,74.2
7/22/2022,0,89.2,100,110.8,59.7,25.5,75.29
7/23/2022,0.01,90.2,102,113.7,57.2,30.96,85.09
7/24/2022,0,84.6,95.5,106.5,64.7,16.28,61.05
7/25/2022,0.03,77.5,88,98.5,68,6.62,41.24
7/26/2022,0.45,75.9,87.4,98.8,69.2,2.56,41.99
7/27/2022,0.02,77.4,87.6,97.8,70.1,3.95,40.3
7/28/2022,0.08,80.7,89.8,98.9,67.4,9.64,43.37
7/29/2022,0.12,78.8,86.3,93.8,70.9,5.97,31.71
7/30/2022,0.02,76.9,87.3,97.7,70,3.71,38.92
7/31/2022,0.05,79.6,91.4,103.3,70.5,6.68,51.17
8/1/2022,0,79.6,90.4,101.2,69.1,7.56,46.11
8/2/2022,0,81.9,93.1,104.3,67.5,11.92,53.33
8/3/2022,0,84.9,96.2,107.5,63.5,18.38,63.15
8/4/2022,0.88,80.5,91.7,102.9,61,11.32,54.17
8/5/2022,0,74,82.6,91.1,70.7,1.95,26.75
8/6/2022,0,76.9,90.3,103.7,65.3,4.94,57.78
8/7/2022,0,82.7,96,109.3,62,15.18,73.27
8/8/2022,0,84.3,94.3,104.2,64.2,17.34,56.06
8/9/2022,0.27,77.6,90.9,104.2,66,6.72,55.64
8/10/2022,0,77,88.6,100.3,66.9,5.86,47.8
8/11/2022,0.02,82.4,93.2,104.1,67,13.99,56.55
8/12/2022,0,82.4,93.7,105.1,63.8,14.9,59.99
8/13/2022,0,80.3,91.9,103.6,67.2,11.64,53.03
8/14/2022,0,80.3,93.3,106.3,64.7,11.22,63.4
8/15/2022,0.06,77.8,90.7,103.6,69.1,4.36,54.57
8/16/2022,0,77.5,89.9,102.3,68,3.82,51.03
8/17/2022,0,82.8,94.5,106.1,66.7,13.5,60.98
8/18/2022,0,82.4,94.4,106.4,68.1,12.53,58.95
8/19/2022,0.09,78.5,91.9,105.3,68.7,5.79,57.36
8/20/2022,0.15,76.2,87.2,98.2,71.4,3.63,40.18
8/21/2022,0.11,74,86.1,98.2,70.8,3.38,38.82
8/22/2022,0.05,75.8,86.6,97.5,69,4.93,38.18
8/23/2022,0,76,88.5,101.1,68.2,6.39,48.24
8/24/2022,0,82,93.6,105.2,66.3,11.38,57.33
8/25/2022,0,81.9,92.3,102.6,64.4,14.36,54.15
8/26/2022,0,81.7,92.3,102.9,67.3,13.07,51.82
8/27/2022,0,83.9,95.5,107.1,64.6,15.53,65.51
8/28/2022,0,82,93.4,104.8,64.6,15.02,57.88
8/29/2022,0,81.5,93,104.5,65.8,13.89,56.24
8/30/2022,0,83.4,95.9,108.4,63.2,17.08,68.27
8/31/2022,0,83.8,97.7,111.7,57.8,20.27,80.51
9/1/2022,0,85.4,97.3,109.1,55.7,24.92,74.06
9/2/2022,0,83.3,95.5,107.7,61.2,16.64,67.51
9/3/2022,0.03,81.9,94.4,107,66,11.94,61.35
9/4/2022,0,81.9,94.7,107.5,64.5,12.08,67.59
9/5/2022,0,84.6,96.4,108.3,55.1,22.79,72.57
9/6/2022,0,82.5,96,109.4,53.3,23.37,76.4
9/7/2022,0,81.7,96,110.3,54.7,13.57,79.87
9/8/2022,0,81.4,94,106.6,63.9,11.63,66.61
9/9/2022,0,81.8,92.7,103.6,63.2,12.9,57.02
9/10/2022,0.42,74.1,86.6,99,66.9,2.36,45.28
9/11/2022,0,74,84.3,94.6,68.2,2.97,33.91
9/12/2022,0.31,74.9,88.3,101.6,67.2,3.54,50.19
9/13/2022,0,74.9,85.7,96.5,66.5,4.21,38.58
9/14/2022,0,74.8,85.4,96,62.7,7.64,42.96
9/15/2022,0,72.9,85,97.2,57.5,7.59,48.14
9/16/2022,0,73.3,85.5,97.7,58.4,10.03,46.57
9/17/2022,0,72.1,85,97.8,56.5,9.59,48.4
9/18/2022,0,68.5,84,99.4,49.9,10.38,55.14
9/19/2022,0,66.7,83.5,100.3,42,11.58,58.79
9/20/2022,0.02,70.3,87,103.7,48.7,13.27,61.9
9/21/2022,0.29,76.4,86.3,96.3,63.1,6.41,40.71
9/22/2022,0.39,74.5,78.9,83.4,73,1.66,13.79
9/23/2022,0.02,76,84.1,92.2,72,2.56,27.31
9/24/2022,0,74.9,87.3,99.7,67,3.31,44.97
9/25/2022,0,73.6,88.2,102.8,61,5.91,55.51
9/26/2022,0,72.6,88.6,104.7,48.8,9.91,66
9/27/2022,0,72.4,88.3,104.2,52.9,15.16,61.58
9/28/2022,0,81.3,91.9,102.5,51.4,21.35,59.82
9/29/2022,0,76.7,89.2,101.7,54.7,14.48,55.79
9/30/2022,0,73.3,86.1,98.9,53.9,11.45,53.13
10/1/2022,0,71.9,85.3,98.7,54.9,10.45,51.6
10/2/2022,0,73.1,85.2,97.2,58,10.5,45.6
10/3/2022,0,74.5,86.1,97.7,58.8,10.19,46.05
10/4/2022,0,68.4,83.9,99.4,55.6,8.59,50.66
10/5/2022,0,66.3,80.2,94,53.4,7.36,42.56
10/6/2022,0.08,69.5,82.6,95.7,52.7,8.7,46.73
10/7/2022,0,70.7,82,93.4,53.4,9.76,40.51
10/8/2022,0,69.6,81.3,93,52.7,9.52,41.46
10/9/2022,0,70,80,90,55,8.71,35.38
10/10/2022,0,67.8,78.9,90.1,51.7,8.25,37.12
10/11/2022,0,66.9,79.1,91.3,51,9.22,39.42
10/12/2022,0,66.7,80.6,94.5,50.2,9.17,45
10/13/2022,0,66.2,81.3,96.4,48.8,8.96,48.69
10/14/2022,0,65.5,81.9,98.4,44.7,10.15,54.34
10/15/2022,0.12,64.5,81.1,97.7,45.2,11.17,53.04
10/16/2022,1.79,62.7,73.2,83.8,60.9,0.89,23.24
10/17/2022,0,62.2,71.2,80.2,59.1,1.09,19.85
10/18/2022,0,62,73.3,84.7,52.6,1.72,28.84
10/19/2022,0,65,76,87.1,49.4,7.62,33.56
10/20/2022,0,63.6,75.8,88,46.4,8.01,35.59
10/21/2022,0,62.2,76.3,90.5,47.5,6.44,38.73
10/22/2022,0,62.1,76.2,90.3,51.9,5.24,37.07
10/23/2022,0,62.9,75.6,88.3,54.7,4.89,31.71
10/24/2022,0,56.1,66.9,77.8,36.4,7.58,24.75
10/25/2022,0,48.6,60.9,73.2,24.4,5.84,24.75
10/26/2022,0,46.3,61.8,77.4,29.4,4.7,27.94
10/27/2022,0,48,63.7,79.3,31.6,4.5,29.37
10/28/2022,0,50,65.9,81.8,25.9,5.19,33.64
10/29/2022,0,49.5,64.8,80,24,7.12,31.31
10/30/2022,0,49.5,66.6,83.6,31.3,5.96,34.06
10/31/2022,0,50.5,65.5,80.5,33.6,5.66,29.62
11/1/2022,0,50.1,66.6,83.1,33.5,5.28,33.33
11/2/2022,0,56.8,68.7,80.6,35.9,7.8,29.2
11/3/2022,0,55.9,68.1,80.3,42.4,7.47,24.41
11/4/2022,0.09,43.1,52.3,61.5,36.6,2.05,11.85
11/5/2022,0,41.9,53.7,65.5,32.9,1.89,16.07
11/6/2022,0,41.7,55.2,68.6,33.5,2.55,18.13
11/7/2022,0,45.6,61.9,78.1,36.7,3.34,25.88
11/8/2022,0,48.6,64.1,79.6,37,4.23,27.97
11/9/2022,0,50.1,65.1,80.1,43.9,4,25.62
11/10/2022,0.17,47.9,57.8,67.7,49.2,0.68,11.63
11/11/2022,0,43.3,56.5,69.6,34.9,1.22,19.23
11/12/2022,0,41.1,55.3,69.6,29.6,2.63,19.86
11/13/2022,0,39.8,55.5,71.2,31,2.23,20.47
11/14/2022,0,40.1,54.1,68.2,27.5,2.38,19.6
11/15/2022,0,40.5,53.5,66.5,29.2,2.93,17.05
11/16/2022,0,39,54.4,69.8,26.1,2.59,19.81
11/17/2022,0,43.1,56.6,70.2,9.4,6.64,23.27
11/18/2022,0,41.2,56.6,72,18.9,4.67,23.42
11/19/2022,0,38.6,54.9,71.2,25,3.53,21.42
11/20/2022,0,40.2,56.7,73.3,24.1,3.94,23.24
11/21/2022,0,43.5,57.8,72.2,25.8,4.62,21.9
11/22/2022,0,41.5,57.2,72.9,24.7,4.08,23.18
