Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
9/3/2021,0,53.9,58.7,63.5,52,1.42,5.47
9/4/2021,0,52,57.9,63.8,52.5,0.96,4.33
9/5/2021,0,51.5,60.5,69.5,52.3,0.88,5.97
9/6/2021,0,52.3,62.2,72.1,50,0.72,5.94
9/7/2021,0,55.6,67.6,79.6,49,0.95,19.13
9/8/2021,0,57.6,63.8,70.1,53.1,0.46,1.86
9/9/2021,0,58.5,65.9,73.4,55.6,1.12,6.89
9/10/2021,0.01,57,61.8,66.7,55.4,0.97,4.04
9/11/2021,0,55.8,60.6,65.3,55.6,0.85,3.74
9/12/2021,0,55,61.7,68.4,53.9,0.99,6.34
9/13/2021,0,54.9,63.2,71.5,54.1,0.96,7.54
9/14/2021,0,54.1,62.7,71.2,53.2,0.96,8.42
9/15/2021,0,53.4,60.7,68,53.6,0.35,1.76
9/16/2021,0,54,59.6,65.2,53.1,1,6.23
9/17/2021,0,54.5,58.5,62.4,52.9,1.03,4.52
9/18/2021,0,54.9,60.3,65.7,52.3,1.57,7.02
9/19/2021,0.1,55.4,61.6,67.9,57,0.76,6.47
9/20/2021,0,55.5,62.4,69.3,54.4,0.92,8.59
9/21/2021,0,56.2,69.9,83.7,45.3,1.64,29.23
9/22/2021,0,59.5,72.6,85.8,49.9,1.93,30.26
9/23/2021,0,53.1,62,71,52.3,0.87,8.68
9/24/2021,0,52.2,63.6,74.9,52.4,0.82,12.47
9/25/2021,0,54.6,61.6,68.7,54,0.85,5.88
9/26/2021,0,55.8,59.4,63.1,54.5,0.82,3.42
9/27/2021,0,55.6,59.5,63.4,53.2,0.91,5.49
9/28/2021,0.03,55.1,61.7,68.2,56,0.8,6.78
9/29/2021,0,52.4,61.7,70.9,46.8,1.51,15.42
9/30/2021,0,50.8,60.8,70.7,46.5,1.64,14.3
10/1/2021,0,54.7,68.8,82.8,47.1,3.67,27.72
10/2/2021,0,56.8,70.5,84.1,48.6,4.49,29.2
10/3/2021,0,55.4,69.8,84.1,49.4,3.18,27.46
10/4/2021,0,56,70.5,85.1,49.9,3.63,28.96
10/5/2021,0,53.7,64.2,74.7,49.8,1.59,18.26
10/6/2021,0,53.6,59.2,64.8,52.9,0.86,7.39
10/7/2021,0,53.6,58.2,62.9,49.5,1.3,7.9
10/8/2021,0,52.4,56.5,60.7,48.8,1.63,6.46
10/9/2021,0,52.4,56.7,61,47.6,1.55,8.61
10/10/2021,0,52.2,60.6,69,47.5,1.6,14.51
10/11/2021,0,50.9,60.6,70.2,47.8,1.9,13.43
10/12/2021,0,52.5,58.1,63.7,32.8,5.68,14.79
10/13/2021,0.26,50.3,58.4,66.6,32.9,3.1,18.08
10/14/2021,0,49.6,54.7,59.8,47.4,1.41,5.49
10/15/2021,0,49.3,59.7,70.1,41.9,1.07,17.6
10/16/2021,0,50,64.1,78.2,39.9,5.19,24.79
10/17/2021,0,54.5,67.9,81.3,39.3,6.64,28.79
10/18/2021,0.05,50.2,57.1,64,47.1,1.35,8.9
10/19/2021,0,48.6,54.5,60.4,45.9,1.08,7.13
10/20/2021,0.09,47.7,56.1,64.6,43.6,0.7,12.18
10/21/2021,0.82,54.3,58.7,63,56.4,0.21,3.89
10/22/2021,0.96,60.2,64,67.7,60.8,0.1,3.88
10/23/2021,0.06,54.8,59.4,64,53.8,0.41,6.21
10/24/2021,1.87,55,59.6,64.2,53.7,0.81,7.86
10/25/2021,3.88,55.9,59.2,62.5,57.8,0.07,1.45
10/26/2021,0,54.1,58.2,62.3,51.1,1.42,6.96
10/27/2021,0,54.1,59.5,64.9,51.5,0.99,8.5
10/28/2021,0,54.7,62.2,69.6,57.3,0.37,7.27
10/29/2021,0,55.8,65.2,74.6,56.2,0.99,12.59
10/30/2021,0,54.9,64.4,73.9,57,0.27,11.45
10/31/2021,0.04,54.5,58.1,61.6,54.3,0.57,4.28
11/1/2021,0,56.9,58.6,60.3,52.5,2.01,4.94
11/2/2021,0.51,57.5,58.9,60.4,57.8,0.21,2.15
11/3/2021,0,57.4,61.4,65.3,57.4,0.52,4.5
11/4/2021,0.24,55.5,62.3,69,56.1,0.21,8.74
11/5/2021,0,54.9,59,63.2,54.3,0.62,4.78
11/6/2021,0,51.2,56.5,61.9,51.2,0.36,7.71
11/7/2021,0,53.2,56.6,60.1,49.8,0.99,5.25
11/8/2021,0.02,48.3,53.6,59,42.6,1.87,8.13
11/9/2021,1.13,49.4,55.2,60.9,44.3,0.73,9.85
11/10/2021,0.15,55.1,57.7,60.3,56.4,0.06,0.57
11/11/2021,0,53.4,58.5,63.6,53.6,0.45,5.71
11/12/2021,0,55.5,61.9,68.2,53.8,1.49,9
11/13/2021,0,54.1,61.5,68.9,55.6,0.85,7.23
11/14/2021,0,53.9,61.9,69.9,54.3,0.41,9.54
11/15/2021,0,53.8,57.9,62,53.3,0.83,4.41
11/16/2021,0,52.4,56.4,60.3,54,0.22,2.86
11/17/2021,0,53.4,57.5,61.6,53,0.44,4.61
11/18/2021,0,51,57,63,43.4,2.2,10.42
11/19/2021,0,51.7,54.6,57.5,51.3,0.55,3.45
11/20/2021,0.02,52,54.7,57.4,54.1,0.23,1.81
11/21/2021,0,51.4,57.7,64,48.1,0.62,9.28
11/22/2021,0,50.2,58.1,66.1,42.5,3.57,11.93
11/23/2021,0,50.1,57.7,65.3,45.9,1.56,9.62
11/24/2021,0,48.7,55.1,61.4,47.1,0.58,8.1
11/25/2021,0,49.7,56.8,63.9,33.6,5.05,13.99
11/26/2021,0,50.3,55.8,61.3,42.4,2.83,8.14
11/27/2021,0,50.6,57.1,63.5,44.5,1.78,9.45
11/28/2021,0,51.3,59.3,67.2,45.7,3.27,11.46
11/29/2021,0,54.2,60.3,66.3,48.6,3.34,9.63
11/30/2021,0,52.5,59.9,67.3,50.6,1.61,9.22
12/1/2021,0,52,61.1,70.1,50.7,0.75,11.57
12/2/2021,0,53.1,62.2,71.3,49.2,2.94,13.51
12/3/2021,0,51.3,59.1,66.9,52,0.23,7.82
12/4/2021,0,51.1,53,54.9,50.9,0.15,1.86
12/5/2021,0,51.5,55,58.4,49.6,0.99,4.15
12/6/2021,0.03,49.5,54.6,59.7,49.8,0.35,4.57
12/7/2021,0.04,50.1,50.9,51.7,50,0.01,0.41
12/8/2021,0,50.9,55.8,60.8,50.8,0.37,5.38
12/9/2021,0,50.9,52.5,54.1,51.1,0.32,1.53
12/10/2021,0,48.2,52.3,56.5,41.8,2.19,6.24
12/11/2021,0,43.8,49.9,55.9,37.2,1.5,8.67
12/12/2021,0.49,43.7,50.2,56.8,40.8,1.11,8
12/13/2021,2.3,47.8,50.3,52.7,49.8,0.16,1.67
12/14/2021,1.03,43.9,50.7,57.4,49.6,0.06,2.28
12/15/2021,0.47,42.7,46.5,50.4,40.1,0.61,4.69
12/16/2021,0.52,47.9,50.3,52.7,46.2,0.38,3.55
12/17/2021,0,44.1,49.8,55.5,46,0.22,4.66
12/18/2021,0,42,47.9,53.8,41.3,0.55,5.03
12/19/2021,0,42.3,46.8,51.2,40.5,0.71,3.69
12/20/2021,0,43.7,46.7,49.7,42.1,0.66,2.61
12/21/2021,0.13,44.7,48.5,52.2,42.6,1.06,3.6
12/22/2021,0.66,43.6,48,52.4,44,0.32,3.66
12/23/2021,1.07,46.2,50.3,54.3,51.2,0,0.47
12/24/2021,0.31,51.9,54.2,56.5,53.3,0.14,1.24
12/25/2021,0.45,47.7,50.5,53.2,46.2,0.1,4.34
12/26/2021,0.29,43.9,47.8,51.6,44.5,0.64,2.5
12/27/2021,0.42,42.8,45.8,48.7,43,0.53,2.51
12/28/2021,0.03,43.6,46.5,49.4,39.9,0.65,3.14
12/29/2021,0.54,42.5,44.8,47,41.7,0.34,2.12
12/30/2021,0.14,42,45.2,48.4,45,0.02,0.97
12/31/2021,0,42.1,47.4,52.7,41.4,0.54,3.99
1/1/2022,0,41.9,47.1,52.2,40.1,0.63,5.04
1/2/2022,0,41.6,46.4,51.3,33.8,1.62,6.21
1/3/2022,0.24,39.6,45.9,52.2,40.3,0.89,4.86
1/4/2022,0.38,48.2,50.8,53.3,49.3,0.31,1.9
1/5/2022,0,50.9,53.6,56.4,52.3,0.09,0.93
1/6/2022,0.02,51,53.9,56.8,52.9,0.18,1.2
1/7/2022,0.07,50.9,52.3,53.7,51.9,0.13,0.9
1/8/2022,0.1,48.4,51.3,54.2,49.2,0.22,1.15
1/9/2022,0,44.9,49.7,54.5,45.8,0.24,3.22
1/10/2022,0,46,51.1,56.1,45.4,0.47,4.55
1/11/2022,0,49.1,55.3,61.5,45.9,0.78,7.32
1/12/2022,0,47.5,54.9,62.2,44.2,1.51,9.01
1/13/2022,0,50,56,62.1,46,1.65,7.64
1/14/2022,0,49.9,55,60.2,48.8,0.4,5.02
1/15/2022,0,49.5,56.2,62.9,45.9,0.87,8.81
1/16/2022,0,52,57.1,62.3,43.3,2.8,10.05
1/17/2022,0,51.5,56,60.5,45.7,2.48,7.19
1/18/2022,0,49,55.2,61.5,46.7,0.8,7.63
1/19/2022,0,47,51.5,56,47.2,0.28,3.48
1/20/2022,0,45.9,53.1,60.2,48,0.15,5.46
1/21/2022,0,49,56.1,63.2,47.5,1.15,7.91
1/22/2022,0,53.5,60,66.6,34.6,2.85,15.72
1/23/2022,0,48.3,57.1,65.9,36.4,2.97,14.22
1/24/2022,0,47.2,55.4,63.7,41.1,2.21,10.53
1/25/2022,0,46.9,53.7,60.5,44.8,0.51,6.95
1/26/2022,0,46.6,51.9,57.3,46.3,0.28,4.15
1/27/2022,0,46,52.9,59.9,44.6,0.68,6.98
1/28/2022,0,48.1,55.8,63.6,38,2.96,12.51
1/29/2022,0,47.5,55.5,63.4,41,2.7,10.47
1/30/2022,0,47.2,54.7,62.3,40.9,1.15,10.25
1/31/2022,0,46.2,52.7,59.2,46.8,0.43,5.65
2/1/2022,0,47.2,53.2,59.1,46.3,0.33,5.98
2/2/2022,0,43.8,51.3,58.8,24.7,2.43,13.13
2/3/2022,0,47.3,53.6,60,27.9,4.72,12.66
2/4/2022,0,46.6,54.4,62.1,38.9,2.32,11.14
2/5/2022,0,46.5,54.2,61.9,40.1,2.67,10.23
2/6/2022,0,46.5,54.2,61.8,40.2,2.36,10.11
2/7/2022,0,45.1,55.2,65.4,40.2,1.66,13.15
2/8/2022,0,47.1,56.3,65.5,43.4,2.01,11.65
2/9/2022,0,48,58.9,69.8,42.1,2.86,15.35
2/10/2022,0,52.9,62.8,72.7,39.4,5.61,19.71
2/11/2022,0,54.6,64.7,74.8,44.2,4.86,18.77
2/12/2022,0,55,64.9,74.9,48.1,4.1,18.26
2/13/2022,0,55,63.5,72,49.8,3.48,13.06
2/14/2022,0,50.3,61.5,72.6,50.4,0.38,13.25
2/15/2022,0,49.5,50.6,51.7,46.7,0.7,2.6
2/16/2022,0,44.7,51.2,57.6,36.6,2.28,9.5
2/17/2022,0,48.4,57,65.6,37.2,4.06,14.03
2/18/2022,0,48.1,56.6,65,35.9,4.05,14.19
2/19/2022,0,48.5,56.5,64.4,42.1,3.29,10.57
2/20/2022,0,48.3,58.2,68.2,44.5,0.88,13.44
2/21/2022,0,47.2,50.2,53.2,44.1,0.47,3.22
2/22/2022,0,46.5,50,53.6,38.3,2,6.78
2/23/2022,0,42.3,45.8,49.3,35.2,1.68,5.68
2/24/2022,0,41.3,46.4,51.5,29.5,2.12,8.72
2/25/2022,0,40.3,47.1,53.9,36.1,0.88,7.16
2/26/2022,0,40.5,49.4,58.4,36.1,0.83,10.96
2/27/2022,0,45.4,51.3,57.1,37.7,2.86,8.63
2/28/2022,0,46.9,56.1,65.4,37.1,3.24,14.42
3/1/2022,0,46.4,56.5,66.6,41.8,1.75,14.55
3/2/2022,0,47.8,54.7,61.7,47.8,0.47,5.88
3/3/2022,0,47.4,54.8,62.2,47.6,0.2,8.09
3/4/2022,0.13,48.7,51.9,55,49.4,0.19,3.11
3/5/2022,0.03,46.5,50.3,54,42.2,0.63,5.09
3/6/2022,0,41.9,47.7,53.6,38,0.94,7.13
3/7/2022,0,42.1,48.5,55,41,0.49,4.96
3/8/2022,0,42.8,53.6,64.3,30.3,2.31,16.53
3/9/2022,0,47.3,56.5,65.8,36.6,2.89,14.77
3/10/2022,0,47.3,52.1,56.9,42.7,1.01,7.12
3/11/2022,0,45.1,53.9,62.6,28.5,1.59,15.26
3/12/2022,0,44.9,54.8,64.7,26.4,4.22,14.2
3/13/2022,0.04,41.3,47.2,53,42,0.2,4.34
3/14/2022,0,47.3,52.1,56.8,43.2,0.94,6.53
3/15/2022,0.24,45,54.1,63.2,43.7,0.72,12.49
3/16/2022,0.01,48.8,53.2,57.6,51.5,0.11,0.77
3/17/2022,0,46.7,51.7,56.6,46.1,0.56,4.69
3/18/2022,0,47.4,49.8,52.2,45,0.74,2.2
3/19/2022,0,46.3,53.4,60.5,46.4,0.64,7.01
3/20/2022,0,47.8,51.1,54.4,45.9,1.47,3.13
3/21/2022,0,45.6,51.6,57.7,40.4,1.65,7.55
3/22/2022,0,47.2,54.3,61.5,45,1.93,8.32
3/23/2022,0,50.2,62.8,75.4,49.2,0.68,17.97
3/24/2022,0,47.9,52.6,57.3,48,0.54,2.46
3/25/2022,0,46.7,50.9,55.1,47.7,0.28,1.8
3/26/2022,0,45.4,50.6,55.7,46.1,0.34,2.78
3/27/2022,0,47.5,52.3,57.1,48.6,0.4,2.79
3/28/2022,0.26,49.3,54.5,59.7,49.1,0.45,5.83
3/29/2022,0,49.6,53.2,56.7,48.6,0.29,3.97
3/30/2022,0,49.3,52.6,55.9,48.8,0.58,2.8
3/31/2022,0,47.9,52.4,57,46.5,0.8,5.13
4/1/2022,0,46,53.7,61.3,45.7,0.53,7.64
4/2/2022,0,46.2,55,63.7,46.4,0.58,8.42
4/3/2022,0,47.2,58.3,69.5,45.3,0.85,13.73
4/4/2022,0,48.2,54.7,61.2,43.7,1.19,9.38
4/5/2022,0,48.5,53.9,59.4,48.3,0.86,5.49
4/6/2022,0,47.2,55,62.9,42.8,1.21,10.19
4/7/2022,0,51.6,65.1,78.5,39.1,4.36,26.07
4/8/2022,0,58.8,72.4,86.1,44.4,6.17,31.54
4/9/2022,0,48.8,59.6,70.4,46.2,1.91,13.3
4/10/2022,0,46.9,54.2,61.5,40.1,1.58,9.05
4/11/2022,0.13,46.9,53.8,60.7,38,1.71,11.57
4/12/2022,0.17,44,48.2,52.4,38.3,0.51,6.92
4/13/2022,0,42.2,47.4,52.7,35.6,1.46,6.91
4/14/2022,0,42.9,49.7,56.5,41.3,0.75,7.41
4/15/2022,0.42,47,51,55.1,49.4,0.45,2.03
4/16/2022,0.35,44.2,50.3,56.4,43.7,0.53,6.9
4/17/2022,0.11,44.7,50.3,56,45.4,0.61,4.77
4/18/2022,0,42.5,48.8,55,40,1.14,5.9
4/19/2022,0.18,43.6,53.8,64.1,47.4,0.34,10.09
4/20/2022,0,49,55.1,61.2,46.8,0.51,8.13
4/21/2022,0.29,50.1,57.4,64.6,48.2,0.52,10.93
4/22/2022,0.1,49.8,55.4,61.1,47.5,0.87,8.01
4/23/2022,0,47.6,53,58.3,46.1,0.74,6.05
4/24/2022,0,46.8,55.3,63.9,46.6,0.54,9.13
4/25/2022,0,48.5,55,61.4,47.5,0.63,6.19
4/26/2022,0,48.7,56.4,64.2,47.8,1.01,9.25
4/27/2022,0,48.1,53.6,59,44.7,1.61,6.73
4/28/2022,0,47.7,52.6,57.5,42.9,1.81,6.64
4/29/2022,0,45.4,50.9,56.5,42.7,1.18,6.29
4/30/2022,0,46.1,54.8,63.5,42.8,1.56,10.6
5/1/2022,0,47,53.3,59.6,47.6,0.7,5.93
5/2/2022,0,47.8,54.9,62,44.7,1.06,9.64
5/3/2022,0,46.9,53.5,60.1,43.2,1.35,8.45
5/4/2022,0,46.9,57.6,68.2,39.9,1.94,16.9
5/5/2022,0,47.1,56.2,65.4,47.1,0.44,10.05
5/6/2022,0,48.5,54,59.5,49,0.27,7.92
5/7/2022,0,51.3,58.2,65.1,53.7,0.38,5.6
5/8/2022,0,47.5,53.9,60.3,44,1.73,7.56
5/9/2022,0,45.9,51.4,56.9,39,2.05,8.38
5/10/2022,0,43.5,50.2,56.9,38.3,1.23,8.54
5/11/2022,0,43,49.1,55.1,38.6,1.21,7.59
5/12/2022,0,42.8,50.6,58.4,40.4,1.45,8.62
5/13/2022,0,45.1,51.7,58.2,44,1.07,7.28
5/14/2022,0,49.3,57.4,65.6,50.6,0.72,8.58
5/15/2022,0,51.2,59.8,68.4,51.1,0.69,10.03
5/16/2022,0,51,55.5,60,51.7,0.59,4.32
5/17/2022,0,49.4,54,58.7,48.8,1.19,4.52
5/18/2022,0,48.2,55.2,62.3,46.7,1.23,8.31
5/19/2022,0,48.8,62.4,75.9,49.1,1.75,20.07
5/20/2022,0,51.8,58.6,65.5,43.9,3.24,12.43
5/21/2022,0,48.8,58.7,68.6,37.3,2.41,17.64
5/22/2022,0,48.3,58.2,68,44.5,1.11,13.07
5/23/2022,0,49.4,57.6,65.9,46.2,1.5,10.91
5/24/2022,0,50.4,58.7,66.9,46.5,1.98,12.17
5/25/2022,0,50.6,64.6,78.6,46.9,1.49,20.44
5/26/2022,0,51.2,59.8,68.4,50.7,0.94,9.78
5/27/2022,0,51.5,56.9,62.4,51.6,0.84,5.93
5/28/2022,0,51.1,56.1,61.1,51.1,0.47,4.86
5/29/2022,0,50.2,57.3,64.3,51.2,0.57,8.51
5/30/2022,0,49.3,56.7,64,45.5,1.29,10.61
5/31/2022,0,48.4,55.3,62.2,44.1,1.43,9.66
6/1/2022,0,47.4,58.5,69.5,44.1,1.03,13.86
6/2/2022,0,48.3,57.9,67.5,47.2,0.98,7.45
6/3/2022,0,51.3,56.7,62,49.2,0.86,7.76
6/4/2022,0,53.2,58.9,64.7,53.9,0.58,4.25
6/5/2022,0.27,54.1,61.2,68.3,50.9,0.8,11.92
6/6/2022,0.11,53.3,61.6,70,58.5,0.65,4.1
6/7/2022,0,50.9,58.7,66.6,51.1,0.71,8.03
6/8/2022,0,50.4,56.2,62,47.7,0.88,5.05
6/9/2022,0,51.9,58,64.1,51.4,1.02,7.82
6/10/2022,0,52,65.1,78.2,49.7,1.41,21.15
6/11/2022,0,60.1,72.8,85.4,56.7,2.33,26
6/12/2022,0,57.5,66.7,75.9,58.7,0.62,13.38
6/13/2022,0,51.7,59.5,67.3,54.4,0.87,5.93
6/14/2022,0,50.5,58.8,67,45.8,1.7,12.99
6/15/2022,0,52.5,63,73.4,46.8,2.24,16.04
6/16/2022,0,50.8,59.1,67.5,48.1,1.61,9.31
6/17/2022,0,51.3,57.8,64.4,48.3,1.49,8.93
6/18/2022,0,50.4,57.3,64.2,48.1,1.28,8.53
6/19/2022,0,49.1,56.2,63.4,47,1.11,9.65
6/20/2022,0,50.2,61.2,72.2,48.1,1.23,15.09
6/21/2022,0,50.9,62.4,73.8,47.3,1.4,15.69
6/22/2022,0,62.4,77.6,92.9,43,7.72,44.77
6/23/2022,0,57.3,68.6,80,50.6,2.43,13.8
6/24/2022,0,54.8,61.9,69.1,50.4,2.11,6.35
6/25/2022,0,52.3,61.4,70.5,51,1.2,6.78
6/26/2022,0,51.7,58.3,64.9,51.8,0.44,2.11
6/27/2022,0,52.6,58.7,64.8,53.3,0.46,2.96
6/28/2022,0,52.9,59,65.2,52.6,0.65,3.91
6/29/2022,0,52.7,59.5,66.3,51,0.73,7.77
6/30/2022,0,51.4,56.2,61.1,51.4,0.55,3.91
7/1/2022,0,49.9,54.9,59.8,49.7,0.49,4.78
7/2/2022,0,50,55.7,61.4,50.7,0.31,5.71
7/3/2022,0.05,51.2,56,60.7,51.1,0.66,4.34
7/4/2022,0,51.9,56.8,61.8,51,0.57,6.17
7/5/2022,0,55.4,63.3,71.3,58.1,0.62,8.55
7/6/2022,0.01,59.2,65,70.7,58.3,1.18,7.92
7/7/2022,0,56,62.4,68.7,55.2,1.1,8.29
7/8/2022,0,53.2,59.5,65.8,53.2,0.71,7.49
7/9/2022,0,53.3,59.6,65.8,53.4,0.65,8.82
7/10/2022,0,53.1,59.4,65.6,54.3,0.4,7.23
7/11/2022,0,53.3,64.5,75.7,54.1,0.58,14.22
7/12/2022,0,54.3,61.5,68.7,54.4,0.63,6.62
7/13/2022,0,54.6,61.7,68.8,55.4,0.62,6.35
7/14/2022,0,54.4,60.9,67.4,54.5,0.94,7.01
7/15/2022,0,52.7,59.5,66.4,52.5,0.74,8.14
7/16/2022,0,50.7,57.8,64.9,51.9,0.46,7.6
7/17/2022,0,50.4,60.9,71.5,53.1,0.22,10.54
7/18/2022,0,53.4,59.3,65.2,52.2,1.04,5.15
7/19/2022,0,53,61,69.1,51.3,1.17,7.57
7/20/2022,0,50.5,57.3,64,51.1,0.46,4.45
7/21/2022,0,51,57.5,63.9,51.3,0.46,4.68
7/22/2022,0,50.6,56.5,62.4,50.9,0.55,3.91
7/23/2022,0,50.8,58,65.2,50.4,0.59,7.61
7/24/2022,0,50.1,57.1,64.1,50.8,0.49,5.55
7/25/2022,0,51.1,58.5,65.8,51.7,0.56,6.32
7/26/2022,0,52.4,59.1,65.7,53.3,0.76,6.42
7/27/2022,0,54.1,60.6,67,54.2,0.6,6.29
7/28/2022,0,52.8,58.6,64.5,53.5,0.43,6.12
7/29/2022,0,53.2,57.8,62.4,54.6,0.41,3.57
7/30/2022,0.07,54.9,59.5,64.1,55.8,0.44,4.48
7/31/2022,0,56.2,60.7,65.1,56.3,0.67,5.13
8/1/2022,0,56.9,62.1,67.3,56.9,0.75,6.21
8/2/2022,0,56.8,63.9,71,55.5,0.85,9.22
8/3/2022,0,55.8,64.2,72.6,54.6,1.04,10.54
8/4/2022,0,56.3,62.2,68.1,56.1,1.11,5.09
8/5/2022,0,58.1,65,71.8,56.2,1.45,8.99
8/6/2022,0,58.6,64.8,71.1,57.3,1.47,8.33
8/7/2022,0,57.8,63.9,70.1,55.8,1.37,9.02
8/8/2022,0,57.7,63.4,69.1,55.5,1.24,8.6
8/9/2022,0,57.7,63.6,69.6,56.6,1.03,8.17
8/10/2022,0,58.4,64.7,71.1,56.7,1.17,9.93
8/11/2022,0,57.7,65.1,72.4,57.6,0.92,10.76
8/12/2022,0,57.4,63.4,69.5,55.9,1.19,8.12
8/13/2022,0,55.7,63.1,70.6,54.1,1.18,11.4
8/14/2022,0,54.6,63.3,72,54.3,0.82,10.54
8/15/2022,0,54.4,64.2,74.1,54.6,0.95,11.08
8/16/2022,0,53,63.6,74.1,53.9,0.73,11.62
8/17/2022,0,55.9,66.2,76.6,52.6,2.05,15.69
8/18/2022,0,56,63.3,70.7,53.5,1.42,6.73
8/19/2022,0,54.5,61.2,67.9,55.2,0.62,6.06
8/20/2022,0,55.2,61.2,67.2,55.5,0.59,5.37
8/21/2022,0,54.1,63.1,72.1,54.8,0.69,8.64
8/22/2022,0,54.2,62.7,71.2,55.7,0.57,8.31
8/23/2022,0,55,64,73.1,57.2,0.53,12.8
8/24/2022,0,55.6,64.5,73.5,56.8,0.52,8.68
8/25/2022,0,54.6,61,67.4,55.5,0.45,5.29
8/26/2022,0,55.9,62.6,69.4,56.5,0.56,7.25
8/27/2022,0,55.7,62.7,69.8,56.3,0.68,6.19
8/28/2022,0,55.4,62.8,70.2,55.3,0.76,8.23
8/29/2022,0,55.4,61.9,68.3,55.1,0.84,7.58
8/30/2022,0,55.6,61.8,68,54.6,1.1,7.16
8/31/2022,0,53.2,60.8,68.4,54.8,0.58,6.69
9/1/2022,0,53.3,61.2,69.1,53.4,0.71,9.79
9/2/2022,0,54,62.1,70.2,52.8,0.75,12.54
9/3/2022,0,54.6,61.5,68.5,54.3,0.72,7.7
9/4/2022,0,57.1,66.8,76.4,53.6,2.23,16.89
9/5/2022,0,58.4,71.9,85.4,50.9,2.97,27.71
9/6/2022,0,64.6,79.3,94,49.8,8.66,42.43
9/7/2022,0,66.5,82.7,98.8,53.1,5.57,51.32
9/8/2022,0,63.8,74.3,84.9,51.6,4.29,27.51
9/9/2022,0,62.7,76.4,90.2,51.6,4.62,36.21
9/10/2022,0,57.7,66.3,75,54.8,1.37,12.79
9/11/2022,0,59.2,65.2,71.2,59.1,1.34,9
9/12/2022,0,61.2,66.6,72,56.8,1.67,14.11
9/13/2022,0,58.2,62.9,67.7,56.7,1.18,7.59
9/14/2022,0,57.4,62,66.5,55.5,1.22,7.79
9/15/2022,0,56.5,63.7,70.8,56.2,0.96,10.83
9/16/2022,0,56.2,61,65.7,54.5,0.9,7.63
9/17/2022,0,55.8,62.6,69.3,53.8,1.54,9.86
9/18/2022,0.01,54.4,60.1,65.8,53.3,1.27,7.79
9/19/2022,0.35,57.8,62.3,66.9,57.1,0.81,6.33
9/20/2022,0,54.6,63.8,73,54.8,0.64,12.55
9/21/2022,0.03,54.9,63.9,72.9,53.7,1.22,13.78
9/22/2022,0,55.6,62.9,70.2,55.2,1.07,10.39
9/23/2022,0,54.7,65,75.4,53.3,1.35,15.61
9/24/2022,0,56.9,69.8,82.7,53.1,2.75,24.4
9/25/2022,0,54.2,66.4,78.6,54.6,0.56,18.08
9/26/2022,0,54.9,61.4,68,56,0.57,7.31
9/27/2022,0,54.3,59,63.6,54.2,0.81,5.03
9/28/2022,0,54.4,59.9,65.4,53.5,1.02,7.21
9/29/2022,0,54.3,60.4,66.6,56.3,0.54,7.08
9/30/2022,0,54.6,64.5,74.5,54.6,0.66,13.82
10/1/2022,0,54.6,65.4,76.2,55.3,0.45,14.98
10/2/2022,0,57.5,62,66.4,56,1.14,6.17
10/3/2022,0,56.2,62.9,69.6,53.6,1.63,10.5
10/4/2022,0,54.6,60.9,67.2,54.7,0.62,8.22
10/5/2022,0,53.7,58.9,64,55.4,0.42,4.43
10/6/2022,0,52.6,60.5,68.4,55.3,0.27,8.69
10/7/2022,0,52.5,60.4,68.4,54.6,0.41,7.47
10/8/2022,0,52.4,59.7,66.9,54.9,0.21,6.18
10/9/2022,0,52.8,58.2,63.6,54.7,0.18,3.43
10/10/2022,0,53.5,57.1,60.8,54.8,0.22,2.35
10/11/2022,0,52.4,58.6,64.8,54.3,0.26,4.86
10/12/2022,0,52.3,57.6,62.9,54.5,0.19,4.07
10/13/2022,0,54.1,59.6,65.1,54.8,0.5,5.55
10/14/2022,0,52.5,57.1,61.8,53.9,0.22,3.95
10/15/2022,0,53,58.2,63.4,54.8,0.25,4.58
10/16/2022,0,55.3,59,62.7,55.5,0.66,4.26
10/17/2022,0,53.2,59.2,65.1,52.8,0.95,7.69
10/18/2022,0,55.1,62.4,69.7,53.6,0.92,10.15
10/19/2022,0,57.9,68.4,78.9,54,2.15,19.38
10/20/2022,0,54.8,71.8,88.7,46.7,1.63,36.72
10/21/2022,0,50.8,59.6,68.5,52.4,0.07,9.11
10/22/2022,0,52.1,56.5,61,54,0.35,4.17
10/23/2022,0,51.1,57.7,64.3,47.3,0.99,9.13
10/24/2022,0,48.8,57.4,66.1,40,2.58,14.46
10/25/2022,0,51.8,61.2,70.6,42.6,1.23,18.62
10/26/2022,0,50,57,64,48.9,0.55,7.68
10/27/2022,0,49.4,57,64.6,44.2,1.77,10.36
10/28/2022,0,48.4,58.5,68.6,41.5,1.9,15.38
10/29/2022,0,49,56.2,63.5,46.1,1.27,9.18
10/30/2022,0,48.1,58.2,68.3,51,0.15,12.24
10/31/2022,0,49.3,57.7,66.1,51.7,0.14,7.48
11/1/2022,0.05,52.4,56.1,59.8,53,0.55,3.19
11/2/2022,0.33,49.4,53.1,56.7,49.3,0.37,4.82
11/3/2022,0.02,48.3,52.5,56.7,44,1.86,5.69
11/4/2022,0,45,51.2,57.4,39.2,1.67,8.83
11/5/2022,0.01,48.2,53.7,59.2,50,0.24,5.89
