Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
8/12/2021,1.06,74.8,82.9,90.9,74.1,1.81,19.69
8/13/2021,0.04,74.2,82.2,90.3,73.5,1.9,20.1
8/14/2021,0.27,74.2,81.6,89,73.8,1.84,17.91
8/15/2021,0,75.9,85.3,94.8,73,1.98,30.81
8/16/2021,0.8,76.2,83.9,91.6,74,2.18,22.96
8/17/2021,0,76.4,84.7,93,73.7,2.16,27.05
8/18/2021,0.03,77.4,85.6,93.8,75,2.58,26.37
8/19/2021,0.06,78.7,86.6,94.5,77,2.53,25.21
8/20/2021,0.18,77.4,85.9,94.5,76.6,2.35,25.6
8/21/2021,0,76.2,85.2,94.2,74.2,2.28,29.05
8/22/2021,0.02,76.8,85.8,94.8,74,2.34,30.46
8/23/2021,0,77.8,87,96.1,74.5,2.59,31.44
8/24/2021,0.09,77.9,87.4,96.9,74.9,2.48,30.87
8/25/2021,0,76.8,87,97.2,75.1,2.34,32.9
8/26/2021,1.04,77.8,86.1,94.4,75.6,2.06,25.74
8/27/2021,0.61,74.9,81.5,88.2,74.3,1.88,15.64
8/28/2021,0.67,74,79,84.1,74,1.61,10.79
8/29/2021,0.42,74.8,81.5,88.1,75.4,1.89,14.88
8/30/2021,7.46,74.1,77.2,80.3,73.4,0.8,6.75
8/31/2021,0.35,76.4,81.6,86.8,74.7,1.89,13.85
9/1/2021,0.21,76.2,83.9,91.7,75,1.96,21.81
9/2/2021,0.39,74.8,82.9,91.1,74.9,1.31,19.31
9/3/2021,0.03,75.4,83.7,91.9,73.9,1.52,22.78
9/4/2021,0,74.7,83.7,92.6,72.5,1.42,28.2
9/5/2021,0,74.4,83.6,92.8,72.4,1.23,28.74
9/6/2021,0.01,75.4,83.7,91.9,74.6,1.77,24.04
9/7/2021,0.22,75.4,81.4,87.3,74.8,1.94,13.88
9/8/2021,0.18,75.4,82.5,89.5,73.8,1.67,19.47
9/9/2021,0.31,72.8,80.3,87.9,73.6,1.51,16.98
9/10/2021,0,69.4,79.1,88.8,62.2,4.12,29.28
9/11/2021,0,65.8,75.5,85.3,60.2,3.35,26.02
9/12/2021,0,70.6,78.8,87,66.2,2.53,25.24
9/13/2021,0.44,72.5,79,85.5,72.6,1.44,14.89
9/14/2021,0.07,75.6,81.9,88.2,75,1.75,17.43
9/15/2021,4.39,72.3,75.3,78.2,73.3,0.69,3.63
9/16/2021,0.5,73.4,78.5,83.5,75.1,0.77,8.6
9/17/2021,0.06,76.2,82.2,88.1,75.9,1.55,15.4
9/18/2021,0.65,74.8,79.8,84.8,75,1.02,8.95
9/19/2021,0.77,74,79.8,85.6,74.2,1.05,12.47
9/20/2021,0.15,73.9,80.1,86.3,73.8,1.24,14.87
9/21/2021,0.05,74.6,81.8,88.9,74.9,0.7,18.36
9/22/2021,0.14,73.8,82,90.1,73.9,0.96,20.04
9/23/2021,0,62.6,71.3,80,57,2.42,20.73
9/24/2021,0,60,68.9,77.8,54,3.47,19.62
9/25/2021,0,58.9,69.1,79.3,55.7,1.48,20.47
9/26/2021,0,58.6,70.2,81.8,57.1,1.13,22.57
9/27/2021,0,62.8,73.6,84.5,60.7,1.95,24.44
9/28/2021,0,69.1,77.3,85.5,71.7,1.09,17.1
9/29/2021,0.22,72,77,82.1,72.3,1.3,7.49
9/30/2021,1.08,72.3,76.9,81.6,72.2,0.83,8.17
10/1/2021,0.06,73.5,79.2,84.9,72.5,0.9,13.4
10/2/2021,0,74.4,79.8,85.2,72.4,1.2,15.03
10/3/2021,0.2,73.1,78.4,83.6,72.7,0.87,10.81
10/4/2021,0.31,72.2,78.7,85.3,72.7,0.64,13.73
10/5/2021,0.66,70.3,77.4,84.5,70.2,0.87,14.03
10/6/2021,0,68,75.5,83.1,68.2,0.66,14.75
10/7/2021,0,68.1,76.8,85.4,67.7,0.6,20.25
10/8/2021,0,68.5,77.2,85.9,67.5,1.03,20.33
10/9/2021,0,66,76.4,86.8,64.9,0.57,24.61
10/10/2021,0,67,76.8,86.6,66,0.67,22.45
10/11/2021,0,69.1,77.3,85.4,68.5,1.24,17.21
10/12/2021,0,73.3,79.6,86,71.9,1.73,15.41
10/13/2021,0,70.9,78.7,86.5,70.1,1.38,17.66
10/14/2021,0,71.4,79.3,87.2,71.2,0.82,17.84
10/15/2021,0.11,71.3,79.3,87.3,72.3,0.83,16.47
10/16/2021,0.11,69.7,78.7,87.7,71.6,0.84,17.74
10/17/2021,0,56.5,65.2,73.8,46.4,3.45,18.67
10/18/2021,0,56.8,65.2,73.6,46.1,3.67,18.41
10/19/2021,0,58,66.3,74.6,53.6,1.68,14.82
10/20/2021,0,62.7,71,79.2,62.6,1.25,15.34
10/21/2021,0.01,71,77.6,84.2,71.1,0.69,14.07
10/22/2021,0,68.8,78,87.2,70.7,0.65,18.8
10/23/2021,0,68.3,77.1,85.9,67.8,0.64,19.39
10/24/2021,0,69.3,76.5,83.7,68.3,1.15,16.92
10/25/2021,0.01,69.3,76,82.8,69.3,0.7,13.56
10/26/2021,0,66.2,76.4,86.7,68.9,0.39,16.74
10/27/2021,0,66.3,74.2,82.2,63.7,1.05,16.63
10/28/2021,1.47,62.1,72.7,83.2,66.1,0.92,12.28
10/29/2021,0,59.1,65.9,72.6,46.1,5.4,17.54
10/30/2021,0,51.1,58.7,66.3,46.1,1.5,12.26
10/31/2021,0,50.2,58.8,67.5,49.8,0.5,10.48
11/1/2021,0,52.2,63.4,74.7,53.7,0.55,15.53
11/2/2021,0,54.8,65.7,76.7,55,0.94,16.56
11/3/2021,0,54.5,64.5,74.4,53.4,1.74,15.24
11/4/2021,0,53.8,61.6,69.4,52.9,1.96,9.76
11/5/2021,0,53.5,58.9,64.3,49.8,2.05,7.22
11/6/2021,0,51.8,55.4,59,50.8,1.42,3.48
11/7/2021,0,45.5,55.3,65.2,46.3,0.82,10.24
11/8/2021,0,45.9,56.7,67.4,46.6,0.7,12.42
11/9/2021,0,46.6,59.4,72.1,47.5,0.54,17.2
11/10/2021,0,47.1,60.6,74.2,52.5,0.56,16.52
11/11/2021,0,57.3,67.1,76.9,58.8,1.26,14.56
11/12/2021,0,54.8,66.1,77.5,58.2,0.99,14
11/13/2021,0,50.2,62.5,74.8,51.9,1.18,15.03
11/14/2021,0,40.2,50.2,60.2,36.5,0.9,10.93
11/15/2021,0,42.2,54.7,67.2,42.8,0.91,14.48
11/16/2021,0,48,61.2,74.3,53.7,0.53,14.12
11/17/2021,0,52.3,64.7,77.2,56.8,0.71,17.54
11/18/2021,0.01,61.7,69.6,77.5,63.6,0.81,11.91
11/19/2021,0.1,50.4,64.2,78,53.7,0.85,10.53
11/20/2021,0,47.3,56.1,64.9,37.7,1.62,14.03
11/21/2021,0,50.2,61.9,73.6,56.5,0.42,11.2
11/22/2021,0.19,60.8,68.7,76.7,64,0.5,10.14
11/23/2021,0,46.1,56.6,67,48.3,0.57,9.26
11/24/2021,0,43,52.7,62.4,37.5,1.05,12.62
11/25/2021,0,48.3,59.4,70.5,52.9,1.21,11.38
11/26/2021,0.07,52.4,64.6,76.9,58.9,0.8,13.43
11/27/2021,0,40.6,50.7,60.8,37,1.07,11.74
11/28/2021,0.05,41.5,51,60.5,44.2,1,10.45
11/29/2021,0.02,46.6,54.6,62.6,47.3,0.94,7.84
11/30/2021,0,41.9,53,64.2,41.8,0.71,12.7
12/1/2021,0,42.8,56.2,69.7,44.6,0.66,16.54
12/2/2021,0,49,61.8,74.6,54.5,0.21,13.28
12/3/2021,0,50.9,63.4,75.8,57.3,0.14,13.22
12/4/2021,0,52.7,64.3,75.9,58.4,0.14,13.79
12/5/2021,0,58.1,67.3,76.5,60.6,0.22,12.99
12/6/2021,0,60.6,69.4,78.3,64.8,0.26,12.45
12/7/2021,0.37,58.9,69.4,79.8,63.6,0.56,11.66
12/8/2021,0.07,57.9,60.6,63.3,58.3,0.26,2.27
12/9/2021,0.04,55.1,60,64.9,54.7,0.51,7.55
12/10/2021,0.38,60.5,70.3,80.1,69.3,0.68,8.65
12/11/2021,0,71.4,76.2,81.1,71.5,0.43,10.59
12/12/2021,0.04,49,65.1,81.1,52.9,0.91,11.89
12/13/2021,0,48.6,54.2,59.9,44,1.99,8.15
12/14/2021,0,56.6,62.1,67.6,58.2,0.82,5.37
12/15/2021,0,62.1,68.2,74.3,64.5,0.28,6.37
12/16/2021,0,64,70.4,76.9,64.7,0.58,10.86
12/17/2021,0,66,72.9,79.9,66.6,0.42,12.54
12/18/2021,0.06,67.6,71.2,74.9,69,0.37,5
12/19/2021,0.54,56,68.1,80.1,65.1,0.35,9.06
12/20/2021,0,46.7,50.6,54.4,44.3,1.28,3.01
12/21/2021,0.05,45.1,46.7,48.4,42.1,1.21,2.55
12/22/2021,0,38.2,44.4,50.7,40.2,0.48,3.57
12/23/2021,0,39.7,51.5,63.4,40.7,0.67,11.28
12/24/2021,0,41.6,54.6,67.5,49.3,0.52,11.66
12/25/2021,0,55.8,66.3,76.8,60.4,0.57,13.72
12/26/2021,0,58.6,68.2,77.9,63.5,0.11,12.42
12/27/2021,0,62.5,70.9,79.2,65.3,0.41,12.27
12/28/2021,0,64.9,71.7,78.5,65.7,0.47,12.81
12/29/2021,0.08,69.4,74.6,79.9,70.8,0.23,9.68
12/30/2021,0.03,70.8,75.9,81,72.7,0.36,7.88
12/31/2021,0,71.6,77.2,82.8,70.8,0.68,14.33
1/1/2022,0,73.1,77.6,82,71.6,1.21,11.76
1/2/2022,0.39,73.6,77.3,81.1,71.9,2.12,9.05
1/3/2022,0.04,33.6,54.9,76.2,42.1,0.75,5.1
1/4/2022,0,33.7,41.5,49.3,30.9,0.72,6.06
1/5/2022,0,37.4,48.5,59.6,42.9,0.44,9.04
1/6/2022,0,53.7,61.6,69.5,53.3,0.61,10.56
1/7/2022,0.02,40.6,58.5,76.4,50.2,0.45,12.21
1/8/2022,0,40.8,47.7,54.5,41.9,1.15,4.66
1/9/2022,0.03,55.1,61.1,67.1,60.1,0.63,5.34
1/10/2022,0.03,51.9,66.3,80.6,62.6,0.58,11.86
1/11/2022,0,42.9,50.8,58.8,29.6,2.21,12.38
1/12/2022,0,42.8,50.2,57.6,30.9,3.55,10.57
1/13/2022,0,40.3,50.4,60.4,36,1.16,11.57
1/14/2022,0,41,54.7,68.3,43.7,0.75,14.43
1/15/2022,0,45.2,58.2,71.2,47.7,0.48,16.14
1/16/2022,0.53,35.1,50.5,65.8,42.3,0.6,5.16
1/17/2022,0,35.1,42.1,49.2,34.1,0.72,4.8
1/18/2022,0,35.5,47.3,59.2,35,0.57,10.64
1/19/2022,0,38.5,51.6,64.8,45,0.73,11.63
1/20/2022,0.16,54.4,64.7,74.9,58.2,0.61,13.17
1/21/2022,0.12,35.2,47.6,60,37.9,0.5,3.52
1/22/2022,0.02,31.1,35.9,40.7,24.8,1.49,4.01
1/23/2022,0,28.4,38,47.6,22.7,0.93,7.35
1/24/2022,0,28.3,40.7,53,28.1,0.86,9.54
1/25/2022,0.79,36.1,46.8,57.4,42.2,0.23,9.27
1/26/2022,0.1,41.2,47,52.8,46.6,0.22,1.52
1/27/2022,0,37.2,45.3,53.4,30.7,1.43,8.1
1/28/2022,0,38.7,51,63.2,33.5,2.27,13.73
1/29/2022,0,35.9,45.4,54.9,27.4,2.46,9.56
1/30/2022,0,34.3,43.5,52.7,21.2,1.45,11.06
1/31/2022,0,38.1,52.4,66.8,41.1,0.53,14.6
2/1/2022,0,43.2,56.3,69.4,48.4,0.53,13.6
2/2/2022,0.24,59.9,63.8,67.6,58.7,0.38,7.53
2/3/2022,0.3,61.6,66.8,72.1,64.4,0.05,6.05
2/4/2022,2.5,38.1,56.5,74.9,53.3,0,3.05
2/5/2022,0.1,32.7,36.2,39.8,32.4,0.5,1.75
2/6/2022,0,31.3,40.3,49.3,27.5,0.77,7.09
2/7/2022,0,34.2,45.2,56.2,31.7,1.09,10.39
2/8/2022,0,41.1,48.1,55.1,32.5,1.92,9.22
2/9/2022,0,38.3,49.8,61.3,33.6,1.1,13.16
2/10/2022,0,37.3,51.2,65.1,36.8,0.8,15.03
2/11/2022,0,39.8,55.1,70.5,38.5,0.92,18.45
2/12/2022,0,42.6,56.7,70.8,42.8,0.32,17.8
2/13/2022,0.05,38.2,53.9,69.7,42,0.29,13.62
2/14/2022,0,35.3,45,54.7,25.9,1.36,10.84
2/15/2022,0,36.2,51.4,66.6,33.8,1.03,16.77
2/16/2022,0,42,54.4,66.9,47.1,1.05,12.65
2/17/2022,0,55.7,66.2,76.8,62.3,0.83,13.17
2/18/2022,0.19,49.4,64,78.6,63.6,0.72,7.47
2/19/2022,0,41.6,49,56.4,37.5,2.11,7.86
2/20/2022,0,41.6,51.6,61.6,33,1.93,13.53
2/21/2022,0,48.8,59.7,70.6,52.7,1.41,12.35
2/22/2022,0,63.5,70.9,78.3,67.2,0.81,9.84
2/23/2022,0,69.4,75,80.6,70.1,0.25,9.54
2/24/2022,0,68.8,75.5,82.3,67.6,0.51,13.99
2/25/2022,0.05,54,67.3,80.7,66.9,0.42,11.38
2/26/2022,0,50.4,53.7,57.1,45.6,1.32,5.1
2/27/2022,0.08,50.5,56.6,62.7,52.6,0.75,5.09
2/28/2022,0.17,44.2,53.1,62.1,45,0.37,6.9
3/1/2022,0,42.6,53.4,64.2,35.9,1.56,14.3
3/2/2022,0,44.1,56.4,68.7,36.7,1.73,18.33
3/3/2022,0,46.7,60.3,73.9,39.9,1.8,22.05
3/4/2022,0,47.4,59.7,72,42.2,1.38,19.39
3/5/2022,0,48,61.5,75.1,53,0.69,17.75
3/6/2022,0,65.4,72.3,79.2,65.5,0.89,14.7
3/7/2022,0,67.8,74.7,81.7,69.3,0.87,13.77
3/8/2022,0.16,57.2,69.5,81.7,60,1.47,15.23
3/9/2022,0.16,49.2,57.6,66,54,0.56,5.6
3/10/2022,0.17,48.8,52.5,56.1,46.1,1.47,4.82
3/11/2022,0.08,53,62.1,71.2,51.6,1.1,14.71
3/12/2022,0.99,37.1,54.6,72.1,53.8,0.58,6.84
3/13/2022,0,35.4,44,52.5,20.6,2.67,10.1
3/14/2022,0,37.2,47.9,58.7,35.3,1.6,11.13
3/15/2022,0.63,53.6,62.4,71.2,54.6,0.62,13.18
3/16/2022,0,55.6,64.9,74.3,55.3,1.01,15.12
3/17/2022,0,51.7,60.5,69.4,53.1,0.7,10.41
3/18/2022,0,53.8,64.8,75.7,59.9,0.77,15.64
3/19/2022,0,54.5,69.1,83.7,52.4,2.72,28.31
3/20/2022,0,46.4,57.6,68.9,37.8,2.17,17.9
3/21/2022,0,48.5,61.2,73.9,42.5,2.03,21.46
3/22/2022,0,58.3,67.4,76.6,61.1,2.68,15.93
3/23/2022,0.35,52,65.4,78.9,64.2,0.58,8.33
3/24/2022,0,49.2,58.6,68.1,42.4,2.36,15.09
3/25/2022,0,48.1,60,71.9,42.6,1.91,18.86
3/26/2022,0,49.8,61.9,74,41.4,1.95,21.38
3/27/2022,0,50.9,64.8,78.7,46.2,1.08,25.22
3/28/2022,0,54.1,67.2,80.4,58.5,0.36,21.28
3/29/2022,0,61.5,71.4,81.4,63.4,0.34,19.07
3/30/2022,0,65,72.6,80.3,65.6,0.84,15.51
3/31/2022,1.38,56.9,68.5,80.2,62.8,0.67,12.22
4/1/2022,0,51.8,62.1,72.4,46.5,1.42,17.64
4/2/2022,0.03,55.8,64.8,73.8,48.4,2.27,18.88
4/3/2022,0.19,53.7,64.1,74.4,53.5,0.67,16.96
4/4/2022,0,56.5,68.2,79.9,53.9,0.89,23.86
4/5/2022,0.21,60.9,70,79,64.9,0.93,15.31
4/6/2022,0,71.3,76.5,81.8,71.3,1.64,10.64
4/7/2022,0,60,72.9,85.7,62.6,2.49,17.49
4/8/2022,0,50.8,61.9,73.1,35.3,4.52,21.92
4/9/2022,0,45.7,57.7,69.6,34,2.31,19.35
4/10/2022,0,48.6,60.9,73.2,41.1,1.68,21.85
4/11/2022,0,59.4,67.7,76,57.3,1.47,17.46
4/12/2022,0.12,63.2,68.9,74.5,65.3,0.51,8.32
4/13/2022,0.03,67.5,73.5,79.4,69,0.73,10.14
4/14/2022,3.14,64.9,73.5,82.2,67.3,0.48,13.14
4/15/2022,0.02,64.6,71,77.3,62.2,2.21,11.64
4/16/2022,0,70.1,74.9,79.7,68.4,1.46,10.94
4/17/2022,0,71.6,78,84.3,70.4,1.19,14.78
4/18/2022,0.02,69.7,77,84.3,69.9,1.43,15.16
4/19/2022,0,55.7,64.1,72.6,54.6,2.7,11.44
4/20/2022,0,55,62.9,70.7,45.7,2.65,16.77
4/21/2022,0,62.5,70.3,78,63,1.26,13.35
4/22/2022,0,65.5,74.6,83.8,65.2,1.46,19.82
4/23/2022,0,65.7,74.1,82.6,63.4,2.26,18.81
4/24/2022,0,67.9,75.2,82.5,66,2.57,16.04
4/25/2022,0.09,70.4,77.1,83.8,69.4,1.02,15.76
4/26/2022,0.19,67.5,76.1,84.8,67,1.24,17.87
4/27/2022,0,59.9,68.6,77.4,58.4,3.2,13.43
4/28/2022,0,57.9,68.2,78.6,50.9,2.77,22.24
4/29/2022,0,59.7,70,80.4,51.2,2.1,24.88
4/30/2022,0,61.4,72,82.7,60.6,1.14,21.29
5/1/2022,0,66.6,75.9,85.3,67.3,0.77,20.22
5/2/2022,0.37,66.9,75,83,69.9,0.59,14.95
5/3/2022,0,72.2,78.5,84.8,70,1.4,16.44
5/4/2022,0,69.4,78.3,87.2,69.1,0.93,22.42
5/5/2022,0,70.5,78.9,87.2,69.1,1.04,20.87
5/6/2022,1.99,66.8,77,87.2,69.8,0.73,19.48
5/7/2022,0.65,66.4,76.6,86.7,66.6,0.52,22.95
5/8/2022,0,69.4,78.4,87.5,68.2,1.26,20.44
5/9/2022,0,72.5,79.8,87.2,71.4,1.5,16.84
5/10/2022,0,72.3,80.4,88.6,71.8,2.59,18.69
5/11/2022,0,68,76.7,85.4,67.6,1.75,17.68
5/12/2022,0,71,79.1,87.3,67.7,2.39,22.37
5/13/2022,0.3,71.8,80.8,89.9,69.7,1.97,25.11
5/14/2022,0.46,67.3,77,86.7,67.6,1.05,19.26
5/15/2022,0,70.7,79.1,87.5,67.9,1.99,23.23
5/16/2022,0.03,71.5,80,88.4,69.8,1.93,22.92
5/17/2022,0.02,73.5,82.3,91,71.2,1.55,28.17
5/18/2022,0,73.4,82.2,91,73,1.44,23.31
5/19/2022,0,73.7,82.1,90.4,71,2.36,25.37
5/20/2022,0,75.7,82.2,88.6,70.5,4.6,21.94
5/21/2022,0,78.2,83.7,89.3,73.3,3.46,21.51
5/22/2022,0.15,71.3,80.3,89.4,72.6,1.31,16.39
5/23/2022,1.4,73.2,79.4,85.7,71.5,1.9,15.67
5/24/2022,1.05,71.9,78.4,85,71.6,0.95,15.02
5/25/2022,0.3,75.7,81.6,87.6,73.7,2.67,16.2
5/26/2022,2.92,69.3,76.7,84.2,70.1,0.96,12.57
5/27/2022,0,68.5,77.3,86.2,61.2,1.72,28.48
5/28/2022,0,66.9,77.4,87.9,61.8,3.01,28.11
5/29/2022,0,65.8,75.7,85.5,61.7,1.8,25.37
5/30/2022,0,72.8,80,87.2,67.4,2.95,23.94
5/31/2022,0.06,75.8,82,88.3,72,1.92,21.44
6/1/2022,0.15,74.3,81.6,88.8,73.7,1.32,18.62
6/2/2022,0.2,72.8,80.9,88.9,72.6,1.27,19.94
6/3/2022,0.02,73.4,82,90.7,71,2.16,25.77
6/4/2022,0,73.5,81.4,89.3,70.9,2.15,22.61
6/5/2022,0,73.6,81.4,89.2,68.7,3.24,23.64
6/6/2022,0.37,72.7,81,89.3,71.2,1.78,22.36
6/7/2022,0,75.4,82.5,89.7,72.2,2.78,21.5
6/8/2022,0,75.5,83.1,90.7,72.9,2.49,23.19
6/9/2022,0.01,76.8,83.9,91.1,74,1.97,22.55
6/10/2022,0.21,77.8,85.3,92.8,75.5,1.94,23.03
6/11/2022,0.75,71.1,78.3,85.5,72.3,0.83,10.78
6/12/2022,0.46,74.1,82.7,91.2,74.9,1.22,19.35
6/13/2022,0,77.9,85.1,92.4,76.3,1.96,22.68
6/14/2022,0.22,77.7,85.6,93.6,74.6,2.9,26.72
6/15/2022,0.33,76.6,84.7,92.8,73.9,2.23,25.29
6/16/2022,0.06,78.6,86,93.5,74.4,3.08,27.87
6/17/2022,0.03,76.9,85.9,94.9,75,2.02,27.36
6/18/2022,0.01,77.9,85.9,93.8,75.4,2.45,26.7
6/19/2022,0,80.2,88.3,96.4,75.1,4.59,31.23
6/20/2022,0,76,85.7,95.3,72.5,3.89,29.78
6/21/2022,0,77.5,86.2,94.9,72.5,2.69,31.86
6/22/2022,0.07,76.9,85.1,93.3,74.5,2.44,26.38
6/23/2022,0,78.7,87.3,95.9,73.4,3.68,33.39
6/24/2022,0,79.7,88.5,97.2,74.5,4.27,34.09
6/25/2022,0,80.5,89.5,98.5,74.8,4.29,36.72
6/26/2022,0.11,79.1,87.7,96.4,74.4,3.45,30.28
6/27/2022,0.18,75.7,81.3,86.9,74.2,1.82,13.09
6/28/2022,0.02,75.8,81.9,88,73.6,2.34,16.05
6/29/2022,0.03,76,83.8,91.7,73.2,2.44,22.99
6/30/2022,0.14,76.1,82.8,89.4,74.6,1.88,18.67
7/1/2022,0.6,74.4,81.4,88.3,75.1,0.81,15.14
7/2/2022,0.44,74.8,81.2,87.7,75,1.18,13.87
7/3/2022,0.3,75.5,82.8,90.2,75.6,1.14,18.76
7/4/2022,0.24,76.5,83.2,89.9,76.7,1.15,16.76
7/5/2022,0.05,78.6,83.9,89.1,77.4,1.95,14.48
7/6/2022,0.14,73.4,78.9,84.3,75,0.72,7.06
7/7/2022,0.18,75.3,82.4,89.5,75.9,1.01,18.74
7/8/2022,0.02,77.6,84.8,92,76.4,1.85,22.78
7/9/2022,0.08,78.4,85.4,92.4,77.3,1.82,20.76
7/10/2022,0.04,79.5,87,94.5,78.2,2.43,23.42
7/11/2022,0.2,75.8,82.6,89.5,76.2,1.12,14.22
7/12/2022,0.08,76.1,84.7,93.3,76.3,1.17,21.62
7/13/2022,0.04,75.7,83,90.3,75.6,1.36,15.84
7/14/2022,0,76.2,82.5,88.8,75.6,1.86,15.4
7/15/2022,1.15,75.5,82.2,89,74.6,1.49,16.04
7/16/2022,1.24,74.1,80.8,87.5,74.7,1.04,15.26
7/17/2022,0.12,71.8,82.1,92.4,73.8,1.04,22.17
7/18/2022,0,74.8,83.5,92.3,74.6,1.17,22.59
7/19/2022,0.02,77.8,85.5,93.3,75.8,2.42,24.39
7/20/2022,0,78.8,86.3,93.8,76.6,2.4,22.97
7/21/2022,0.13,77.6,86.2,94.8,76.5,1.89,25.68
7/22/2022,0.22,75.1,84.2,93.2,75.6,2.24,22.54
7/23/2022,0.2,74.6,82.7,90.9,74.4,1.42,19.75
7/24/2022,0.04,75.4,82.9,90.4,75.2,1.15,17.56
7/25/2022,0.13,76.9,84.2,91.5,76.5,1.42,19.02
7/26/2022,0.29,75.4,81.6,87.8,75.2,1.9,13.95
7/27/2022,0.24,75.5,82.4,89.3,75.5,1.33,16.19
7/28/2022,0.55,75.8,83.1,90.3,75.4,1.79,19.33
7/29/2022,0.29,75.4,82.3,89.3,75.1,1.34,15.77
7/30/2022,0.93,74.6,81.3,87.9,75.3,1.37,13.75
7/31/2022,0.39,75.1,82.2,89.3,75.1,1.43,16.57
8/1/2022,0.04,76.5,82.1,87.8,75.5,1.66,14.4
8/2/2022,0.49,74.5,82.6,90.7,75.3,1.15,17.8
8/3/2022,0.58,74,79.2,84.5,74.1,0.93,11.04
8/4/2022,0.05,73.1,79.4,85.6,73.8,1.27,12.63
8/5/2022,0.2,73.7,81.4,89.1,74.4,1.33,17.44
8/6/2022,0.06,75.5,82.2,88.9,75.1,1.29,16.5
8/7/2022,0.39,75.4,81.7,88.1,75.6,1.23,13.55
8/8/2022,0.42,75,82,89,75.5,1.12,14.12
8/9/2022,0.21,74.6,80.7,86.7,75.4,1.55,12.99
8/10/2022,0.04,75.4,81.5,87.6,74.6,1.83,16.29
8/11/2022,0.6,73.4,79.9,86.4,74.2,1.13,13.26
8/12/2022,0.02,73.9,78.8,83.8,74,1.12,9.89
8/13/2022,0,75.2,81.1,87,74.9,1.32,13.61
8/14/2022,0.34,74.5,81.8,89,75.4,1.14,15.29
8/15/2022,0.23,75.3,84.1,93,75.3,1.28,25.54
8/16/2022,0,77.4,85.8,94.2,76.1,2.33,24.8
8/17/2022,0,78.1,86.6,95.2,76,2.78,27.89
8/18/2022,0,78.5,85.5,92.4,76.6,2.28,22.53
8/19/2022,0.29,76.6,82.1,87.6,75.2,2.16,15.2
8/20/2022,0.54,75.8,82,88.3,75.1,1.86,14.4
8/21/2022,0.51,73.9,81.2,88.5,75.5,1.03,13.52
8/22/2022,0.76,76.2,82.8,89.4,77.2,0.7,15.77
8/23/2022,0.38,75.6,81.7,87.8,75.9,0.71,13.01
8/24/2022,0.21,74.5,80.6,86.7,75.7,1.02,10.45
8/25/2022,0.85,73.5,78.8,84.2,75.8,1.03,7.76
8/26/2022,0.3,75.3,80.1,84.9,75.3,0.99,10.68
8/27/2022,0.17,74.2,79,83.9,74.8,1.02,8.83
8/28/2022,0.61,75.3,80.6,85.8,76,1.08,10.66
8/29/2022,0.08,76.7,83.6,90.5,76.5,1.08,18.31
8/30/2022,0.28,76.5,83.4,90.3,76.8,0.98,18.6
8/31/2022,0.03,75.1,84.5,94,75.9,0.98,25.23
9/1/2022,0,77.6,84.9,92.2,75.9,2.76,22.63
9/2/2022,0,76,84,92,72.3,3.31,26.81
9/3/2022,0,76.7,84,91.3,74.2,2.57,24.21
9/4/2022,0.86,72.3,79.2,86.1,74.8,0.02,12.48
9/5/2022,0.05,73.9,79,84.2,74.1,1.02,11.07
9/6/2022,0,73.9,80.7,87.4,74.4,1.26,16.49
9/7/2022,0,74.3,79.4,84.5,74.8,1.13,11.93
9/8/2022,0.86,69,78.6,88.2,71.7,0.63,18.75
9/9/2022,0.02,71.4,78.8,86.1,71.1,1.58,17.08
9/10/2022,0.03,70.3,77.5,84.7,70.9,1.06,13.61
9/11/2022,0.02,71.7,79.2,86.8,72.1,1.3,17.17
9/12/2022,0.42,73.2,81.4,89.6,72.6,1.7,22.33
9/13/2022,0.07,71.2,79.7,88.3,70.8,2.35,19.63
9/14/2022,0,69,76.7,84.3,63.6,4.4,21.07
9/15/2022,0,67.5,76.7,85.9,62.2,3.8,24.95
9/16/2022,0,69.3,78,86.7,66.3,2.96,22.94
9/17/2022,0,72.1,79.8,87.5,71,2.64,19.03
9/18/2022,0.26,74,80.8,87.7,74,1.33,16.28
9/19/2022,0.08,74.8,81.8,88.7,74.6,1.82,18.27
9/20/2022,0,73.4,81.7,90,72.3,2.24,22.22
9/21/2022,0,73.8,82,90.2,69.3,2.83,26.57
9/22/2022,0.03,76.2,85.2,94.1,73.9,2.48,28.47
9/23/2022,0,76.6,85.4,94.2,73,3.63,31.61
9/24/2022,0,75.1,82.9,90.6,72.5,3.27,21.39
9/25/2022,0,72.9,82.2,91.4,70.7,2.7,25.61
9/26/2022,0,74.4,82.7,91,72.3,2.13,24.56
9/27/2022,0,68,79.8,91.6,65.4,3.01,24.44
9/28/2022,0,65.7,74.2,82.7,48.9,9.71,28.17
9/29/2022,0,59.7,71,82.2,46.9,7.16,26.68
9/30/2022,0,58,67,76,48.3,4.81,19.82
10/1/2022,0,55.9,67.6,79.2,51.7,2.39,23.05
10/2/2022,0,54.7,69.2,83.6,51.6,1.67,28.14
10/3/2022,0,58.1,70.8,83.5,53.5,2.68,27.69
10/4/2022,0,63.2,73.5,83.8,58,2.23,24.98
10/5/2022,0.01,63.9,73.6,83.3,63.2,1.52,19.81
