Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
8/11/2021,0.02,72.2,79.3,86.4,72.9,1.51,12.7
8/12/2021,0.64,69.2,77.9,86.7,69.7,1.51,13.97
8/13/2021,0.22,70.9,79.4,88,70.6,1.37,19.19
8/14/2021,1.02,66.8,76.2,85.7,68.3,0.59,15.84
8/15/2021,0.02,54.6,66.1,77.6,55.7,0.55,16.2
8/16/2021,0.11,60.9,68.3,75.6,58.3,0.98,16.12
8/17/2021,0.09,66.4,71,75.6,66.6,0.85,7.69
8/18/2021,0.01,68.6,74.2,79.8,68.5,0.7,11.24
8/19/2021,0,66.3,72.9,79.6,68.1,0.54,9.59
8/20/2021,0,62,71.6,81.3,63.6,0.55,16.25
8/21/2021,0,59.6,72.4,85.2,63.4,0.47,21.29
8/22/2021,0,64,73.8,83.6,64.7,0.52,19.38
8/23/2021,0,68.7,77.6,86.5,68.6,1.03,19.6
8/24/2021,0,65,74.9,84.7,66.6,0.7,18.68
8/25/2021,1.66,70.4,80,89.6,69.6,1.05,23.4
8/26/2021,0.49,69.4,74.2,79,69.7,0.84,7.05
8/27/2021,0,68,78.1,88.2,70.5,0.55,17.67
8/28/2021,0.07,69.2,78.4,87.5,70.7,0.77,18.35
8/29/2021,0,71.7,79.8,87.8,71.6,1.44,17.72
8/30/2021,0.52,70.9,79.3,87.7,70.7,1.55,16.51
8/31/2021,0,65,73.8,82.6,66.7,0.43,15.82
9/1/2021,0,66,73.4,80.7,61.4,0.99,17.29
9/2/2021,0,56.4,66.6,76.8,54.5,1.13,17.08
9/3/2021,0,51.1,63.2,75.3,49.8,0.72,18.35
9/4/2021,0,55.4,64.9,74.4,55.1,0.72,15.22
9/5/2021,0.09,62.6,70.5,78.4,59.6,0.82,18.24
9/6/2021,0,59.8,68.7,77.7,55.9,0.95,18.75
9/7/2021,0,56.1,66.8,77.5,53.6,1.04,19.1
9/8/2021,0,62.8,74.1,85.4,60.4,2.62,23.44
9/9/2021,0,55.9,67.9,80,53.5,1.05,22.65
9/10/2021,0.17,52.5,62.1,71.8,51.3,0.73,14.25
9/11/2021,0,54.1,64.5,74.9,50.5,0.75,18.26
9/12/2021,0,61,70.6,80.2,58.1,2.59,19.22
9/13/2021,0,68.6,77.5,86.3,63.3,3.15,23.29
9/14/2021,0,68.9,76.8,84.8,65.4,2.68,18.93
9/15/2021,0.08,64.7,75.8,86.9,65.3,1.15,23.55
9/16/2021,0.04,53.7,64.2,74.7,57.9,0.61,13.82
9/17/2021,0,57.8,68.5,79.3,59.8,0.56,17.2
9/18/2021,0,61.5,72.9,84.2,64.6,0.75,19.59
9/19/2021,0,59,69.6,80.2,60.2,0.75,15.39
9/20/2021,0,61.5,72,82.5,58.4,0.84,21.48
9/21/2021,0.07,66.1,75,84,64.7,1.6,18.79
9/22/2021,0.4,62.4,67.5,72.5,63.9,0.8,6.47
9/23/2021,2.63,48.4,57.6,66.8,55.3,0.51,3.07
9/24/2021,0.03,48.7,52.2,55.7,45.6,0.69,4.84
9/25/2021,0,52.6,63.1,73.6,46.8,2.07,17.9
9/26/2021,0,46.7,56.4,66,45.7,1.25,11.19
9/27/2021,0,50.4,63.2,76,46.1,1.89,20.67
9/28/2021,0,60.8,72.5,84.2,56.9,1.72,24.57
9/29/2021,0,47.7,59,70.3,50.8,0.55,12.18
9/30/2021,0,45.4,58.6,71.9,47.2,0.53,16.23
10/1/2021,0,42.2,56,69.9,45.5,0.39,14.28
10/2/2021,0,45.8,59.6,73.4,47,0.7,18.37
10/3/2021,0.4,54.7,66.6,78.4,57.5,1.27,21.84
10/4/2021,0.01,63.8,69.8,75.8,64.4,1.12,9.5
10/5/2021,0.23,56.8,64.4,72,61.1,0.38,6.64
10/6/2021,0,61,69.2,77.4,61.6,0.59,13.43
10/7/2021,0,62.6,69.2,75.9,63.6,0.59,9.61
10/8/2021,0,63.3,71,78.8,64.3,0.93,13.99
10/9/2021,0.24,60.7,70.1,79.6,62.5,0.55,15.63
10/10/2021,0,60.8,69.4,78,60.7,0.77,16.36
10/11/2021,0,62.1,70.7,79.3,61,1.75,15.12
10/12/2021,0,63.9,72.6,81.2,61,2.86,17.46
10/13/2021,0,56.5,66.8,77.2,58.1,0.98,14.15
10/14/2021,0,59.5,67.6,75.7,55.9,1.74,17.03
10/15/2021,0,63.8,73.8,83.9,63.3,1.35,18.95
10/16/2021,0.42,54.1,66.7,79.2,60.3,0.96,14.92
10/17/2021,0.01,46.3,53.6,60.9,42.1,1.16,9.48
10/18/2021,0,43.5,52.4,61.3,38.8,1.48,10.87
10/19/2021,0,41.2,51.9,62.6,40,0.82,11.43
10/20/2021,0,45,58.6,72.2,44.4,1.26,16.97
10/21/2021,0,49.6,60.9,72.2,48,1.91,16.43
10/22/2021,0.4,47.5,56.1,64.6,49.6,0.92,6.81
10/23/2021,0.03,43,47.6,52.2,40.8,0.9,4.88
10/24/2021,0,37.2,45.9,54.5,40.5,0.47,5.99
10/25/2021,1.23,41.5,48.7,55.9,49.4,0.45,2.49
10/26/2021,0.52,45.7,55,64.2,49,0.55,5.72
10/27/2021,0.06,45.1,47.6,50.2,39.7,0.85,5.01
10/28/2021,0.02,44.2,49.4,54.7,47,0.65,3.01
10/29/2021,0.44,46.3,55.2,64.1,50.9,0.7,8.17
10/30/2021,0.28,49.6,52.9,56.2,49.8,0.72,2.39
10/31/2021,0.26,49.4,53.3,57.3,49.2,0.66,3.63
11/1/2021,0,38.1,48.1,58,41.5,0.84,6.27
11/2/2021,0,34.5,43.2,51.8,30.5,1.12,7.56
11/3/2021,0,33.4,40.2,47,28.9,1.1,5.66
11/4/2021,0,28.9,37.1,45.2,26.3,0.71,5.74
11/5/2021,0,29.3,37.3,45.4,28.5,0.57,5.34
11/6/2021,0,28.4,38.7,49.1,27,0.58,7.11
11/7/2021,0,30.4,42.3,54.2,27.6,1,9.35
11/8/2021,0,33.6,47.4,61.3,37,0.94,10.41
11/9/2021,0,40.3,54.4,68.5,37.7,1.35,16.4
11/10/2021,0,38.9,51.8,64.8,43.5,0.16,11.59
11/11/2021,0,38.1,48.5,58.9,37.9,0.16,10.17
11/12/2021,0.38,40.2,54,67.7,43.3,0.66,13.48
11/13/2021,0.02,33.2,44.1,54.9,32.1,0.55,9.23
11/14/2021,0,33.8,37.5,41.2,30.5,0.67,2.8
11/15/2021,0.37,32.8,35,37.3,31.1,0.39,2.11
11/16/2021,0,29,34.9,40.9,27.1,0.46,3.73
11/17/2021,0,32.2,41.3,50.3,33.4,0.7,4.28
11/18/2021,0.24,42,53.2,64.4,49.1,0.7,7.55
11/19/2021,0,30.6,37.5,44.5,26.3,0.89,4.86
11/20/2021,0,27.9,33.6,39.3,22.6,1.14,4.03
11/21/2021,0,30.1,37.1,44.1,26.9,1.04,5.04
11/22/2021,0.07,30.4,37.3,44.2,33.8,0.7,3.15
11/23/2021,0,25.6,31.1,36.5,19.5,1.28,3.55
11/24/2021,0,25.1,30.3,35.6,19.1,1.08,3.65
11/25/2021,0.1,31.5,40.3,49,26.6,1.91,7.23
11/26/2021,0.3,29.7,38.1,46.4,34.9,0.53,3.73
11/27/2021,0.01,25.6,27.9,30.3,19.9,0.7,2.3
11/28/2021,0.19,27.2,30.8,34.5,26.4,0.46,2.63
11/29/2021,0.03,28.4,33.2,38,27.5,0.54,2.63
11/30/2021,0.1,27.6,33,38.3,25.9,0.41,3.4
12/1/2021,0,28.7,36.7,44.8,30.8,0.5,3.29
12/2/2021,0.17,30.7,39.9,49.1,37.6,0.55,3.94
12/3/2021,0,35.9,45.1,54.3,35.2,1.41,5.91
12/4/2021,0,27.2,33.1,39,31.2,0.18,2.18
12/5/2021,0,31.1,36.9,42.7,25.7,0.41,4.89
12/6/2021,0.37,33.1,45,57,36.6,0.89,5.58
12/7/2021,0.01,21,36.8,52.6,23.5,0.65,2.95
12/8/2021,0,20.9,23.8,26.7,15.3,0.84,2.03
12/9/2021,0,22.7,26.6,30.6,21.7,0.49,1.78
12/10/2021,0,25,34,43,27.6,0.57,3.56
12/11/2021,0.54,41.3,51.8,62.3,47.2,0.91,4.43
12/12/2021,0.03,29.9,46.1,62.3,33.8,1.07,5.12
12/13/2021,0,30.1,37.7,45.3,24.9,1.2,5.91
12/14/2021,0,27.2,37.9,48.5,26.7,0.54,6.64
12/15/2021,0,27.2,38.8,50.4,31.1,0.49,6.31
12/16/2021,0.02,45.4,52.3,59.1,34.5,3.14,11.55
12/17/2021,0,28.8,45.4,62,39.3,1.05,5.96
12/18/2021,0.27,28.6,34.8,41,28.6,0.5,4.57
12/19/2021,0.3,32,35.4,38.8,32.2,0.3,1.32
12/20/2021,0,27.5,30.4,33.3,23.4,1.06,2
12/21/2021,0,26,33.6,41.1,25.6,0.56,3.83
12/22/2021,0,27,34.8,42.5,26.1,0.49,4.38
12/23/2021,0,20.5,25.4,30.4,16,0.65,2.52
12/24/2021,0,24,34.2,44.4,24.2,0.95,4.73
12/25/2021,0.38,43.2,49.7,56.2,42.7,1.05,6.98
12/26/2021,0.21,35.5,46.3,57.1,42.6,0.36,1.94
12/27/2021,0.33,32.4,37,41.5,32.1,0.21,2.27
12/28/2021,0.02,33.7,42.9,52.2,37.9,0.34,2.29
12/29/2021,0.28,33.2,36.4,39.6,33.1,0.25,2.16
12/30/2021,0,35.9,38.7,41.6,35.4,0.34,1.23
12/31/2021,0,36.6,40,43.4,37.9,0.21,1.22
1/1/2022,0,39.4,46.7,54,43.9,0.32,2.9
1/2/2022,0.4,30.3,39,47.8,35.9,0.22,0.99
1/3/2022,0.01,24.1,27.3,30.5,20.6,0.45,1.42
1/4/2022,0,21.1,24.5,27.9,16.6,0.66,2
1/5/2022,0,21.6,30.8,39.9,23.1,0.69,3.75
1/6/2022,0,14.8,27.6,40.3,16.9,0.9,3.25
1/7/2022,0,12.9,17,21,10.6,0.51,1.29
1/8/2022,0,11.9,16.8,21.7,9.5,0.48,1.38
1/9/2022,0.39,13.6,27.2,40.7,20,0.5,4.19
1/10/2022,0,17.1,29.1,41.1,19.3,0.59,3.04
1/11/2022,0,11.3,16.4,21.5,6.3,0.78,1.8
1/12/2022,0,10.6,21.9,33.1,9.7,0.74,3.33
1/13/2022,0.01,30.6,35.5,40.5,27.5,0.65,3.69
1/14/2022,0,29.6,35.8,42,29.2,0.45,3.14
1/15/2022,0.03,19.3,25.8,32.2,19.9,0.59,1.45
1/16/2022,0,10.5,16.9,23.3,8.2,0.59,1.75
1/17/2022,0.57,11.2,21,30.8,17.2,0.35,2.99
1/18/2022,0,22.4,25.7,29,19.7,0.6,1.73
1/19/2022,0,25,31.2,37.4,22.1,1.17,2.41
1/20/2022,0,19.1,30.7,42.3,21.5,1.04,3.48
1/21/2022,0.07,15.4,17.7,20.1,9.7,0.51,1.37
1/22/2022,0,-0.5,9.8,20,2.6,0.22,1.87
1/23/2022,0.11,0.9,13.5,26.2,11.5,0.23,2.21
1/24/2022,0.21,4.7,15.6,26.5,13,0.23,1.31
1/25/2022,0.13,12.1,19.6,27.1,17.2,0.38,1.14
1/26/2022,0,5.7,14.4,23.2,7.6,0.4,1.99
1/27/2022,0,-1.2,6.4,13.9,-2.2,0.33,1.3
1/28/2022,0.06,4.8,16.5,28.1,16.2,0.39,2.19
1/29/2022,0,3.2,12.5,21.7,5.9,0.4,1.23
1/30/2022,0,0,8.4,16.7,2.7,0.26,1.48
1/31/2022,0,7.3,15.6,23.9,10.3,0.23,1.74
2/1/2022,0,6.7,19.3,32,12.7,0.12,3.52
2/2/2022,0,26.6,36.8,47,24.3,1.48,6.48
2/3/2022,0.79,24.9,33.4,41.8,29.6,0.29,3.57
2/4/2022,0.8,18.6,22,25.4,18.3,0.4,0.78
2/5/2022,0,5.2,12.7,20.2,11.1,0.28,1
2/6/2022,0,7.1,14,20.9,9.2,0.1,1.42
2/7/2022,0,13.5,23.9,34.2,16.6,0.49,3.7
2/8/2022,0,19.8,26.6,33.3,19.6,0.39,2.09
2/9/2022,0,19.2,27.4,35.6,17.7,0.62,2.77
2/10/2022,0,33.7,38.9,44.2,29,1,4.38
2/11/2022,0,26.8,31.3,35.9,24.2,0.83,2.43
2/12/2022,0.05,29.8,37.2,44.5,29.8,0.88,4.67
2/13/2022,0.03,17.6,23.5,29.5,14.8,0.42,1.88
2/14/2022,0.08,3.3,12.4,21.5,9.1,0.27,1.33
2/15/2022,0,4.5,12.4,20.3,4.9,0.24,1.87
2/16/2022,0,6.9,24.3,41.6,14.5,0.4,4.41
2/17/2022,0.13,42.1,48.7,55.4,35.2,3.23,7.4
2/18/2022,1.04,19.5,35.7,51.9,30.1,0.38,2.83
2/19/2022,0.03,16.7,23.8,30.9,15.3,0.57,2.21
2/20/2022,0.01,13,19,25.1,7.2,0.62,1.9
2/21/2022,0,20.8,34.3,47.9,22,1.26,6.87
2/22/2022,0.07,39.5,48.2,56.8,33.7,1.65,9.2
2/23/2022,0.4,29,44,59,44.6,0.68,3.2
2/24/2022,0,21.8,25.6,29.4,18.3,0.71,1.8
2/25/2022,0.46,22.6,26.1,29.5,21.8,0.48,1.64
2/26/2022,0.02,16.9,21.4,25.8,17.7,0.45,1.08
2/27/2022,0,18.6,23.5,28.4,18.3,0.42,1.9
2/28/2022,0,23.5,31.9,40.2,21.7,0.82,4.14
3/1/2022,0,25.7,32.7,39.7,23.8,1.22,3.61
3/2/2022,0.07,26.1,36.5,46.9,31,0.49,4.68
3/3/2022,0.24,23.9,36.3,48.7,29.6,0.4,5.12
3/4/2022,0,18,23.3,28.5,15.7,0.48,1.92
3/5/2022,0,20.6,29.7,38.7,18.2,0.82,4.59
3/6/2022,0.12,36.2,52.9,69.6,39.5,3.08,15.93
3/7/2022,0.79,35.6,52.5,69.4,41.2,0.56,11.85
3/8/2022,0.07,30.9,38.5,46.1,30.3,0.49,2.46
3/9/2022,0.02,31,34.2,37.4,24.2,0.95,3.24
3/10/2022,0,27.2,35.6,44,25.9,0.77,5.05
3/11/2022,0,26.5,34.1,41.7,23.3,0.69,4.44
3/12/2022,0.18,20,31,42.1,22.7,0.46,3.46
3/13/2022,0,12.4,16.9,21.3,6.8,0.72,1.92
3/14/2022,0,17.5,29.8,42.2,22.9,0.97,4.29
3/15/2022,0,36.4,47.8,59.3,30.3,2.08,10.87
3/16/2022,0,33.3,45.4,57.5,35.2,0.57,7.88
3/17/2022,0,37.8,53,68.2,37.7,0.78,15.77
3/18/2022,0,45.4,57.8,70.2,38.9,2.73,17.78
3/19/2022,0.33,48.7,59.6,70.4,46.2,0.81,16.78
3/20/2022,0.23,37.7,47.3,57,40.9,0.73,3.67
3/21/2022,0,37.7,45.5,53.2,33.1,0.97,8.19
3/22/2022,0,41.6,52.3,63.1,34.9,2.09,12.25
3/23/2022,0.15,43.1,47.9,52.8,38.3,1.82,6.23
3/24/2022,0.11,46.4,53.8,61.2,45.7,1.01,5.43
3/25/2022,0.01,40.7,46.8,52.8,36.1,1.79,6.33
3/26/2022,0.18,33.6,39,44.5,34.7,0.79,2.63
3/27/2022,0.27,25.1,30.2,35.2,25.9,0.63,2.08
3/28/2022,0.02,21.5,24.9,28.3,12,1.22,2.77
3/29/2022,0.02,17.8,22.4,27.1,9.7,0.8,2.8
3/30/2022,0.06,23.1,31.1,39.2,20.4,1.15,4.42
3/31/2022,0.01,37.5,54.5,71.5,42.1,1.83,16.97
4/1/2022,0.11,33.4,48.3,63.3,36.6,0.7,8.1
4/2/2022,0,27.3,33.3,39.4,25.4,0.58,3.21
4/3/2022,0.19,31.9,40.1,48.2,29,0.49,6.64
4/4/2022,0,31.4,37,42.5,31,0.55,3.16
4/5/2022,0.16,36.4,41.5,46.6,35.9,0.8,2.85
4/6/2022,0,43.5,50.7,57.9,42.5,0.99,7.11
4/7/2022,0.14,42.7,51.9,61.2,45.3,0.77,6.76
4/8/2022,0.01,37.8,45.8,53.9,34.5,1.42,6.83
4/9/2022,0.12,35.7,41.5,47.3,34.2,0.92,4.14
4/10/2022,0.02,32.9,37.9,43,29,0.88,3.76
4/11/2022,0,36.8,44.5,52.3,29.4,2.02,7.74
4/12/2022,0.93,42.6,51.4,60.2,46.8,0.33,6.22
4/13/2022,0,46.4,56,65.7,47.9,0.37,11.59
4/14/2022,0.54,46,58.9,71.7,55.8,1.32,11.47
4/15/2022,0,43.9,51.1,58.4,28.4,1.78,12.17
4/16/2022,0.13,43.8,56.2,68.6,35,0.82,18.68
4/17/2022,0.04,32.2,41.5,50.7,28,1.18,7.27
4/18/2022,0,32.2,36.6,40.9,22.4,1.89,4.32
4/19/2022,0.57,32.9,36.9,40.9,30.8,0.31,4.2
4/20/2022,0.12,28.6,35.9,43.2,27.4,0.66,4.51
4/21/2022,0.07,36,45.8,55.5,32,1.59,9.44
4/22/2022,0.02,41.9,54.7,67.5,43.1,1.17,13.22
4/23/2022,0,48.1,53.9,59.8,36.5,3.87,9.71
4/24/2022,0,58,71,84,49.3,6.21,28
4/25/2022,0,64.7,73.9,83.2,54.3,5.21,24.61
4/26/2022,0.33,44.6,60.3,75.9,48.5,1.05,13.46
4/27/2022,0,34.6,41.1,47.5,30,2.21,4.81
4/28/2022,0,27.3,34.4,41.6,25.1,0.67,4.06
4/29/2022,0,28.6,38.8,48.9,23.5,0.61,8.11
4/30/2022,0,40.3,49.9,59.4,25.2,3.35,13.05
5/1/2022,0.02,49.7,59.3,68.8,36.1,2.56,19.15
5/2/2022,0.05,50.7,62.7,74.7,49.8,2.02,14.44
5/3/2022,0,47.3,53.2,59,43.1,1.64,7.52
5/4/2022,0.81,48,59.4,70.8,52.9,0.53,8.53
5/5/2022,0.03,45.8,48.7,51.7,44.8,0.73,2.88
5/6/2022,0.41,49.8,55,60.1,47.2,0.84,7.13
5/7/2022,0.74,47.8,51.5,55.2,46.4,0.78,4.22
5/8/2022,0,36.6,46.9,57.1,35.5,0.69,9.05
5/9/2022,0,47.3,55.2,63.1,35.5,3.66,13.44
5/10/2022,0,55,64.2,73.3,34.1,7.61,21.24
5/11/2022,0,57.3,69.2,81.1,39.6,7.44,26.87
5/12/2022,0,50,66.6,83.2,41,2.12,31.57
5/13/2022,0,61.3,72.9,84.5,47.7,4.72,32.04
5/14/2022,0,62.5,72.8,83,58.2,2.85,22.79
5/15/2022,0.02,57.3,69.3,81.3,59.1,0.88,19.39
5/16/2022,0.14,55.1,69.6,84.2,53.3,0.96,27.91
5/17/2022,0.03,51.4,62.4,73.4,46.5,1.48,17.27
5/18/2022,0,47.6,57.2,66.7,41.7,1.8,14.11
5/19/2022,0.36,53.8,58,62.2,52.9,0.83,7.05
5/20/2022,0,62.3,71.5,80.7,57.4,2.41,21.43
5/21/2022,0.02,67.3,76.1,84.8,63.9,3.35,21.06
5/22/2022,1.14,62.9,74.2,85.5,63.6,1.22,19.23
5/23/2022,0,50.2,58.7,67.2,50.3,1.12,8.51
5/24/2022,0,47.7,53.9,60,42.7,1.97,9.26
5/25/2022,0,55,61,67,50,1.55,10.48
5/26/2022,0,63.3,71.2,79.1,59.1,3.9,16.31
5/27/2022,0.61,63.4,69.4,75.5,62.3,1.16,10.4
5/28/2022,0.42,56.8,64.3,71.8,58,0.97,10.71
5/29/2022,0,56.6,64,71.4,53.1,1.49,12.82
5/30/2022,0,63.3,71.8,80.3,59.2,3.07,18.79
5/31/2022,0,68.2,77.9,87.6,60.6,5.15,27.14
6/1/2022,0,69.4,79.7,90,61.2,5.53,31.72
6/2/2022,0.6,63.1,76.1,89.1,64.2,0.96,27.68
6/3/2022,0,53,60.3,67.6,51.5,1.5,11.19
6/4/2022,0,51.6,65.8,79.9,45.5,1.78,25.47
6/5/2022,0,57.4,64.1,70.8,41.9,6.35,17.02
6/6/2022,0,60.1,69.6,79.2,48.3,6.19,23.71
6/7/2022,0.39,64.2,72.7,81.2,60.7,1.19,18.65
6/8/2022,0.54,53,63.5,74,58.7,0.46,8.51
6/9/2022,0.51,56.8,65.6,74.5,56.5,0.49,14.55
6/10/2022,0,53.5,62.1,70.7,52.3,1.14,12.94
6/11/2022,0,59.5,68.1,76.6,51.6,2.73,19.87
6/12/2022,0,63.5,70.7,78,55.8,3.27,19.09
6/13/2022,0,64,73.6,83.1,63.2,1.76,20.31
6/14/2022,0.35,67.3,75.7,84,64.9,1.41,17.79
6/15/2022,0,69.1,76.1,83.2,70.4,1.67,12.42
6/16/2022,0,77.7,86.3,95,70.5,7.06,34.52
6/17/2022,0,71.4,81.7,92,64.8,8.19,34.16
6/18/2022,0,56.3,69.3,82.3,49.9,6.08,25.13
6/19/2022,0,47.6,58.5,69.4,41.2,1.62,17.16
6/20/2022,0.02,59.8,67,74.1,43.5,5.08,21.64
6/21/2022,0,61.9,70.2,78.6,54.2,4.03,20.04
6/22/2022,0,75.1,85.4,95.7,59.2,12.59,43.9
6/23/2022,0,63.9,77.5,91.1,59.9,4.67,33.19
6/24/2022,0,55.2,66.4,77.6,54.1,1.02,18.12
6/25/2022,0,57.8,70.5,83.3,51.6,2.59,27.15
6/26/2022,0,69.4,78.5,87.5,57.4,6.74,30.63
6/27/2022,0.28,64.3,74.8,85.3,61.2,3.23,19.87
6/28/2022,0,53.6,64.7,75.8,47.2,1.79,20.17
6/29/2022,0,56,67,78,47.3,3.12,23.36
6/30/2022,0,63.9,73.9,84,53.8,6.44,26.2
7/1/2022,0,69,79.2,89.4,55.1,6.79,34.62
7/2/2022,0.22,66.8,80.1,93.3,64.1,1.6,37.52
7/3/2022,0,61.9,71.7,81.4,53.7,3.06,26.39
7/4/2022,0,62.4,73.2,84,53,5.09,27.48
7/5/2022,0.19,69.8,79.1,88.5,58.1,2.82,31.62
7/6/2022,0.39,70.3,78.7,87.1,70.4,1.58,16.79
7/7/2022,0,61.6,69.1,76.6,64.8,0.55,9.86
7/8/2022,0,65.3,72.7,80.2,62.2,2.07,16.78
7/9/2022,0,66.1,73.1,80.2,62.2,3.01,16.38
7/10/2022,0,54.1,66.3,78.4,53.6,2.22,19.58
7/11/2022,0,57.8,70.2,82.6,52.4,2.21,27.24
7/12/2022,0,70.3,79.6,88.9,62.8,4.78,29.16
7/13/2022,0,62.4,73,83.7,60.1,2.29,22.02
7/14/2022,0.4,59.5,71.2,83,60.9,0.49,22.57
7/15/2022,0,54.4,65.9,77.3,54.3,1.15,20.16
7/16/2022,0.02,62.1,71.3,80.5,55.1,1.55,23.92
7/17/2022,0.01,64,72,80.1,65.3,1.03,14.4
7/18/2022,1.28,69.3,71.7,74.1,67.8,1.35,5.31
7/19/2022,0,66.9,74.6,82.4,65.7,1.83,19.32
7/20/2022,0,71.3,79.4,87.5,65.8,4.22,22.95
7/21/2022,0.03,70.2,79.9,89.5,67.7,3.52,24.89
7/22/2022,0,69,77.7,86.5,63.7,3.65,25.38
7/23/2022,0,66,76.4,86.7,64.4,2.52,22.84
7/24/2022,0.27,69.1,75.5,81.8,65.8,2.74,16.44
7/25/2022,0.59,70.7,78.7,86.7,70.5,2.42,17.28
7/26/2022,0,60.6,69.2,77.7,58,2.05,17.78
7/27/2022,0,63.8,71.6,79.4,59.8,1.77,18.43
7/28/2022,0.32,69.3,74.4,79.6,68.9,1.82,9.51
7/29/2022,0,64.9,74.2,83.6,61.6,2.67,21.36
7/30/2022,0,59.9,69.4,79,56.9,2.12,18.38
7/31/2022,0,60.9,70.1,79.3,57.7,2.09,18.34
8/1/2022,0,64.4,73.4,82.4,60.4,2.62,22.11
8/2/2022,0.05,67.4,75.3,83.2,65.5,2.34,17.88
8/3/2022,0,64.8,72.6,80.4,61.8,2.23,18.08
8/4/2022,0.28,71.6,81.3,91.1,68.1,2.34,26.2
8/5/2022,0.14,70.9,76.7,82.5,68.9,2.18,12.9
8/6/2022,0.37,70.4,78.3,86.2,68.9,2.06,18.81
8/7/2022,0,71.6,78.9,86.2,70.3,2.07,17.47
8/8/2022,0.15,72.4,80.7,89.1,71.2,2.32,20.05
8/9/2022,1.26,66.5,77.1,87.6,70.7,1.23,17.15
8/10/2022,0.04,63.3,68.7,74,61.2,1.61,10.3
8/11/2022,0,60.9,69.5,78.2,59.7,1.65,15.54
8/12/2022,0,53,64.3,75.7,53.7,1.15,15.21
8/13/2022,0,51.3,63.4,75.5,51.9,1.26,18.29
8/14/2022,0,59.7,66.7,73.6,55.3,1.9,16.7
8/15/2022,0,58.3,64,69.7,58.8,0.62,7.73
8/16/2022,0,56.9,67.6,78.4,58.8,0.88,16.03
8/17/2022,0.01,59.4,67.8,76.2,57.9,1.54,14.7
8/18/2022,0,55.7,66.9,78.1,57.3,0.59,17.61
8/19/2022,0,58.6,69.5,80.4,57.1,1.22,21.14
8/20/2022,0,60.8,72,83.1,60,1.48,22.98
8/21/2022,0.17,64.2,74.7,85.3,62.2,1.69,23.67
8/22/2022,1.6,63.2,70.7,78.1,63.9,1.01,10.23
8/23/2022,0.11,59.9,68.1,76.3,63.1,0.9,10.21
8/24/2022,0,59.2,68.9,78.6,59.8,0.91,15.82
8/25/2022,0,59.9,70.7,81.4,60.4,0.74,19.35
8/26/2022,0,63.8,73,82.3,61.8,2,19.5
8/27/2022,0,56.1,66.9,77.6,61.7,0.9,9.89
8/28/2022,0,57.9,68.4,79,58.5,1.04,17.44
8/29/2022,0,67.4,76.9,86.4,64.5,3.69,22.93
8/30/2022,0.99,67.5,77.5,87.4,68.1,1.55,17.86
8/31/2022,0.13,58.5,68.1,77.7,59.2,1.66,15.97
9/1/2022,0,59.9,68.9,77.9,55.9,1.97,18.47
9/2/2022,0,58.7,69.2,79.7,56.5,2.43,19.61
9/3/2022,0,63.7,73.7,83.6,61.6,2.03,21.25
9/4/2022,0.01,66.8,74.8,82.8,65.7,1.56,16.22
9/5/2022,0.66,67.4,70.7,74,66.4,1.34,5.31
9/6/2022,0.11,66,69.5,73.1,65.1,1.4,5.56
9/7/2022,0.03,56.1,64.1,72.1,60.4,0.81,7.9
9/8/2022,0,54.8,65,75.1,56.5,0.9,13.85
9/9/2022,0,54.7,65.5,76.3,56.5,0.97,14.53
9/10/2022,0,61.3,71.7,82.2,59.1,1.87,21.39
9/11/2022,0.02,63.8,72.2,80.5,61,1.59,16.81
9/12/2022,0.1,62.2,68.7,75.3,63.6,1.24,9.49
9/13/2022,0.11,56.3,63.4,70.6,53,1.61,12.43
9/14/2022,0.01,54.9,62.1,69.3,53.9,0.79,11.51
9/15/2022,0,55.4,65.5,75.6,57.8,0.47,14.38
9/16/2022,0,54.4,63.4,72.4,55.3,1.15,10.84
9/17/2022,0,58,69.1,80.2,59.1,1.11,18.83
9/18/2022,0,61,70.7,80.5,60,1.81,17.87
9/19/2022,0.36,65,73.3,81.6,59.8,2.06,20.03
9/20/2022,0.08,53.7,67.1,80.4,59.6,0.61,16.74
9/21/2022,0.1,59,68.7,78.4,58,0.74,18.57
9/22/2022,0.12,60,72,84,60.6,3.3,19.28
9/23/2022,0,46.9,54.8,62.6,40.2,2.22,10.38
9/24/2022,0,46.4,53.7,61.1,42.1,1.58,9.96
9/25/2022,0.53,52.2,58.8,65.4,49.7,1.44,10.2
9/26/2022,0.13,51.8,58.7,65.7,53.3,1.15,7.32
9/27/2022,0.04,47.6,55.2,62.7,46.1,1.4,8.91
9/28/2022,0.28,47.1,53.2,59.4,44.5,1.04,8.23
9/29/2022,0.32,49.3,53.5,57.7,46.3,1.43,5.67
9/30/2022,0,37.4,48.4,59.5,40.9,0.66,7.54
10/1/2022,0,40.1,51.4,62.7,42.3,0.62,12.16
10/2/2022,0,53.5,58.9,64.3,47.4,2.59,10.11
10/3/2022,0,37.1,48,58.8,42.6,0.52,7.39
10/4/2022,0,38.3,50.4,62.5,40.1,0.61,10.59
10/5/2022,0,38,51.2,64.3,39.2,0.58,13.84
10/6/2022,0,43.6,58.6,73.6,41.6,1.26,21.5
