Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
8/18/2021,0,70.9,79.3,87.6,66.3,1.68,25.06
8/19/2021,0,70.5,79.1,87.8,67.7,1.97,22.52
8/20/2021,0,73.1,80.3,87.5,69.3,2.09,21.46
8/21/2021,0,74.6,81.9,89.3,72.3,2.12,20.97
8/22/2021,0,70.8,79.4,88,70.2,2.58,20.81
8/23/2021,0,72.5,81.3,90.2,67.1,3.25,28.84
8/24/2021,0.25,72.6,84,95.4,71.2,2.03,28.64
8/25/2021,0,76.2,86,95.7,74.5,2.42,29.97
8/26/2021,0,79.3,88.4,97.5,73.8,3.7,36.21
8/27/2021,0.67,73.5,84,94.5,71.1,2.34,28.22
8/28/2021,0.09,75.8,85,94.2,72.2,2.93,29.12
8/29/2021,0,75.8,84.6,93.3,71,3.16,28.95
8/30/2021,0.07,75.9,83.9,92,71.5,2.72,26.68
8/31/2021,0.56,70.1,79.4,88.8,70.5,1.11,19.49
9/1/2021,0.55,68.4,77.4,86.5,69.7,1.07,18.78
9/2/2021,0,62.4,72.9,83.3,62.2,1.44,18.51
9/3/2021,0,64.2,72.7,81.3,58.6,2.49,21.43
9/4/2021,0.76,65.9,71.8,77.8,64.2,1.39,12.45
9/5/2021,0.38,64.5,70.7,76.9,69.7,1.17,4.52
9/6/2021,0,63.5,72.9,82.2,59.8,1.14,22.95
9/7/2021,0,65.7,76.6,87.4,62.2,1.69,27.22
9/8/2021,0,65.1,77.7,90.3,63.4,3.12,27.69
9/9/2021,0,59.3,70.9,82.5,53.2,2.17,27.17
9/10/2021,0,60.5,70.3,80.2,55.5,1.73,21.96
9/11/2021,0,62.8,74,85.2,60.1,2.01,23.8
9/12/2021,0,69.1,78.9,88.6,62.7,5.77,26.51
9/13/2021,0,67.2,78.3,89.3,63.1,2.58,27.8
9/14/2021,0,68,79,90,67,2.41,27.61
9/15/2021,0.38,67.3,79.3,91.3,67.8,1.72,27.22
9/16/2021,0,61.5,71.8,82.1,59.1,1.59,21.65
9/17/2021,0,63.3,74.5,85.7,60.5,1.66,27.38
9/18/2021,0,69.3,78.9,88.5,67.5,1.75,24.42
9/19/2021,0,70.2,80.1,90,68.1,1.78,25.93
9/20/2021,0.15,71,78.5,86,69.4,1.72,19.18
9/21/2021,1.7,67.3,76.9,86.4,69.3,1.31,19.06
9/22/2021,0.04,56.3,61.7,67.2,56.6,1.09,5.63
9/23/2021,0,50.5,60.6,70.7,47,1.03,15.85
9/24/2021,0,51.5,62.3,73.1,47.2,0.91,18.5
9/25/2021,0.02,54,67.5,81,52.5,0.77,24.5
9/26/2021,0,53.7,64.6,75.4,48.4,0.77,21.1
9/27/2021,0,55.2,70.4,85.6,54.6,1.78,28.19
9/28/2021,0,65,78.2,91.5,58.5,3.34,35.25
9/29/2021,0,64.6,77.7,90.7,60.9,2.14,33.65
9/30/2021,0,66.8,77.3,87.8,64,2.38,26.43
10/1/2021,0,66.4,75.6,84.7,64.6,1.98,18.64
10/2/2021,0.02,68.6,74.9,81.3,66.8,2.58,14.53
10/3/2021,0.2,66,72,78,67.5,1.46,9.81
10/4/2021,0.24,61.5,68.6,75.6,62.9,1.56,10.84
10/5/2021,0,63.2,70.3,77.4,59.5,1.99,15.24
10/6/2021,0.01,65.3,70.4,75.4,62.4,2.19,10.88
10/7/2021,0.02,63.5,71,78.5,62.9,1.57,13.23
10/8/2021,0,61.6,68.6,75.7,60.3,1.61,12.38
10/9/2021,0,61.6,72.1,82.7,61.9,1.44,20.63
10/10/2021,0,67.8,77,86.1,63.9,3.22,21.65
10/11/2021,0.02,69.8,78.6,87.4,62.7,4.26,28.28
10/12/2021,0.42,58.1,67.8,77.5,58.6,2.85,13.33
10/13/2021,0,58.9,68.8,78.8,51.9,2.61,22.36
10/14/2021,0.04,64.9,73.5,82.2,65.1,3.02,14.7
10/15/2021,0.84,64.4,67.4,70.5,63.3,1.06,4.84
10/16/2021,0.04,45.6,56,66.4,51.2,0.62,4.97
10/17/2021,0,45.3,55.4,65.5,38.2,1.7,13.8
10/18/2021,0,47,59.1,71.2,41.5,1.89,18.15
10/19/2021,0,50.2,62.8,75.3,45.4,2.02,20.23
10/20/2021,0,51.8,62.1,72.5,47,2.34,16.58
10/21/2021,0.06,52.4,66.1,79.8,55.6,2.09,17.69
10/22/2021,0,51.7,54.3,56.9,43.5,2.57,6.13
10/23/2021,0,49,54,59.1,43.4,1.7,8.16
10/24/2021,0.04,47.8,53.2,58.7,51.5,0.7,3.44
10/25/2021,0.18,51.8,65.8,79.8,58.1,1.08,13.65
10/26/2021,0,42.8,48.7,54.6,42.8,1.02,4.25
10/27/2021,0,42.6,52,61.4,42.5,0.85,9.07
10/28/2021,0.49,49.1,57.1,65.1,43.1,0.99,12.09
10/29/2021,0.21,50.1,53.4,56.6,50.5,0.76,1.77
10/30/2021,0.09,52.1,53.7,55.3,49.6,0.95,1.82
10/31/2021,0,44.1,52.6,61.1,44.9,1.02,6.91
11/1/2021,0,39,49.1,59.2,38.8,0.81,8.89
11/2/2021,0.01,38.1,43.2,48.4,34.3,0.86,5.9
11/3/2021,0,33.1,41.7,50.3,29,0.7,8.13
11/4/2021,0,32,42.3,52.6,28,0.8,9.06
11/5/2021,0,32.3,43.1,54,28.7,0.83,9.42
11/6/2021,0,32.9,44.2,55.5,29.4,1.05,9.99
11/7/2021,0,33.5,48.2,62.8,35.5,0.98,11.83
11/8/2021,0,40,54.4,68.7,39.7,1.5,15.3
11/9/2021,0,45.6,61.8,77.9,42.3,2.29,25.27
11/10/2021,0,53.7,59.9,66,49.5,2.2,9.12
11/11/2021,0.08,53.6,61.1,68.7,51.5,1.4,9.28
11/12/2021,0,43.3,51.5,59.7,32.8,1.8,12.32
11/13/2021,0,36,42.5,49,24.3,2.44,7.38
11/14/2021,0.09,35,39.6,44.2,27.8,1.66,4.16
11/15/2021,0,33.1,41.4,49.6,29.8,1.38,6.8
11/16/2021,0,38.2,51.2,64.2,35.1,1.46,13.74
11/17/2021,0,41,57.3,73.6,52.7,1.43,13.84
11/18/2021,0.03,40.7,56.2,71.6,41.3,2.35,9.79
11/19/2021,0,28.3,38.8,49.3,18.6,1.37,9.28
11/20/2021,0,28.8,38.2,47.6,24.3,1.5,7.21
11/21/2021,0,42,52.7,63.4,33.6,2.72,14.65
11/22/2021,0,32,46.5,61.1,30,2.21,11.44
11/23/2021,0,27.8,34.6,41.4,15.4,1.62,6.52
11/24/2021,0,29.7,41.7,53.7,23,2.31,10.36
11/25/2021,0.25,43.1,54.2,65.4,41.9,0.62,12.37
11/26/2021,0.01,23.5,31.9,40.4,22.2,1.28,2.95
11/27/2021,0,22.6,33.2,43.7,18.6,1.38,6.7
11/28/2021,0,34.8,47.3,59.9,31.2,1.92,11.62
11/29/2021,0,31.8,40.7,49.7,22.2,1.93,8.57
11/30/2021,0,34.5,46.5,58.6,29.1,2.64,11.81
12/1/2021,0,45.5,51.2,57,38,2.85,8.23
12/2/2021,0,46.8,56.9,67,41.7,1.95,12.34
12/3/2021,0,46.1,59.2,72.4,39.1,2.63,18.97
12/4/2021,0,41.9,59.5,77.1,42.7,1.52,20.49
12/5/2021,0,39.4,46.7,53.9,31.9,1.47,7.61
12/6/2021,0.02,37.5,49.8,62.2,44,0.99,5.4
12/7/2021,0,23.9,32.4,40.9,15,1.85,5.47
12/8/2021,0,24.7,27.5,30.4,18.3,0.85,2.64
12/9/2021,0,31.1,41,51,24.7,1.61,8.87
12/10/2021,0,43.1,54.6,66,42,0.7,11.31
12/11/2021,0.51,40.1,53.8,67.4,54.1,0.33,5.95
12/12/2021,0,32.3,39.5,46.6,24.3,2.07,6.65
12/13/2021,0,32.5,43.6,54.6,24.6,1.71,11.19
12/14/2021,0,37.8,49.3,60.8,33.1,2.19,12.27
12/15/2021,0.07,46.4,56.7,67,51.7,1.08,10.57
12/16/2021,0.34,55.2,62.2,69.3,58.4,1.73,6.96
12/17/2021,0.05,33,43.2,53.4,32.6,0.89,7.26
12/18/2021,0.4,35.4,37,38.7,34.3,0.41,2.56
12/19/2021,0.02,25.5,31.7,37.9,28.6,0.46,2
12/20/2021,0,23.8,32,40.2,25,0.51,3.7
12/21/2021,0,27.2,37.8,48.5,28,0.53,6.24
12/22/2021,0,28.4,40.7,52.9,26.7,0.63,8.01
12/23/2021,0,28.3,35.6,43,21,1.52,5.89
12/24/2021,0,37.3,50.9,64.4,42,1.26,10.39
12/25/2021,0,49.2,60.5,71.8,54.3,0.92,12.64
12/26/2021,0,43.1,52.7,62.4,46,0.66,5.01
12/27/2021,0,41.7,53.3,65,48.8,0.31,4.22
12/28/2021,0.13,43.4,52.8,62.2,36.9,2.06,10.71
12/29/2021,0.65,37.7,41.8,45.9,40.4,0.33,1.82
12/30/2021,0.06,36.3,37.9,39.6,36.3,0.25,1.36
12/31/2021,0,39.5,44.8,50.2,42.5,0.3,2.2
1/1/2022,0.15,39.2,53.2,67.2,47.7,0.27,10.62
1/2/2022,0.45,21.6,29.7,37.8,29.9,0.15,0.68
1/3/2022,0,13,17.4,21.8,13.3,0.47,0.89
1/4/2022,0,12.7,22.7,32.7,14.7,0.55,3.51
1/5/2022,0,24.3,32.2,40.1,23.9,0.98,4.07
1/6/2022,0.01,17.4,25.6,33.9,9.5,1.07,4.08
1/7/2022,0,6.8,12.7,18.5,2.8,0.61,1.63
1/8/2022,0,7.1,14.8,22.5,4.2,0.7,2.47
1/9/2022,0.16,21.1,33.3,45.5,33,0.19,2.49
1/10/2022,0,18.2,27.2,36.3,14,0.84,3.56
1/11/2022,0,18.7,29.2,39.7,13.6,1,5.06
1/12/2022,0,19.6,35,50.5,22.3,0.93,8.28
1/13/2022,0,40.1,49.9,59.6,27.3,3.54,12.57
1/14/2022,0,32,42.2,52.5,30.5,0.93,7.13
1/15/2022,0.68,32.4,37.8,43.1,32.4,0.47,2.99
1/16/2022,0.09,18,25.4,32.8,24,0.29,0.86
1/17/2022,0,17.5,24.9,32.2,21.7,0.43,2.1
1/18/2022,0,29.7,34,38.3,25.1,0.96,3.53
1/19/2022,0,31.1,43,54.9,34.3,0.92,8.21
1/20/2022,0,7.2,23.5,39.8,10.5,0.63,2.91
1/21/2022,0,6.4,12.5,18.6,1.3,0.47,1.86
1/22/2022,0,6.2,16,25.8,7.4,0.43,2.58
1/23/2022,0,15.9,29.9,43.9,16.8,0.81,6.47
1/24/2022,0,24.6,33.6,42.6,19.1,1.25,4.98
1/25/2022,0,13.8,32.8,51.8,23.7,0.69,6.66
1/26/2022,0,6.8,15.5,24.2,2,0.69,2.8
1/27/2022,0,6.4,17.3,28.3,1.9,0.69,3.27
1/28/2022,0,28.8,33.5,38.2,24.6,1.24,2.86
1/29/2022,0,14.3,21.5,28.6,8.9,0.89,3.01
1/30/2022,0,15,28.3,41.6,12.8,0.94,6.32
1/31/2022,0,26.2,33.2,40.1,18.5,1.39,4.9
2/1/2022,0,27.9,40,52.2,23.8,1.46,9.05
2/2/2022,0.93,28.1,43.5,59,38,0.19,7.25
2/3/2022,0.43,15.8,20.5,25.1,16.5,0.24,0.8
2/4/2022,0.21,13.4,16.2,19,12.7,0.38,0.67
2/5/2022,0,11.3,20.6,30,9,0.68,2.91
2/6/2022,0,9.6,19.6,29.7,9.2,0.66,3.13
2/7/2022,0,18.2,32.7,47.2,22,0.58,6.74
2/8/2022,0,24.7,33.3,42,21,0.85,5.11
2/9/2022,0,30.6,46.1,61.7,28.5,1.4,13.86
2/10/2022,0,32.3,43.9,55.4,27.4,1.6,9.81
2/11/2022,0,32.3,41.3,50.3,27.5,1.49,7.61
2/12/2022,0.02,20.7,34.9,49.2,30,0.78,5.3
2/13/2022,0,17.7,21.8,25.9,10.6,0.81,2.38
2/14/2022,0,19.5,27.6,35.8,13.8,0.92,4.03
2/15/2022,0,21.6,34.7,47.7,21.2,0.75,7.36
2/16/2022,0,28.5,46.7,65,30.8,1.37,15.15
2/17/2022,1.16,38.7,51.2,63.7,48.4,0.22,8.2
2/18/2022,0.89,14.2,25.6,37,20.5,0.2,0.88
2/19/2022,0,13.7,28.2,42.7,17.3,0.56,5.91
2/20/2022,0,24.3,30.7,37.1,12.6,1.78,4.86
2/21/2022,0,31.8,48.5,65.3,31,1.74,15.56
2/22/2022,0.15,41.4,53.6,65.7,50.6,0.84,9.55
2/23/2022,0,19.7,40.3,60.9,31.2,0.34,2.58
2/24/2022,0.11,18.9,21.2,23.6,14.9,0.41,1.44
2/25/2022,0.19,21.9,25.5,29.1,24.6,0.19,0.97
2/26/2022,0,19.9,23,26.1,17,0.67,1.53
2/27/2022,0,19.7,28.9,38.1,20.1,0.49,4.04
2/28/2022,0,22.4,37.5,52.7,23.2,0.43,9.81
3/1/2022,0,32.6,48.9,65.3,25.9,2.43,17.33
3/2/2022,0,39.7,58.1,76.5,31.8,2.31,26.42
3/3/2022,0,41,61.6,82.2,36.1,1.96,31.64
3/4/2022,0,33.8,44.8,55.7,30.3,1.55,8.88
3/5/2022,0,34.2,48.7,63.2,38.2,1.63,11.5
3/6/2022,0.16,45.4,60.3,75.3,51.2,2.12,16.05
3/7/2022,1.67,35.9,43.8,51.7,37.4,0.32,6.03
3/8/2022,0,29.4,33.9,38.3,26,0.64,2.91
3/9/2022,0,29.8,36.3,42.8,26.5,1.01,4.98
3/10/2022,0,30.3,41.6,52.9,28.2,0.81,8.76
3/11/2022,0.04,26.1,35.8,45.5,26,0.55,5.21
3/12/2022,0,14.8,24,33.2,12.6,0.59,3.46
3/13/2022,0,14.4,27.4,40.5,5.3,1.4,5.34
3/14/2022,0,39.5,55.2,71,26.7,3.8,21.86
3/15/2022,0,43.7,55.4,67.1,37.4,1.3,17.79
3/16/2022,0,44.9,57.9,70.9,45.1,1.26,15.18
3/17/2022,0,49.4,62.3,75.3,44.9,1.84,21.57
3/18/2022,0.07,55,66.5,78,49.6,1.81,22.92
3/19/2022,0.2,38.8,49.9,60.9,47,0.51,5.29
3/20/2022,0,40.7,49.6,58.5,33.1,1.27,11.32
3/21/2022,0,39.9,58.5,77,33,2.59,27.35
3/22/2022,0.51,51.7,63.9,76,41.2,1.31,24.11
3/23/2022,0.12,53.3,55.7,58,52,0.74,3.06
3/24/2022,0.18,38.4,45,51.6,40.6,0.59,2.85
3/25/2022,0.1,38,41.6,45.2,37.3,0.66,2.74
3/26/2022,0,39,48.5,58,29.4,1.38,11.27
3/27/2022,0,32.2,43,53.7,18.2,2.64,10.98
3/28/2022,0,31.9,40.2,48.4,18.5,2.44,8.56
3/29/2022,0,35.7,43.4,51,20.8,3.74,9.27
3/30/2022,0.02,42.8,58.3,73.8,44.6,2.72,16.51
3/31/2022,1.92,38.8,51.3,63.8,48,0.39,3.29
4/1/2022,0.03,33.7,37.5,41.4,30.5,1.21,3
4/2/2022,0,35,43.5,52.1,29.2,1.78,8.3
4/3/2022,0,39.4,52.4,65.4,36.4,1.72,13.22
4/4/2022,0.02,41.6,54.7,67.9,36.1,1.76,17.51
4/5/2022,0.03,47.7,57.7,67.6,42.7,0.79,15.41
4/6/2022,0.51,45.7,58.5,71.2,50.5,0.68,12.74
4/7/2022,0,42.7,53.5,64.3,34.7,1.26,14.69
4/8/2022,0.1,35,43.2,51.4,30.1,0.74,8.34
4/9/2022,0.02,34.9,38.3,41.8,30.4,1.09,3.58
4/10/2022,0,37.5,48.8,60.2,27.3,2.03,13.66
4/11/2022,0.09,45.3,61.6,78,45.3,3.05,21.66
4/12/2022,0.23,49.5,52.6,55.6,48.8,0.86,3.58
4/13/2022,0,53.3,65.3,77.4,60,0.75,14.31
4/14/2022,0.93,35.9,52.8,69.7,46.1,0.81,5.63
4/15/2022,0,39.9,51.6,63.3,29.2,2.24,15.88
4/16/2022,0.02,41.4,54,66.6,39.3,2.13,12.39
4/17/2022,0,40.6,49.4,58.2,27.7,3.4,11.76
4/18/2022,0.25,38.4,44.5,50.6,34.9,0.68,6.96
4/19/2022,0,35.1,45.2,55.3,27.2,1.22,10.51
4/20/2022,0.1,37.1,48.2,59.3,30.4,2.51,13.2
4/21/2022,0.2,47,55.4,63.8,46.8,0.66,11.53
4/22/2022,0,56.6,66.2,75.8,56.6,0.95,18.24
4/23/2022,0,64,74.7,85.3,60.3,2.04,23.92
4/24/2022,0.02,71.6,78.8,86,56.7,8.04,30.69
4/25/2022,0.46,54.1,66.2,78.3,58.9,0.92,14.45
4/26/2022,0,39.5,49.7,60,37.7,2.12,9.44
4/27/2022,0,42.8,52.2,61.6,31.2,2.72,13.79
4/28/2022,0,50.1,63.4,76.7,36,5.06,26.23
4/29/2022,0.09,56.4,64.6,72.8,48.2,2.44,18.14
4/30/2022,0.15,59,65.4,71.7,53.4,2.49,13.34
5/1/2022,0.02,54.4,67.2,79.9,52.6,1.6,22.04
5/2/2022,0,49.5,61.3,73,42.7,2.45,19.17
5/3/2022,0.6,53.3,58.6,63.9,52.6,1.51,8.58
5/4/2022,0.02,50.8,57.8,64.9,50.8,1.28,4.92
5/5/2022,1.2,50.8,55.8,60.8,49.4,0.87,6.31
5/6/2022,0.96,53.3,57.1,60.9,53.6,0.79,3.6
5/7/2022,0.08,51.3,53.8,56.3,50.6,1.09,2.7
5/8/2022,0,53.5,62.7,71.9,47.8,2.58,16.58
5/9/2022,0,57.3,66.2,75.2,52.3,4.15,17.69
5/10/2022,0,68.3,77.5,86.7,65.2,3.23,22.09
5/11/2022,0,71.5,80.9,90.2,70.4,3.11,21.47
5/12/2022,0,73.3,83.8,94.4,72,3.02,28.56
5/13/2022,0,71.5,82.8,94.1,66.9,5.35,33.69
5/14/2022,0.02,68.6,78.2,87.7,63.2,4.44,23.93
5/15/2022,0,67.6,78.5,89.4,62.9,3.62,28.82
5/16/2022,0,56.7,70.7,84.8,55,3.27,22.05
5/17/2022,0,59,70.8,82.7,48.2,3.86,29.36
5/18/2022,0.65,63.2,73.5,83.9,55.5,1.96,26.75
5/19/2022,0.02,62.6,72.9,83.2,63.1,1.49,18.45
5/20/2022,0.64,65.8,72.6,79.3,65.4,1.71,10.73
5/21/2022,0.38,58.4,73.1,87.8,65.2,1.02,21.75
5/22/2022,1.31,53.1,57.6,62.1,54.2,1.18,3.35
5/23/2022,0,48.3,55.5,62.7,44.5,1.7,10.29
5/24/2022,0,55.5,61.9,68.4,46.5,3.92,13.63
5/25/2022,0.04,59.5,65.8,72,59.4,1.79,9.59
5/26/2022,0.48,67,73.4,79.9,65.6,1.5,12.72
5/27/2022,0.11,57.6,64.4,71.1,56.5,1.03,11.13
5/28/2022,0,52,59,66,54,0.91,7.02
5/29/2022,0,59.2,69.8,80.4,57.9,2.07,19.32
5/30/2022,0,66.9,76.6,86.3,61.4,5.88,22.83
5/31/2022,0,72.2,80,87.9,63.3,7.37,25
6/1/2022,0.19,69,79.2,89.4,66.9,2.5,25.14
6/2/2022,0.07,64.1,72.5,80.9,65.5,1.79,13.02
6/3/2022,0,56.1,66.3,76.6,51.8,2.71,18.11
6/4/2022,0,61.9,72.8,83.7,51.1,3.99,28.9
6/5/2022,0,67.5,76.1,84.6,55.6,5.95,28.18
6/6/2022,0,69,77.5,85.9,57,7.19,28.58
6/7/2022,0,65.6,71.3,77,64.3,1.73,11.18
6/8/2022,0.7,68.1,76.7,85.3,65.9,1.76,21.03
6/9/2022,0.01,62.5,70.9,79.4,62.6,2.52,14.21
6/10/2022,0.13,65.5,74.6,83.7,57.4,2.87,25.92
6/11/2022,0,65.8,74.6,83.4,62.9,2.02,20.69
6/12/2022,0,71,80.4,89.8,69.2,3.57,25.61
6/13/2022,0.03,78.8,86.2,93.7,76.4,3.96,23.01
6/14/2022,0,80.5,89.4,98.2,76,6.74,32.83
6/15/2022,0,78.4,88,97.6,71.3,8.59,34.94
6/16/2022,0,81.1,88.9,96.8,69.4,10.7,37.16
6/17/2022,0.4,72.6,84.6,96.6,74.6,3.55,30.39
6/18/2022,0.03,71.7,81.4,91.1,69.4,2.79,25.99
6/19/2022,0,63.8,74.9,86,55.6,6.04,26.62
6/20/2022,0,65.8,77.1,88.4,53.8,7.02,33.31
6/21/2022,0,72.3,83.5,94.7,59.6,8.5,40.99
6/22/2022,0,76.9,87,97,67.5,9.2,38.76
6/23/2022,0,69.8,80.2,90.7,64.5,5.85,27.85
6/24/2022,0,70.7,80.7,90.8,60.8,5.87,33.39
6/25/2022,0,75.2,82.4,89.5,61.9,11.66,30.17
6/26/2022,0.11,75.1,86.6,98.2,70.1,2.44,36.07
6/27/2022,0.23,62.3,72,81.6,59.1,3.17,21.89
6/28/2022,0,64.2,72.9,81.6,51,5.52,26.23
6/29/2022,0,65.3,75,84.7,53.1,7.02,28.32
6/30/2022,0,68.4,79.5,90.6,58.7,7.23,31.97
7/1/2022,0,74.5,84.5,94.5,61.5,7.23,40.47
7/2/2022,0,74.2,85.4,96.5,69,6.13,37.67
7/3/2022,0.6,70.9,75.1,79.2,69.2,2.25,9.3
7/4/2022,0,74.4,81.7,89.1,69.8,4.46,21.5
7/5/2022,0,79.5,87.7,95.8,73.5,8.49,30.5
7/6/2022,0,80.3,90.5,100.6,73.9,9.11,41.45
7/7/2022,0.01,76.7,85.2,93.7,73.5,4.24,27.15
7/8/2022,0.06,77.8,84.1,90.5,73.6,4.4,19.69
7/9/2022,0.14,74.3,84.3,94.3,73.7,1.89,26.35
7/10/2022,0.21,68.4,75.7,82.9,68,2.29,15.14
7/11/2022,0,70.3,79.3,88.3,64.6,6.09,25.16
7/12/2022,0.01,74,86.1,98.2,69.3,7.55,39.31
7/13/2022,0,68,78.1,88.2,60.5,4.9,30.08
7/14/2022,0,71.5,81.6,91.8,62.9,5.8,34.76
7/15/2022,0,74.7,85.3,96,64.5,10.24,39.91
7/16/2022,0,76,84.2,92.3,64.7,10.84,31.41
7/17/2022,0.2,79,89.9,100.8,71.5,4,45.92
7/18/2022,0.44,71,74.8,78.7,71.6,1.84,4.9
7/19/2022,0,72.4,80.9,89.5,69,2.38,25.3
7/20/2022,0,78.2,85.8,93.4,71.7,3.93,30.71
7/21/2022,0,73,85.8,98.5,67.8,5.52,43.82
7/22/2022,0,75.5,86.7,97.8,66.9,6.78,42.83
7/23/2022,0,80.3,90.3,100.3,70.4,10.34,41.9
7/24/2022,0,81.3,92,102.7,69.5,9.67,52.28
7/25/2022,0,74.5,87.8,101.1,70.9,5.46,44.5
7/26/2022,5.19,60.8,70.9,81,63.8,0.73,16.97
7/27/2022,1.03,64.4,72.8,81.2,71.6,0.85,6.69
7/28/2022,0,72.3,77.8,83.2,70.7,2.26,12.41
7/29/2022,1.86,67,77.3,87.6,70.3,1.32,18.26
7/30/2022,0,66.4,74.8,83.3,61.4,2.7,22.98
7/31/2022,0,70,76.3,82.5,64.2,3.69,19.71
8/1/2022,0,73,79,85,70.8,3.77,15.28
8/2/2022,0,78.4,87.7,97,74.9,5.07,31.79
8/3/2022,0,79.3,83.4,87.4,72.4,4.87,19.24
8/4/2022,2.86,71.9,84.1,96.3,73,1.21,29.13
8/5/2022,0.16,73,80.2,87.5,73.5,1.49,15.33
8/6/2022,0,76.5,83.5,90.5,74.8,2.72,20.09
8/7/2022,0,77.8,85.9,94,75,4.23,25.34
8/8/2022,0,78.2,86.9,95.6,73.9,5.06,29.03
8/9/2022,0.02,72.6,84.1,95.6,73.3,1.9,27.44
8/10/2022,0,67.8,73.8,79.9,68.2,1.76,10.49
8/11/2022,0,64.4,74,83.7,63.4,1.74,20.01
8/12/2022,0,66.1,76.2,86.3,65.3,1.92,21.5
8/13/2022,0,65.5,74.7,83.8,60.3,3.44,23.35
8/14/2022,0,68.7,78.3,87.8,63.5,5.29,25.05
8/15/2022,0,69.6,76.9,84.1,67.7,2.97,15.34
8/16/2022,0.3,68.8,74.2,79.6,65.6,1.84,13.53
8/17/2022,0.26,65.1,72.1,79.1,64.9,1.95,12.96
8/18/2022,0,64.5,74,83.5,61.7,2.19,21.97
8/19/2022,0,65,74.9,84.9,61.8,2.77,23.95
8/20/2022,0,69.3,78,86.8,63.3,4.79,25.43
8/21/2022,0.05,68,78.3,88.7,66.4,2.34,25.96
8/22/2022,0,66.5,73.7,80.9,65,2.06,14.38
8/23/2022,0,66.5,76.1,85.7,64.6,2.38,22.27
8/24/2022,0,65.6,75.5,85.4,62.8,2.37,23.64
8/25/2022,0,66.4,76.4,86.4,62.9,2.67,24.75
8/26/2022,0.26,69.2,79.7,90.2,66.6,2.28,27.24
8/27/2022,0,70,79.3,88.7,67.3,2.93,25.17
8/28/2022,0,72.4,81.3,90.3,67.7,3.7,26.17
8/29/2022,0.37,73.2,82.4,91.6,71.6,2.22,24.55
8/30/2022,0,70.8,81.5,92.3,71,2.51,21.91
8/31/2022,0,63.3,75.6,87.9,60.9,2.58,28.52
9/1/2022,0,65.4,75.5,85.7,60.2,3.27,25.47
9/2/2022,0,68.1,77.2,86.4,63.1,3.91,24.64
9/3/2022,0.37,65.5,73.3,81.1,67.1,1.16,14.52
9/4/2022,0.03,67.9,72.8,77.8,67.2,1.53,9.31
9/5/2022,1.48,70,72,74.1,69.6,1.1,3.95
9/6/2022,0,70,74,78,69.2,1.97,6.78
9/7/2022,0,67.1,73.5,80,67.2,1.9,11.67
9/8/2022,0,62.9,73.2,83.4,62.9,2.02,19.7
9/9/2022,0,62.9,72.8,82.8,60.8,2.05,20.68
9/10/2022,0,65.1,74.5,84,61,2.13,23.23
9/11/2022,0.03,67,76.9,86.8,67.3,2.02,20.29
9/12/2022,0.09,55.9,64.8,73.7,55.1,1.78,14.01
9/13/2022,0,56.6,67.6,78.6,50.8,1.85,22.53
9/14/2022,0,57.1,69.6,82.1,52.4,2.04,26.3
9/15/2022,0,59.2,72.4,85.6,57.8,1.97,25.82
9/16/2022,0,64.4,74.6,84.7,61.4,2.72,22.04
9/17/2022,0,64.9,75.6,86.3,62.5,2.33,24.59
9/18/2022,0,70.4,79.3,88.3,62.4,6.3,27.07
9/19/2022,0.1,69.3,78.2,87,69.4,3.47,17.54
9/20/2022,0,73.8,84.3,94.7,71,3.45,30.38
9/21/2022,0,75.3,86.7,98.1,68,4.89,41
9/22/2022,0.52,62.3,78.9,95.5,62.9,3.46,35.06
9/23/2022,0,56.4,64,71.7,47.8,4.6,16.12
9/24/2022,0.08,55.1,58.2,61.2,51.3,2.18,7.22
9/25/2022,0,57.6,72.1,86.6,56.9,1.83,28.31
9/26/2022,0,54.9,66.9,78.9,48,5.3,22.47
9/27/2022,0,51,61.3,71.5,39.6,3.11,19.74
9/28/2022,0,47.4,60.6,73.8,41,2.81,20.69
9/29/2022,0,48.5,57.2,66,41.4,2.01,13.29
9/30/2022,0,48.7,59.3,69.9,43.4,1.64,15.94
10/1/2022,0,48.4,60.7,73,44.8,1.27,17.89
10/2/2022,0,49,61.9,74.7,43.3,1.84,20.9
10/3/2022,0,52.3,64.9,77.5,47.5,2.19,22.07
10/4/2022,0,45.8,59.8,73.8,42.1,1.29,20.25
10/5/2022,0,47,60.9,74.9,41.1,1.79,22.06
10/6/2022,0,49.8,64.3,78.7,45.2,1.85,25.85
10/7/2022,0,52,65.6,79.3,52.2,1.86,20.86
10/8/2022,0,40.8,52.7,64.6,40,1.09,11.85
10/9/2022,0,42,52.3,62.5,34.4,1.34,13.33
10/10/2022,0,43.8,58.4,73.1,39.3,2.47,20.31
10/11/2022,0.05,54.7,68.1,81.5,51.7,2.5,24.02
10/12/2022,0.17,60.6,67.9,75.3,55.1,1.48,15.31
10/13/2022,0,47.2,60.3,73.4,48,1.75,14.63
10/14/2022,0,42.7,54.5,66.2,31,2.8,16.82
10/15/2022,0,42.4,56.9,71.5,35.3,1.79,20.73
10/16/2022,0,42.4,55,67.5,35.7,1.57,17.31
10/17/2022,0,39.7,54.3,68.9,35.5,2.35,16.47
