Date,ppt (inches),tmin (degrees F),tmean (degrees F),tmax (degrees F),tdmean (degrees F),vpdmin (hPa),vpdmax (hPa)
9/7/2021,0,55.9,78,100.1,40.1,6.02,58.78
9/8/2021,0,61.1,77.9,94.6,44.7,6.86,49.36
9/9/2021,0,62,80.3,98.7,51.8,5.27,50.46
9/10/2021,0,59.7,74.9,90.1,51.2,2.69,36.47
9/11/2021,0,55.8,69.7,83.6,54.1,1.87,26
9/12/2021,0,54.5,71.5,88.6,50.4,1.46,34.21
9/13/2021,0,54.1,73.7,93.2,48.9,2.3,42.65
9/14/2021,0,56,74.6,93.1,47.7,2.81,44.17
9/15/2021,0,54.8,74.5,94.2,48,2.21,46.84
9/16/2021,0,53.4,68.4,83.3,51.9,1.06,25.12
9/17/2021,0,52.7,64.9,77.1,52.1,1.08,18.62
9/18/2021,0,54,67.4,80.9,51.7,1.69,23.83
9/19/2021,0,53.5,63.3,73.1,55.6,1.53,11.94
9/20/2021,0,53.6,65.1,76.7,53.6,1.09,18.66
9/21/2021,0,51.2,69.1,87.1,41.7,1.36,35.75
9/22/2021,0,55.4,75.3,95.2,46.2,4.52,46.32
9/23/2021,0,54.9,72,89.1,47,3.53,36.33
9/24/2021,0,52.8,73.7,94.7,47.7,2.44,46.46
9/25/2021,0,55.7,73.9,92,49.9,2.28,39.42
9/26/2021,0,55.3,67.7,80.2,54.3,1.38,19.93
9/27/2021,0,53.1,63.4,73.7,52.1,1.4,14.41
9/28/2021,0,55.3,64.6,74,54.9,1.36,13.08
9/29/2021,0,49.7,63.3,76.8,44.7,1.56,24.2
9/30/2021,0,47.8,63.6,79.4,42.9,1.01,25.35
10/1/2021,0,48,67.7,87.4,38.6,3.04,39.3
10/2/2021,0,50.3,70.2,90.1,41.5,3.88,40.87
10/3/2021,0,52,71.8,91.6,42.3,4.24,43.03
10/4/2021,0,52.2,70.9,89.7,42.4,4.57,39.77
10/5/2021,0,53.5,73,92.6,42.5,6.27,43.74
10/6/2021,0,54.1,67.8,81.6,48,1.68,29.2
10/7/2021,0,51.2,60.9,70.5,46.6,1.75,15.27
10/8/2021,0,51.9,59.9,67.9,46.2,1.9,13.39
10/9/2021,0,53,58.4,63.9,45.3,2.47,10.77
10/10/2021,0,46.7,59.6,72.6,44,1.39,19.24
10/11/2021,0,45.9,63.1,80.3,43.9,1.49,26.6
10/12/2021,0,50.4,59,67.6,23.3,5.8,19.22
10/13/2021,0,42.1,55.7,69.3,26.2,2.38,21.23
10/14/2021,0,42,55.2,68.4,44.6,0.56,12.21
10/15/2021,0,43.6,60.2,76.9,34.7,0.73,25.77
10/16/2021,0,43,62.7,82.4,35.1,4.98,31.62
10/17/2021,0,45,64.9,84.8,33.5,4.29,34.34
10/18/2021,0.04,45.1,60.6,76,41,1.73,24.5
10/19/2021,0,41.3,52.2,63.1,43.2,0.54,10.85
10/20/2021,0,39.7,54.5,69.4,38,0.59,17.57
10/21/2021,0.26,57.3,62.8,68.3,52.4,0.64,11.75
10/22/2021,0.22,58,67.2,76.3,58.5,0.66,12.73
10/23/2021,0.16,54.8,59.9,65,51.5,0.72,9.24
10/24/2021,0.63,53,59.8,66.6,50.7,1.11,11.49
10/25/2021,4.27,55.5,59.6,63.6,56.3,0.31,3.32
10/26/2021,0.15,50.7,56.8,62.9,48.8,0.72,9.02
10/27/2021,0,49.9,57.3,64.7,48.4,0.63,10.27
10/28/2021,0,50,62,73.9,55,0.44,12.01
10/29/2021,0,50.5,63.1,75.8,54.5,0.31,14.74
10/30/2021,0,49.8,65.1,80.3,54.6,0.3,21.68
10/31/2021,0,50.7,59.8,69,52.5,0.32,8.93
11/1/2021,0,50.9,57.9,64.8,49.5,1.12,9.34
11/2/2021,0.18,55.3,60.5,65.6,55.4,0.28,7.48
11/3/2021,0,49.9,58.5,67.1,55.5,0.1,6.85
11/4/2021,0.06,50.3,62.5,74.7,52.9,0.11,17.75
11/5/2021,0,46.4,57.3,68.1,51.5,0.19,11.37
11/6/2021,0,46.5,56.6,66.8,48.1,0.22,11.76
11/7/2021,0,44.2,54.3,64.3,47.4,0.5,9.36
11/8/2021,0,40.6,51.8,63,37.8,0.58,12.89
11/9/2021,0.48,39.3,51.2,63.1,40.3,0.59,12.69
11/10/2021,0.02,53.1,60,66.9,54.1,0.34,7.93
11/11/2021,0,49.3,59,68.6,51.4,0.45,11.49
11/12/2021,0,46.7,58.3,69.9,49.3,0.38,12.79
11/13/2021,0,45.4,58.2,71.1,51.2,0.18,11.11
11/14/2021,0,45.3,59.4,73.5,48.3,0.09,17.28
11/15/2021,0,47.8,55.5,63.1,49.9,0.09,6.17
11/16/2021,0,48.3,55.2,62.2,51,0.09,5.6
11/17/2021,0,43.3,53.3,63.3,48.8,0.09,6.76
11/18/2021,0,40.7,51.7,62.7,43.9,0.22,7.99
11/19/2021,0.02,41.8,52.4,63,48.8,0.16,7.63
11/20/2021,0.02,48.5,56,63.4,52.8,0.13,6.34
11/21/2021,0,41.8,54.5,67.3,41.6,0.65,14.82
11/22/2021,0,38.3,51.2,64.2,42.3,0.21,9.37
11/23/2021,0,37.4,52,66.6,43.8,0.13,10.84
11/24/2021,0,38.5,51.8,65.2,40,0.2,12.26
11/25/2021,0,37.6,50.9,64.2,29.1,1.42,15.25
11/26/2021,0,35.5,49.8,64.2,40.1,0.35,11.6
11/27/2021,0,40.2,53.3,66.4,40.9,0.15,13.26
11/28/2021,0,39.7,54,68.4,40.9,0.5,15.33
11/29/2021,0,40.3,53.7,67,44,0.21,12.27
11/30/2021,0,39.3,54.3,69.2,45.4,0.06,12.8
12/1/2021,0,40,55.8,71.6,42.4,0.18,16.95
12/2/2021,0,40.8,55.2,69.5,45.8,0.19,13.06
12/3/2021,0,39.7,53.1,66.5,46.9,0.06,9.53
12/4/2021,0,47.4,51.5,55.7,48.5,0.07,2.68
12/5/2021,0,44.9,53,61.1,47.3,0.21,6.88
12/6/2021,0,40.2,51,61.8,45,0.02,7.37
12/7/2021,0.04,42.1,47.1,52.2,46.2,0.01,2.6
12/8/2021,0,43.3,51.3,59.2,46.7,0.08,5.94
12/9/2021,0.05,45.3,50.4,55.5,48.6,0.11,2.85
12/10/2021,0,36.5,46.4,56.4,40.8,0.2,6.51
12/11/2021,0,32.6,44.2,55.9,31.1,0.27,9.9
12/12/2021,0.05,29.6,44.1,58.7,32.7,0.43,11.65
12/13/2021,0.3,44.1,50.1,56.2,45.1,0.56,6.15
12/14/2021,1.88,42.6,49.4,56.3,47,0.26,3.3
12/15/2021,0.02,36.3,43.6,50.9,37.1,0.25,6.52
12/16/2021,0.53,38.2,45.4,52.6,40.9,0.15,5.68
12/17/2021,0.02,39.2,47.6,55.9,43,0.18,6.07
12/18/2021,0,32.6,42.9,53.3,36.4,0.14,6.09
12/19/2021,0,32.8,40.9,48.9,37.2,0.02,3.37
12/20/2021,0,37,41.9,46.9,39,0.11,2.2
12/21/2021,0,40,44.4,48.9,38.9,0.66,3.31
12/22/2021,0.43,38.9,44,49.1,39.9,0.23,3.43
12/23/2021,0.67,41.2,49.3,57.5,47.6,0.03,2.62
12/24/2021,0.54,47.6,53.6,59.5,50.3,0.07,4.63
12/25/2021,0.07,45.7,49.4,53.1,43.2,0.06,5.45
12/26/2021,0.82,40.6,47.1,53.5,41.9,0.69,4.56
12/27/2021,0.55,38.5,44.1,49.7,40.2,0.34,3.95
12/28/2021,0.18,39.4,44.7,49.9,37,0.66,4.52
12/29/2021,0.19,39.2,43.3,47.4,37.1,0.42,3.65
12/30/2021,0.11,41.9,46.5,51.1,42.4,0.22,2.45
12/31/2021,0,38,46.4,54.8,39.6,0.2,5.8
1/1/2022,0,31.4,42,52.6,35.8,0.02,6.21
1/2/2022,0,28.1,39.3,50.4,27.9,0.15,7.59
1/3/2022,0,26.9,41.7,56.6,34.1,0.24,9.14
1/4/2022,0.05,36.6,45.9,55.1,44.4,0.16,4.94
1/5/2022,0,48.1,53.6,59.2,49.7,0.21,4.57
1/6/2022,0,48,55.1,62.1,51,0.26,5.44
1/7/2022,0.01,48.8,51.9,54.9,50.3,0.25,1.88
1/8/2022,0,43.4,50.1,56.8,47.1,0.11,3.57
1/9/2022,0,36.2,44.5,52.9,42.7,0.07,3.09
1/10/2022,0,34.4,43.8,53.2,41.6,0.03,3.38
1/11/2022,0,37.3,49.3,61.2,41.8,0.01,8.7
1/12/2022,0,36.3,49.9,63.5,38.6,0.19,12.19
1/13/2022,0,37.7,49.8,61.9,43.4,0.1,8.73
1/14/2022,0,38.4,50,61.7,44.8,0.02,7.3
1/15/2022,0,37.9,50.8,63.6,40.1,0.12,11.6
1/16/2022,0,37.2,50.6,63.9,40.7,0.25,12.59
1/17/2022,0,40.9,51.5,62.2,43,0.18,9.98
1/18/2022,0,40.2,52.5,64.7,42.6,0.21,12.37
1/19/2022,0,37.9,49,60,44,0.1,6.85
1/20/2022,0,38.1,51.3,64.5,42.7,0.08,12.03
1/21/2022,0,37.1,51,65,43.4,0.02,10.8
1/22/2022,0,38.5,52.1,65.7,29,0.18,16.38
1/23/2022,0,35.3,49.7,64.2,32.1,0.39,14.3
1/24/2022,0,33,47.9,62.7,37.2,0.19,11.17
1/25/2022,0,33.1,49.1,65.1,39.1,0.14,13.04
1/26/2022,0,34.1,49.3,64.6,37.7,0.14,14.86
1/27/2022,0,32.6,46.1,59.5,39.4,0.08,7.44
1/28/2022,0,32.6,48.4,64.3,34.1,0.02,13.68
1/29/2022,0,33.1,47.7,62.3,38.1,0.07,10.04
1/30/2022,0,33.5,48.6,63.7,36.6,0.02,12.61
1/31/2022,0,31.3,47.5,63.8,38.9,0.18,11.75
2/1/2022,0,34.9,47,59.1,40.2,0.09,7.66
2/2/2022,0,31.2,45.3,59.4,18.5,0.59,14.09
2/3/2022,0,34.8,47.5,60.3,20.1,1.92,14.41
2/4/2022,0,31.2,47.2,63.2,29.7,0.41,14.75
2/5/2022,0,32.9,47.4,61.9,35.8,0.11,11.38
2/6/2022,0,33.4,49.2,65.1,34.5,0.02,14.78
2/7/2022,0,31.3,49.2,67.1,33.5,0.17,15.93
2/8/2022,0,33.1,49.3,65.5,36.9,0.05,13.13
2/9/2022,0,33.9,53.1,72.2,34.5,0.1,20.89
2/10/2022,0,37.7,55,72.3,36,0.22,20.56
2/11/2022,0,39.8,57.9,75.9,39.8,0.09,22.53
2/12/2022,0,39.9,58,76,43,0.03,20.96
2/13/2022,0,39.6,56.1,72.7,45,0.02,15.45
2/14/2022,0,39.2,56.7,74.3,44.3,0.11,18.72
2/15/2022,0,42,49.7,57.4,44.6,0.02,5.5
2/16/2022,0,39,49.2,59.4,28.4,1.58,12.92
2/17/2022,0,41.1,55.5,69.8,29.1,3.57,18.85
2/18/2022,0,37.4,52,66.7,31.9,1,16.27
2/19/2022,0,35.7,50.9,66,37.2,0.21,14.36
2/20/2022,0,36.1,53.8,71.5,38.2,0.03,18.38
2/21/2022,0,36.4,47.8,59.2,40.4,0.46,8.23
2/22/2022,0.03,35.2,45.9,56.5,35.1,0.3,10.35
2/23/2022,0.04,30.5,41.2,51.8,32.2,0.12,7.89
2/24/2022,0,29.2,41.4,53.6,23.9,0.31,10.67
2/25/2022,0,27.2,42.7,58.3,26.1,0.56,13.59
2/26/2022,0,29,44.5,59.9,27.1,0.52,13.01
2/27/2022,0,29.5,44.8,60.2,30.9,0.5,12.57
2/28/2022,0,36.5,54,71.4,35,0.74,19.91
3/1/2022,0,39.2,57.4,75.6,38.9,0.68,21.43
3/2/2022,0,41.1,57,72.8,40.9,0.42,18.17
3/3/2022,0,41.3,57.2,73,39.4,0.4,20.42
3/4/2022,0.01,42.8,51.1,59.4,46.3,0.29,7.38
3/5/2022,0.02,41.2,48.9,56.6,41.7,0.42,6.44
3/6/2022,0,34.3,45,55.8,34.2,0.43,9.56
3/7/2022,0,32.2,47.3,62.4,35.5,0.32,12.71
3/8/2022,0,32.7,49.2,65.7,25.8,0.15,17.95
3/9/2022,0,36.6,54.3,72.1,30.9,1.36,21.24
3/10/2022,0,37.5,52,66.6,39,0.13,14.49
3/11/2022,0,35,50.5,66,20,0.67,19.04
3/12/2022,0,35.4,53.8,72.2,22.3,2.31,23.74
3/13/2022,0,34.6,52.9,71.2,35.6,0.72,21.61
3/14/2022,0,38.7,51,63.3,39.5,0.8,12.13
3/15/2022,0.02,37,54.9,72.8,36.3,0.7,22.65
3/16/2022,0.01,44.2,56.5,68.8,50.6,0.16,10.89
3/17/2022,0,43.4,56.8,70.3,43.9,0.47,15.92
3/18/2022,0,41.6,54.6,67.7,39.8,0.6,15.89
3/19/2022,0,39,56.2,73.4,42.7,0.38,18.18
3/20/2022,0.03,43.3,50.5,57.7,45,0.5,6.07
3/21/2022,0,39,53.7,68.3,36,0.35,18.43
3/22/2022,0,39.8,57.1,74.4,41.8,0.28,20.42
3/23/2022,0,51.4,66.5,81.6,46.5,2.02,25.5
3/24/2022,0,45.8,61.8,77.8,46.8,0.72,21.21
3/25/2022,0,42.8,60.1,77.5,43.6,0.34,23.37
3/26/2022,0,43.1,58.8,74.5,41.2,0.53,22.79
3/27/2022,0,40.8,57.1,73.4,45.6,0.21,17.61
3/28/2022,0.36,48.2,57.2,66.1,47.1,0.46,11.13
3/29/2022,0.13,47.7,55.4,63.2,47,0.19,10.53
3/30/2022,0,48.9,55.6,62.4,48.1,0.58,7.02
3/31/2022,0,42.7,51.2,59.8,44.4,0.21,7.58
4/1/2022,0,41.5,54.6,67.7,44.4,0.23,12.84
4/2/2022,0,41.5,58.5,75.5,42.7,0.38,21.63
4/3/2022,0,42.9,60.7,78.5,43.6,0.37,25.21
4/4/2022,0,44.6,60.3,76,41.8,0.75,22.93
4/5/2022,0,48.7,58.7,68.7,48.5,0.74,12.24
4/6/2022,0,44.3,58.6,72.9,38.7,0.61,21.12
4/7/2022,0,45.4,64.1,82.8,33.9,2.55,32.22
4/8/2022,0,51.1,70.8,90.5,44.1,3.29,38.83
4/9/2022,0,46.3,67.1,87.9,43.5,1.27,37.94
4/10/2022,0,43.4,59.4,75.5,32.9,0.99,24.57
4/11/2022,0.02,46.9,58.1,69.4,33.8,2.07,19.54
4/12/2022,0.14,39.2,48.3,57.3,37.1,0.49,10.03
4/13/2022,0,37.6,47.8,57.9,33.7,1.14,10.72
4/14/2022,0,38.7,49,59.3,37.9,0.88,10
4/15/2022,0.1,48.6,54,59.4,48.8,0.52,5.96
4/16/2022,0.21,47.5,57.4,67.3,43.9,1.4,13.45
4/17/2022,0.13,40.1,52.1,64.2,45.3,0.53,8.74
4/18/2022,0,38.7,52.4,66,38.6,0.45,14.75
4/19/2022,0.12,38.9,54.6,70.3,44.8,0.65,15.74
4/20/2022,0.17,44.9,55,65.1,45.3,0.37,12.24
4/21/2022,0.47,44.9,57,69.1,44.7,0.47,15.24
4/22/2022,0.11,48.6,55.9,63.2,46.2,0.59,10.77
4/23/2022,0.07,43.1,53,62.9,44.9,0.32,9.85
4/24/2022,0,42.2,57.3,72.4,44.7,0.32,18.19
4/25/2022,0,44.2,60.5,76.8,42.7,0.63,23.35
4/26/2022,0,45.3,60.5,75.7,45.2,0.8,22.02
4/27/2022,0,44.8,54.3,63.8,43.2,0.85,11.24
4/28/2022,0,43.1,54.6,66,41,0.89,13.75
4/29/2022,0,43.1,52.1,61.2,42.1,0.7,9.41
4/30/2022,0,41.1,56.9,72.7,41.1,0.45,18.88
5/1/2022,0,47.2,59.3,71.5,46.3,1.24,12.7
5/2/2022,0,47.2,60.9,74.6,42.3,1.17,19.44
5/3/2022,0,44.6,54.8,65,42.2,1.15,11.78
5/4/2022,0,44.7,62.2,79.7,35.8,2.77,28.98
5/5/2022,0,47,67.2,87.4,42.3,1.07,34.74
5/6/2022,0,49.6,60.6,71.6,46.6,0.69,17.01
5/7/2022,0,53.6,63.6,73.6,53.1,1.58,11.96
5/8/2022,0,48.5,57.7,66.8,43.7,2.19,10.55
5/9/2022,0,45.1,52.8,60.6,36.8,2.31,10.35
5/10/2022,0,42.5,51.6,60.7,35.7,1.57,10.86
5/11/2022,0,39.6,50.2,60.7,36.6,0.86,10.95
5/12/2022,0,37.9,52.3,66.7,38.7,0.69,13.84
5/13/2022,0,44.9,55.3,65.7,42.1,1.3,12.7
5/14/2022,0,46.4,62.4,78.4,49.4,0.6,20.75
5/15/2022,0,51,68.2,85.4,50.4,0.63,32.06
5/16/2022,0,53.1,64.1,75,51.2,1,13.14
5/17/2022,0,48.9,58.6,68.4,47.8,1.09,10.92
5/18/2022,0,47.6,63.9,80.1,46,1.07,22.69
5/19/2022,0,47.6,69,90.4,47.1,1.39,37.42
5/20/2022,0,48.7,65.3,81.9,45,1.72,24.98
5/21/2022,0,49.8,64.4,79,31.7,4.25,28.7
5/22/2022,0,48.7,66,83.3,35.7,3.6,31.19
5/23/2022,0,50.9,67.1,83.3,43.4,3.03,29.05
5/24/2022,0,52,69.1,86.2,43.9,3.49,32.13
5/25/2022,0,53,74.8,96.7,39.8,4.57,53.8
5/26/2022,0,54.8,76.4,98,47.8,2.37,51.25
5/27/2022,0,54.8,66.1,77.4,51.4,1.75,19.46
5/28/2022,0,53.7,63,72.3,50.7,1.14,11.66
5/29/2022,0,52.9,62.3,71.8,50,1.43,13.31
5/30/2022,0,51.2,62.8,74.5,44.8,1.63,19.15
5/31/2022,0,47.8,62.1,76.4,42.6,1.17,21.55
6/1/2022,0,46.3,63.9,81.6,41.2,0.75,27.99
6/2/2022,0,48.9,68.5,88.1,42.6,1.68,38.24
6/3/2022,0,53.9,67.2,80.4,48.7,1.12,24.99
6/4/2022,0,53.4,62.6,71.9,54.7,0.38,10.42
6/5/2022,0,57.7,65.4,73.1,49.8,2.44,17.26
6/6/2022,0,59.3,69,78.7,60.1,1.93,14.46
6/7/2022,0,53.2,65.7,78.3,50.6,1.33,23.06
6/8/2022,0,51.6,68.1,84.5,47.7,0.94,30.73
6/9/2022,0,53.6,66.8,80.1,52.9,1.05,19.5
6/10/2022,0,52.9,71.9,90.9,50.9,0.99,37.62
6/11/2022,0,58.8,77.7,96.5,55.7,2.02,45.28
6/12/2022,0,62.3,76.4,90.5,58.3,1.29,34.97
6/13/2022,0,54.2,65.5,76.8,56.6,0.82,14.12
6/14/2022,0,51.3,64.7,78,47.3,0.89,22.88
6/15/2022,0,51.2,68.4,85.6,45.3,1.15,31.59
6/16/2022,0,51.9,70.7,89.4,45.5,1.58,38.84
6/17/2022,0,50.8,61.9,73,47.1,1.07,16.13
6/18/2022,0,54.1,60.5,66.8,47.2,2.88,12.5
6/19/2022,0,49,59.6,70.1,46.2,0.86,15.7
6/20/2022,0,47.4,64.2,81,46.5,0.67,25.73
6/21/2022,0,51.8,70.7,89.5,45.9,1.36,37.49
6/22/2022,0,56,77.9,99.9,42,2.77,58.3
6/23/2022,0,59.7,77.4,95.2,48.2,3.78,47.58
6/24/2022,0,58.4,76.9,95.4,49.1,3.21,44.7
6/25/2022,0,57,76.7,96.4,48.9,2.29,49.48
6/26/2022,0,54.6,73.9,93.2,47.1,0.98,42.32
6/27/2022,0,55.2,73.9,92.7,51.1,1.09,40.55
6/28/2022,0,54.4,73.5,92.7,48.4,0.85,43.16
6/29/2022,0,54.7,72.5,90.3,45.3,1.9,40.93
6/30/2022,0,53.3,67.2,81,52.3,0.53,22.18
7/1/2022,0,53.7,63.2,72.7,50.6,1.53,14.35
7/2/2022,0,54.5,65.8,77,50.3,1.5,19.5
7/3/2022,0,54.5,61,67.6,51.2,1.86,9.81
7/4/2022,0,54.7,61.2,67.8,50.6,1.84,11.06
7/5/2022,0,59.1,69.2,79.3,57.6,2.9,17.56
7/6/2022,0,59,69.5,79.9,58.3,1.28,16.72
7/7/2022,0,57.2,65.7,74.3,54.7,1.69,14.03
7/8/2022,0,56.6,68.3,80,53,2.13,21.91
7/9/2022,0,56.4,71,85.7,53.3,1.89,28.01
7/10/2022,0,56.1,68.8,81.5,54.3,1.6,22.16
7/11/2022,0,56.6,76.8,97,52.1,2.14,48.6
7/12/2022,0,61,78.1,95.2,51.5,2.7,44.69
7/13/2022,0,58.9,72.1,85.4,56.1,1.66,25.88
7/14/2022,0,57.4,70.5,83.5,55.1,1.77,23.8
7/15/2022,0,54.8,71.3,87.8,52.9,1.56,31.32
7/16/2022,0,54.6,69.1,83.6,51.8,1.3,25.36
7/17/2022,0,56.9,77.5,98.1,49.2,2.28,51.9
7/18/2022,0,59,77.1,95.1,50.1,3.26,44.56
7/19/2022,0,60.5,78.4,96.2,46.8,4.84,48.85
7/20/2022,0,56.5,73.7,90.9,46.6,2.34,40.13
7/21/2022,0,54.2,72.7,91.3,48,1.41,40.75
7/22/2022,0,54.8,73,91.3,47.2,1.89,39.7
7/23/2022,0,55.1,72.3,89.4,45.7,2.34,39.32
7/24/2022,0,53.5,70.7,87.9,50.1,1.28,31.83
7/25/2022,0,54.9,71.8,88.7,52.2,1.13,32.84
7/26/2022,0,57,69.9,82.7,53.9,1.63,23.4
7/27/2022,0,57.3,71.4,85.5,53.7,1.33,28.43
7/28/2022,0,56.1,71.4,86.7,50.6,1.26,34.31
7/29/2022,0,56.8,69.3,81.7,55,1.34,21.55
7/30/2022,0,58.5,70,81.5,56.3,1.8,20
7/31/2022,0,60,69.7,79.4,57,1.89,17.57
8/1/2022,0,59.8,68.9,77.9,57.8,1.28,15.84
8/2/2022,0,61,73.9,86.8,54.2,1.74,31.96
8/3/2022,0,60.5,76.4,92.2,53.6,2.92,35.32
8/4/2022,0,61,76.8,92.5,54.9,3.43,37.9
8/5/2022,0,60.7,76.3,91.9,54.9,1.95,38.53
8/6/2022,0,60.5,71.3,82.1,58,1.75,20.13
8/7/2022,0,57,68,79,56.4,0.91,17.44
8/8/2022,0,57.3,68.5,79.8,55.7,0.89,19.67
8/9/2022,0,57.1,69.1,81,56.5,0.71,22.34
8/10/2022,0,58.9,69.3,79.6,56,1.23,20.27
8/11/2022,0,58,70.9,83.7,56.6,1,26.21
8/12/2022,0,55.9,69.2,82.4,55,0.57,25.81
8/13/2022,0,54.5,68.4,82.3,53.6,0.49,25.77
8/14/2022,0,53.1,71.1,89.1,50.5,0.66,37.17
8/15/2022,0,52.5,73.2,93.8,51.9,0.46,43.46
8/16/2022,0,56.2,77.3,98.4,51.4,1.37,51.66
8/17/2022,0,58.4,80.7,102.9,47.6,4.11,61.96
8/18/2022,0,63.4,78.7,94,52.4,4.44,42.74
8/19/2022,0,58.4,75.8,93.1,53.1,1.04,43.37
8/20/2022,0,57,73.9,90.8,54.4,0.57,34.75
8/21/2022,0,56.1,77.5,99,53.8,1.02,52.24
8/22/2022,0,56.4,72.2,88,56,0.88,30.84
8/23/2022,0,56.1,73.1,90.2,58,0.4,34.78
8/24/2022,0,59.1,76,92.9,58.4,0.43,36.57
8/25/2022,0,57.4,73.6,89.8,56.8,0.69,32.9
8/26/2022,0,56.6,73.4,90.1,56,0.74,35.88
8/27/2022,0,58,75.1,92.2,56.8,0.98,38.57
8/28/2022,0,55.7,70.8,85.9,55.8,0.29,27.96
8/29/2022,0,54.7,68.9,83.1,55.2,0.42,25.87
8/30/2022,0,56.5,70.8,85.1,55.7,0.63,25.37
8/31/2022,0,54.9,70.6,86.3,55.9,0.5,26.48
9/1/2022,0,54,73.3,92.5,51.6,0.77,41.97
9/2/2022,0,56.3,79.2,102.1,48.2,3.06,60.15
9/3/2022,0,59.3,77.3,95.2,50.1,2.49,48.52
9/4/2022,0,59.4,77.4,95.5,48.2,4.5,46.91
9/5/2022,0,58.8,80.8,102.9,45.4,4.63,62.79
9/6/2022,0,64.5,87.2,109.9,46.3,9.98,78.28
9/7/2022,0,69.2,89.7,110.2,51,9.01,75.78
9/8/2022,0,67.9,85.6,103.3,43.5,8.42,64.5
9/9/2022,0,67.4,87.9,108.4,45.7,10.79,74.27
9/10/2022,0,64.2,84,103.8,49.6,5.2,63.32
9/11/2022,0,63.1,72.5,81.8,58.4,3.35,23.19
9/12/2022,0,64.7,75.8,87,50.4,4.31,34.21
9/13/2022,0,60,72.3,84.7,53.6,2.18,30.43
9/14/2022,0,59.3,65.8,72.4,53.5,2.58,13.87
9/15/2022,0,56.6,65.9,75.2,54,1.44,17.16
9/16/2022,0,55.9,65.9,75.8,53.3,1.27,16.29
9/17/2022,0,53.2,66.9,80.6,52.5,0.66,21.73
9/18/2022,0,51.9,62.2,72.5,51.3,0.76,15.53
9/19/2022,0.39,58.8,64.2,69.5,56.3,0.72,14.32
9/20/2022,0.07,54.8,64.9,75,55.6,0.35,14.52
9/21/2022,0,53.6,63.8,74,52.7,0.58,15.03
9/22/2022,0,53.3,64,74.6,52.9,0.89,15.92
9/23/2022,0,51.5,66.4,81.2,52.2,0.45,23.57
9/24/2022,0,52.6,70.5,88.5,51.6,0.77,33.17
9/25/2022,0,52.9,72.8,92.6,50.1,1.17,42.15
9/26/2022,0,55.8,71.4,87,55.8,0.61,28.55
9/27/2022,0,52.6,68.4,84.2,54.2,0.32,25.27
9/28/2022,0,51.7,66,80.3,52.5,0.4,22.25
9/29/2022,0,52.6,67.6,82.5,53.2,0.39,29.61
9/30/2022,0,54.8,69.9,84.9,54.9,0.32,26.4
10/1/2022,0,53.3,71.6,89.9,48.5,1.04,38.13
10/2/2022,0,53.7,65.5,77.3,55,0.31,16.62
10/3/2022,0,54.2,65.1,75.9,52.6,1.19,16.52
10/4/2022,0,52.4,65.7,79,53.4,0.43,19.02
10/5/2022,0,53.4,67.6,81.8,53.9,0.55,21.61
10/6/2022,0,51.4,70.5,89.7,51.7,0.57,34.93
10/7/2022,0,52.8,72,91.3,52.8,0.67,37.45
10/8/2022,0,55.8,74.2,92.6,52.8,1.44,40.4
10/9/2022,0,54.7,72.7,90.7,52.7,0.54,35.92
10/10/2022,0,54.3,68.1,81.8,53.2,0.44,21.82
10/11/2022,0,53.1,70,86.9,50.7,0.46,29.18
10/12/2022,0,52.4,68.3,84.3,51.6,0.3,26.64
10/13/2022,0,53.4,65.6,77.7,52.9,0.59,17.96
10/14/2022,0,52.1,65.1,78.1,52.9,0.15,18.26
10/15/2022,0,53.2,67.5,81.8,53.4,0.37,22.62
10/16/2022,0,56.2,63,69.8,53.9,0.93,10.27
10/17/2022,0,48.3,58,67.7,50.8,0.43,9.58
10/18/2022,0,46.8,62.2,77.5,51.6,0.29,18.57
10/19/2022,0,52.4,67.4,82.4,49.9,0.86,25.12
10/20/2022,0,50.6,71.7,92.7,39,4.03,45.8
10/21/2022,0,49.6,69.7,89.9,43.3,1.9,39.82
10/22/2022,0,50.6,64.4,78.3,51.6,0.46,20.17
10/23/2022,0,44.4,56.7,68.9,46.8,1.03,13.18
10/24/2022,0,41.6,55.5,69.3,31.6,1.24,19.74
10/25/2022,0,42.3,58.6,75,32.9,2.02,24.32
10/26/2022,0,43.9,57.9,72,46,0.61,14.85
10/27/2022,0,41,54.9,68.8,40.9,0.54,15.15
10/28/2022,0,39.5,55.9,72.4,35.3,0.83,20.74
10/29/2022,0,41,56.1,71.2,38.9,1.11,19.1
10/30/2022,0,39.8,57.4,75,42.7,0.4,21.86
10/31/2022,0,46.9,61.9,77,46.1,0.21,21.55
11/1/2022,0,45.7,57.9,70.2,48,0.56,14.35
11/2/2022,0.26,47.5,54.3,61.2,46,1.02,6.86
11/3/2022,0.05,38.6,48.2,57.9,41,0.4,8.22
11/4/2022,0,35.3,47.9,60.5,34.6,0.26,12.37
11/5/2022,0,38.4,52,65.6,44.4,0.15,11.73
11/6/2022,0.01,50.9,57.1,63.4,53.5,0.08,6.25
11/7/2022,0.15,49.3,55.1,60.9,44.2,1.02,9.66
11/8/2022,1.26,46.4,53.1,59.9,41.7,0.4,10.44
11/9/2022,0.45,44.7,49,53.4,43.2,0.2,5.1
11/10/2022,0,38.4,48.3,58.1,41.7,0.12,7.98
